id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
1,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,2050,1.0000,0
2096,5,b'5-phrase_feature__noun_phrases__next_user_utterance__eastern_restaurant',4.3650,1536,0.5336,1
1233,5,b'5-phrase_feature__noun_phrases__next_system_utterance__dojo_noodle_bar',40.0207,232,0.5190,2
1518,5,b'5-phrase_feature__noun_phrases__next_system_utterance__outstanding_venue',65.1824,111,0.4821,3
1880,5,b'5-phrase_feature__noun_phrases__next_user_utterance__ar_fen_ditton',3.8600,1759,0.3580,4
1411,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kymmoy',3.3307,1934,0.3507,5
1718,5,b'5-phrase_feature__noun_phrases__next_system_utterance__serving_turkish_food',9.4142,1045,0.3347,6
2094,5,b'5-phrase_feature__noun_phrases__next_user_utterance__east_asian_restaurants',7.7199,1142,0.3167,7
995,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alimentum',19.3716,644,0.2682,8
1452,5,b'5-phrase_feature__noun_phrases__next_system_utterance__market_passage',5.5512,1340,0.1948,9
1621,5,b'5-phrase_feature__noun_phrases__next_system_utterance__quayside',4.4410,1516,0.1601,10
3076,6,b'6-entity_feature__entity__next_system_utterance__trumpington_LOCATION',83.8955,74,0.1533,11
2,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,2051,0.1388,12
1781,5,b'5-phrase_feature__noun_phrases__next_system_utterance__trinity_street',28.2169,401,0.1285,13
1299,5,b'5-phrase_feature__noun_phrases__next_system_utterance__gallery',171.6527,38,0.1267,14
1033,5,b'5-phrase_feature__noun_phrases__next_system_utterance__barton',10.0714,1009,0.1226,15
1062,5,b'5-phrase_feature__noun_phrases__next_system_utterance__burleigh_street',12.0732,932,0.1207,16
1884,5,b'5-phrase_feature__noun_phrases__next_user_utterance__area_city',2.5050,2030,0.1186,17
1507,5,b'5-phrase_feature__noun_phrases__next_system_utterance__old_schools',24.8597,546,0.1160,18
1476,5,b'5-phrase_feature__noun_phrases__next_system_utterance__milton_park_golf',14.4331,815,0.1156,19
1506,5,b'5-phrase_feature__noun_phrases__next_system_utterance__old',24.8597,547,0.1150,20
1789,5,b'5-phrase_feature__noun_phrases__next_system_utterance__trumpington_road',12.2127,922,0.1136,21
1764,5,b'5-phrase_feature__noun_phrases__next_system_utterance__teri',3.7826,1860,0.1110,22
1571,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode_cb2_1eg',4.4410,1524,0.1011,23
770,5,b'5-phrase_feature__noun_phrases__current_user_utterance__serving_english_food',6.6381,1280,0.0983,24
998,5,b'5-phrase_feature__noun_phrases__next_system_utterance__american_food',12.1225,929,0.0946,25
0,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,2049,0.0940,26
1252,5,b'5-phrase_feature__noun_phrases__next_system_utterance__english_food',11.5785,957,0.0926,27
981,5,b'5-phrase_feature__noun_phrases__next_system_utterance__9a_king',13.9790,849,0.0913,28
1275,5,b'5-phrase_feature__noun_phrases__next_system_utterance__fen_ditton_part',34.5033,293,0.0898,29
418,5,b'5-phrase_feature__noun_phrases__current_user_utterance__im_looking',70.5478,100,0.0863,30
1305,5,b'5-phrase_feature__noun_phrases__next_system_utterance__girton_area',51.4005,160,0.0742,31
339,5,b'5-phrase_feature__noun_phrases__current_user_utterance__fenington_area',3.8600,1634,0.0715,32
1489,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new_chesterton',64.1300,116,0.0708,33
589,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ok_uhm',3.8600,1643,0.0701,34
2252,5,b'5-phrase_feature__noun_phrases__next_user_utterance__lion',3.2809,1953,0.0690,35
654,5,b'5-phrase_feature__noun_phrases__current_user_utterance__price_venue',3.3307,1924,0.0686,36
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__noodle',105.3207,52,0.0676,37
1249,5,b'5-phrase_feature__noun_phrases__next_system_utterance__emmanuel',28.8745,392,0.0673,38
950,5,b'5-phrase_feature__noun_phrases__next_system_utterance__1su',6.6615,1238,0.0672,39
960,5,b'5-phrase_feature__noun_phrases__next_system_utterance__3jp',5.5512,1332,0.0650,40
1496,5,b'5-phrase_feature__noun_phrases__next_system_utterance__newnham_part',8.6397,1082,0.0638,41
1747,5,b'5-phrase_feature__noun_phrases__next_system_utterance__strover',31.3833,358,0.0637,42
469,5,b'5-phrase_feature__noun_phrases__current_user_utterance__lamb',7.4516,1206,0.0616,43
