id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
1092,5,b'5-phrase_feature__noun_phrases__next_system_utterance__jamaican_restaurant_right',3.5618,1358,1.0000,0
1518,5,b'5-phrase_feature__noun_phrases__next_system_utterance__star',40.8475,153,0.8505,1
1359,5,b'5-phrase_feature__noun_phrases__next_system_utterance__river_bar',2.5300,1558,0.8452,2
1712,5,b'5-phrase_feature__noun_phrases__next_user_utterance__breathing',12.3103,510,0.8443,3
4,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,12,0.8297,4
2,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,2051,0.7183,5
0,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,2049,0.6483,6
1658,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yu',21.2759,311,0.6024,7
411,5,b'5-phrase_feature__noun_phrases__current_user_utterance__pan',19.1730,355,0.4523,8
1502,5,b'5-phrase_feature__noun_phrases__next_system_utterance__sitar',10.2164,619,0.4113,9
1190,5,b'5-phrase_feature__noun_phrases__next_system_utterance__milton',38.6040,186,0.4033,10
1143,5,b'5-phrase_feature__noun_phrases__next_system_utterance__loch',4.5352,1122,0.4012,11
1960,5,b'5-phrase_feature__noun_phrases__next_user_utterance__noise_center',2.4802,1812,0.3474,12
1839,5,b'5-phrase_feature__noun_phrases__next_user_utterance__gastropub_type',3.1609,1512,0.2798,13
1232,5,b'5-phrase_feature__noun_phrases__next_system_utterance__north_part',1.8757,1995,0.2333,14
1276,5,b'5-phrase_feature__noun_phrases__next_system_utterance__persian_food',4.3966,1133,0.2323,15
1275,5,b'5-phrase_feature__noun_phrases__next_system_utterance__peking_restaurant',12.3674,506,0.2274,16
1000,5,b'5-phrase_feature__noun_phrases__next_system_utterance__gourmet',12.0305,521,0.2213,17
1843,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',839.6950,1,0.2185,18
1223,5,b'5-phrase_feature__noun_phrases__next_system_utterance__newnham',4.6448,1097,0.1917,19
363,5,b'5-phrase_feature__noun_phrases__current_user_utterance__noise_address',3.4014,1485,0.1693,20
785,5,b'5-phrase_feature__noun_phrases__next_system_utterance__british_restaurant',30.9751,222,0.1494,21
1716,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,0,0.1463,22
1,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,2050,0.1378,23
2001,5,b'5-phrase_feature__noun_phrases__next_user_utterance__part',84.6009,79,0.1062,24
960,5,b'5-phrase_feature__noun_phrases__next_system_utterance__fen',47.6547,123,0.1041,25
1754,5,b'5-phrase_feature__noun_phrases__next_user_utterance__chinses',39.3169,179,0.0977,26
434,5,b'5-phrase_feature__noun_phrases__current_user_utterance__polish_food',3.1609,1505,0.0916,27
2025,5,b'5-phrase_feature__noun_phrases__next_user_utterance__portuguese_restaurant',4.9605,1037,0.0861,28
2206,6,b'6-entity_feature__entity__next_system_utterance__15_NUMBER',19.2747,354,0.0835,29
128,5,b'5-phrase_feature__noun_phrases__current_user_utterance__class',3.5618,1311,0.0757,30
682,5,b'5-phrase_feature__noun_phrases__current_user_utterance__welsh_food',10.3558,614,0.0717,31
309,5,b'5-phrase_feature__noun_phrases__current_user_utterance__list',3.5618,1230,0.0711,32
