id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8559,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
34979,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=10',0.0000,352,0.4930,1
35491,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,516,0.4167,2
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.2356,3
34977,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,354,0.2335,4
44,3,b'3-time_feature__end_of_session',110.1752,60,0.2116,5
34978,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=1',0.0000,353,0.1917,6
20552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.1645,7
22237,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.1114,8
34992,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=111',0.0000,339,0.1093,9
34433,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1004,10
35014,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=131',0.0000,385,0.0760,11
35002,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=120',0.0000,329,0.0755,12
5833,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.0720,13
35101,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=21',0.0000,296,0.0715,14
20113,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.0661,15
16281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.0625,16
21029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.0585,17
14258,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',46.4813,240,0.0580,18
32339,7,b'7-syntactic_feature__root_word__current_user_utterance__set',53.4387,191,0.0578,19
34982,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=102',0.0000,349,0.0576,20
33274,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.0572,21
32996,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.0568,22
5028,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.0549,23
