id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
33120,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,1.0000,0
30,3,b'3-time_feature__end_of_session',272.2220,36,0.7351,1
29097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.5270,2
31442,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.4660,3
45201,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.4062,4
33357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.2817,5
44785,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.2722,6
44768,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.2168,7
32038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.2105,8
36155,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.1830,9
33052,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,30,0.1581,10
43714,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.1369,11
34138,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,116,0.1098,12
42366,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,129,0.1046,13
16926,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,45,0.0916,14
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.0781,15
30962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.0772,16
44426,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.0763,17
16927,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,44,0.0761,18
24486,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,139,0.0693,19
32339,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,70,0.0669,20
43418,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.0610,21
2791,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,140,0.0593,22
40605,6,b'6-entity_feature__entity__next_system_utterance__\\_NUMBER',197.4073,78,0.0528,23
35566,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.0508,24
45868,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',201.7096,76,0.0504,25
46922,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',168.8379,88,0.0477,26
45080,7,b'7-syntactic_feature__root_word__next_system_utterance__discard',175.6339,85,0.0462,27
33309,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.0459,28
33097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,80,0.0454,29
44639,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.0452,30
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,53,0.0432,31
45135,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.0413,32
46709,7,b'7-syntactic_feature__subj_word__next_system_utterance__nyou',267.0933,39,0.0393,33
33203,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nhere',260.2771,41,0.0379,34
7834,4.1,b'4.1-ngram.next_system_utterance__example title lunch',100.5301,125,0.0374,35
46373,7,b'7-syntactic_feature__subj_word__next_system_utterance__-lsb-',217.1369,57,0.0350,36
33085,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n4',207.3310,75,0.0337,37
35120,5,b'5-phrase_feature__noun_phrases__next_system_utterance__sorry',355.6549,15,0.0335,38
34550,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.0322,39
28949,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nhere',259.5465,42,0.0307,40
32474,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,86,0.0281,41
45479,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.0272,42
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,109,0.0268,43
45637,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,107,0.0264,44
7334,4.1,b'4.1-ngram.next_system_utterance__discard request',241.7519,49,0.0237,45
16645,4.1,b'4.1-ngram.next_system_utterance__nfor',184.8938,82,0.0225,46
2790,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,137,0.0223,47
24485,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,142,0.0220,48
42365,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,132,0.0214,49
23360,4.1,b'4.1-ngram.next_user_utterance__discard',134.5622,102,0.0206,50
24484,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,143,0.0202,51
33104,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n7',129.8713,105,0.0202,52
33281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ntry',365.0066,14,0.0198,53
44931,7,b'7-syntactic_feature__root_word__next_system_utterance__call',349.5698,19,0.0189,54
46046,7,b'7-syntactic_feature__root_word__next_user_utterance__discard',130.3317,104,0.0186,55
27841,5,b'5-phrase_feature__noun_phrases__current_user_utterance__reminder',139.6321,101,0.0183,56
45639,7,b'7-syntactic_feature__root_word__next_system_utterance__rephras',101.5515,123,0.0180,57
32366,5,b'5-phrase_feature__noun_phrases__next_system_utterance__leslie',388.6406,12,0.0180,58
28962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_ntry',365.0066,13,0.0177,59
33106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n9',99.1617,127,0.0175,60
