id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
3445,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,374,1.0000,0
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.8859,1
30,3,b'3-time_feature__time_ratio',251.2757,52,0.7546,2
3348,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.7474,3
3550,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,416,0.6351,4
3175,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.5489,5
2965,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.3600,6
438,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.3505,7
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,31,0.3454,8
1330,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,39,0.3345,9
504,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,104,0.3013,10
1288,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,132,0.2889,11
1584,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,59,0.2746,12
3431,8.1,b'8.1-lda_feature.current_user_utterance__topic_37',0.0000,347,0.2573,13
479,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,34,0.2369,14
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.2353,15
3450,8.1,b'8.1-lda_feature.next_system_utterance__topic_0',0.0000,392,0.2049,16
190,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,108,0.1961,17
1777,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.1860,18
3452,8.1,b'8.1-lda_feature.next_system_utterance__topic_10',0.0000,394,0.1725,19
2251,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.1717,20
3481,8.1,b'8.1-lda_feature.next_system_utterance__topic_37',0.0000,367,0.1690,21
480,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,33,0.1616,22
3495,8.1,b'8.1-lda_feature.next_system_utterance__topic_5',0.0000,381,0.1612,23
3521,8.1,b'8.1-lda_feature.next_user_utterance__topic_28',0.0000,288,0.1557,24
1208,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,42,0.1479,25
3467,8.1,b'8.1-lda_feature.next_system_utterance__topic_24',0.0000,410,0.1426,26
1424,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,55,0.1376,27
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,103,0.1353,28
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,359,0.1284,29
3511,8.1,b'8.1-lda_feature.next_user_utterance__topic_19',0.0000,261,0.1246,30
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1230,31
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.1220,32
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,329,0.1125,33
3203,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,61,0.1024,34
3486,8.1,b'8.1-lda_feature.next_system_utterance__topic_41',0.0000,372,0.1012,35
3465,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,408,0.1010,36
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',137.8490,86,0.0934,37
3422,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,356,0.0926,38
1340,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.0900,39
1068,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,49,0.0878,40
139,5,b'5-phrase_feature__noun_phrases__current_user_utterance__care',54.7560,192,0.0863,41
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,327,0.0858,42
1297,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,12,0.0841,43
3458,8.1,b'8.1-lda_feature.next_system_utterance__topic_16',0.0000,400,0.0832,44
3532,8.1,b'8.1-lda_feature.next_user_utterance__topic_38',0.0000,276,0.0832,45
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.0825,46
3417,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,304,0.0823,47
3412,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,308,0.0809,48
901,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',91.8150,127,0.0802,49
1341,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.0800,50
544,5,b'5-phrase_feature__noun_phrases__current_user_utterance__restaurant',373.9228,41,0.0770,51
3489,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,375,0.0732,52
3034,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',319.4758,47,0.0716,53
2531,7,b'7-syntactic_feature__obj_word__next_system_utterance__someth',349.5679,43,0.0705,54
3446,8.1,b'8.1-lda_feature.current_user_utterance__topic_6',0.0000,301,0.0702,55
3522,8.1,b'8.1-lda_feature.next_user_utterance__topic_29',0.0000,289,0.0696,56
3468,8.1,b'8.1-lda_feature.next_system_utterance__topic_25',0.0000,411,0.0685,57
3528,8.1,b'8.1-lda_feature.next_user_utterance__topic_34',0.0000,297,0.0673,58
1389,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',225.3114,58,0.0647,59
36,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,48,0.0604,60
2933,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,141,0.0593,61
3279,7,b'7-syntactic_feature__subj_word__next_system_utterance__code',133.4241,92,0.0588,62
1567,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',335.0703,45,0.0575,63
60,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,79,0.0550,64
1028,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food',113.8363,107,0.0542,65
3485,8.1,b'8.1-lda_feature.next_system_utterance__topic_40',0.0000,371,0.0527,66
2573,7,b'7-syntactic_feature__root_word__current_user_utterance__address',139.3320,84,0.0524,67
3316,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0519,68
1371,5,b'5-phrase_feature__noun_phrases__next_system_utterance__prices',105.6693,113,0.0518,69
521,5,b'5-phrase_feature__noun_phrases__current_user_utterance__priced_restaurant',120.8797,102,0.0515,70
3275,7,b'7-syntactic_feature__subj_word__next_system_utterance__centr',50.9884,204,0.0509,71
2529,7,b'7-syntactic_feature__obj_word__next_system_utterance__kind',819.2124,7,0.0466,72
3460,8.1,b'8.1-lda_feature.next_system_utterance__topic_18',0.0000,402,0.0458,73
