id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
29,3,b'3-time_feature__time_ratio',251.2757,68,1.0000,0
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.9279,1
4120,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.7382,2
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.7346,3
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.6022,4
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.5593,5
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.4845,6
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,33,0.4462,7
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.4284,8
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.4277,9
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.4105,10
5360,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.4042,11
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.3851,12
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.3729,13
151,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.3474,14
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3354,15
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.3244,16
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.3163,17
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.2893,18
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.2795,19
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,12,0.2774,20
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.2686,21
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.1975,22
2116,4.1,b'4.1-ngram.next_system_utterance__food',95.8159,161,0.1923,23
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.1865,24
6947,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.1792,25
6198,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food',113.8363,133,0.1736,26
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,36,0.1675,27
31,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1594,28
4933,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.1565,29
8367,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.1562,30
4731,4.1,b'4.1-ngram.next_user_utterance__doesnt',101.6540,152,0.1551,31
6023,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,108,0.1471,32
3550,4.1,b'4.1-ngram.next_system_utterance__right',83.0720,181,0.1468,33
4585,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.1445,34
8097,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1378,35
5674,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.1260,36
6071,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',91.8150,165,0.1241,37
5650,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,34,0.1234,38
6238,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,61,0.1217,39
6378,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,44,0.1207,40
5232,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,84,0.1191,41
8594,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=125',0.0000,288,0.1136,42
8564,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,291,0.1114,43
8565,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,292,0.1004,44
6514,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pizza',71.9939,208,0.0948,45
