id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
43,3,b'3-time_feature__end_of_session',110.1752,60,0.4496,1
5021,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.3692,2
34973,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,340,0.2961,3
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1747,4
20545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.1583,5
5830,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1580,6
23343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.1557,7
34966,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,347,0.1482,8
21022,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.1428,9
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1290,10
16275,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.1077,11
33299,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.0972,12
34967,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,346,0.0970,13
19957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.0940,14
22230,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.0911,15
34964,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,349,0.0795,16
34976,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,337,0.0762,17
34972,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,341,0.0706,18
20094,5,b'5-phrase_feature__noun_phrases__next_system_utterance__light',80.3700,113,0.0696,19
33261,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.0696,20
35009,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,370,0.0661,21
