id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
29,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
7243,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.6258,1
31428,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.3228,2
47004,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,349,0.3010,3
44765,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.2213,4
36141,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.2181,5
29085,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.2121,6
16919,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,44,0.2018,7
16918,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,45,0.1952,8
33718,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1609,9
34536,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.1600,10
30948,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.1485,11
47013,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,340,0.1441,12
45459,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.1313,13
47007,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,346,0.1270,14
45965,7,b'7-syntactic_feature__root_word__next_user_utterance__add',57.8600,224,0.1233,15
32325,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,70,0.1112,16
35552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.1081,17
47014,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,319,0.1077,18
44406,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.1057,19
43523,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.1003,20
43398,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.1000,21
33091,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n8',120.1275,108,0.0939,22
45115,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.0915,23
47006,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,347,0.0857,24
47031,8.1,b'8.1-lda_feature.current_user_utterance__topic_33',0.0000,323,0.0814,25
31483,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,180,0.0806,26
45181,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.0779,27
47075,8.1,b'8.1-lda_feature.next_system_utterance__topic_28',0.0000,279,0.0762,28
23351,4.1,b'4.1-ngram.next_user_utterance__discard',134.5622,102,0.0752,29
47011,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,342,0.0686,30
47093,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,265,0.0671,31
33343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.0660,32
44719,7,b"7-syntactic_feature__root_word__next_system_utterance__''",339.6939,21,0.0660,33
47442,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=89',0.0000,551,0.0648,34
6678,4.1,b'4.1-ngram.next_system_utterance__couldn',50.9553,253,0.0634,35
47110,8.1,b'8.1-lda_feature.next_user_utterance__topic_14',0.0000,287,0.0621,36
43744,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.8665,182,0.0615,37
47124,8.1,b'8.1-lda_feature.next_user_utterance__topic_27',0.0000,295,0.0613,38
47009,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,344,0.0569,39
35461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__task',87.7669,142,0.0553,40
33060,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n3',241.9232,48,0.0529,41
32,3,b'3-time_feature__turns_from_start',229.2487,51,0.0525,42
43694,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.0525,43
46026,7,b'7-syntactic_feature__root_word__next_user_utterance__discard',130.3317,104,0.0522,44
33083,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,80,0.0516,45
47015,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,339,0.0514,46
47498,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=138',0.0000,522,0.0512,47
3511,4.1,b'4.1-ngram.next_system_utterance__add items',59.7357,221,0.0505,48
47416,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=65',0.0000,412,0.0493,49
44619,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.0470,50
43495,7,b'7-syntactic_feature__obj_word__next_system_utterance__n2',82.8846,148,0.0467,51
18800,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.0465,52
45619,7,b'7-syntactic_feature__root_word__next_system_utterance__rephras',101.5515,123,0.0458,53
47115,8.1,b'8.1-lda_feature.next_user_utterance__topic_19',0.0000,303,0.0443,54
47349,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=274',0.0000,469,0.0438,55
43481,7,b'7-syntactic_feature__obj_word__next_system_utterance__n',61.9416,214,0.0437,56
47079,8.1,b'8.1-lda_feature.next_system_utterance__topic_31',0.0000,275,0.0432,57
47247,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=182',0.0000,725,0.0431,58
45556,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',85.1059,145,0.0431,59
45372,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,188,0.0427,60
29620,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bread',57.3742,225,0.0418,61
47024,8.1,b'8.1-lda_feature.current_user_utterance__topic_27',0.0000,330,0.0415,62
46852,7,b'7-syntactic_feature__subj_word__next_system_utterance__titl',506.3669,11,0.0413,63
39123,5,b'5-phrase_feature__noun_phrases__next_user_utterance__today',76.4376,162,0.0411,64
21793,4.1,b'4.1-ngram.next_system_utterance__understand',55.2939,235,0.0408,65
47070,8.1,b'8.1-lda_feature.next_system_utterance__topic_23',0.0000,284,0.0406,66
47215,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=153',0.0000,612,0.0401,67
44472,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,204,0.0399,68
16638,4.1,b'4.1-ngram.next_system_utterance__nfor example',184.8938,81,0.0396,69
45472,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,232,0.0390,70
16637,4.1,b'4.1-ngram.next_system_utterance__nfor',184.8938,82,0.0386,71
34916,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping',76.1704,168,0.0383,72
47026,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,328,0.0380,73
32460,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,86,0.0374,74
47428,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=76',0.0000,544,0.0373,75
