id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.0961,1
27,3,b'3-time_feature__time_ratio',170.5127,93,0.0659,2
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.0642,3
7256,4.1,b'4.1-ngram.next_user_utterance__goodbye',182.2327,89,0.0452,4
10074,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,55,0.0377,5
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0354,6
7753,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.0354,7
1322,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.0293,8
11569,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0263,9
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.0260,10
12152,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,338,0.0256,11
11521,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,114,0.0243,12
11889,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.0236,13
8915,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,112,0.0229,14
1096,4.1,b'4.1-ngram.current_user_utterance__television',98.8662,138,0.0220,15
12162,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,328,0.0214,16
7762,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',178.8764,90,0.0211,17
9558,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,229,0.0197,18
7071,4.1,b'4.1-ngram.next_user_utterance__bye',223.3413,71,0.0193,19
5620,4.1,b'4.1-ngram.next_system_utterance__pounds',78.9269,182,0.0187,20
8383,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,176,0.0186,21
10299,5,b'5-phrase_feature__noun_phrases__next_user_utterance__postcode',103.2587,129,0.0178,22
7442,4.1,b'4.1-ngram.next_user_utterance__matter',80.6833,177,0.0177,23
9166,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0172,24
12154,8.1,b'8.1-lda_feature.current_user_utterance__topic_21',0.0000,336,0.0169,25
11593,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,105,0.0165,26
7758,4.1,b'4.1-ngram.next_user_utterance__thank good',218.6260,75,0.0159,27
12534,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=49',0.0000,430,0.0147,28
10936,6,b'6-entity_feature__entity__next_system_utterance__romsey_LOCATION',63.6785,246,0.0142,29
12145,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,345,0.0133,30
6981,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0133,31
11778,7,b'7-syntactic_feature__root_word__next_user_utterance__number',78.1672,192,0.0132,32
4739,4.1,b'4.1-ngram.next_system_utterance__looking',150.2643,99,0.0131,33
12466,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=257',0.0000,450,0.0127,34
9087,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton_area',98.4406,139,0.0120,35
11390,7,b'7-syntactic_feature__root_word__current_user_utterance__what',696.0335,8,0.0119,36
10340,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,64,0.0118,37
1280,4.1,b'4.1-ngram.current_user_utterance__whats',117.0458,115,0.0117,38
10109,5,b'5-phrase_feature__noun_phrases__next_user_utterance__im_looking',76.8764,193,0.0115,39
12167,8.1,b'8.1-lda_feature.current_user_utterance__topic_33',0.0000,323,0.0112,40
272,4.1,b'4.1-ngram.current_user_utterance__does television',72.9991,203,0.0112,41
