id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.1819,1
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,16,0.1168,2
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,19,0.1137,3
3548,7,b'7-syntactic_feature__root_word__current_user_utterance__what',696.0335,8,0.0576,4
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0574,5
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0560,6
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0473,7
4033,7,b'7-syntactic_feature__root_word__next_user_utterance__what',562.5987,11,0.0414,8
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0360,9
3746,7,b'7-syntactic_feature__root_word__next_system_utterance__rang',541.9996,15,0.0303,10
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0144,11
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,17,0.0143,12
57,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,18,0.0090,13
3729,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0087,14
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0076,15
3170,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,25,0.0065,16
59,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,20,0.0056,17
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0052,18
32,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0033,19
3168,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,24,0.0017,20
2221,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',554.4238,13,0.0013,21
3700,7,b'7-syntactic_feature__root_word__next_system_utterance__exampl',834.1992,6,0.0012,22
3165,6,b'6-entity_feature__next_entity__#overlap',0.0000,21,0.0000,23
3166,6,b'6-entity_feature__next_entity__have_overlap',0.0000,22,0.0000,24
3167,6,b'6-entity_feature__next_entity__jaccard_similarity',0.0000,23,0.0000,25
