id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8594,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,263,1.0000,0
30,3,b'3-time_feature__time_ratio',251.2757,68,0.5979,1
8524,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.5509,2
8126,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.4272,3
5127,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.2970,4
2564,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.2728,5
34,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.2516,6
5241,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.2144,7
507,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.2111,8
4123,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.2109,9
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.2068,10
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.2055,11
8592,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,266,0.2024,12
6760,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.1935,13
6600,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.1866,14
6900,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.1816,15
5366,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.1788,16
8379,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.1607,17
8593,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,264,0.1540,18
8595,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,262,0.1536,19
152,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.1490,20
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,33,0.1458,21
8109,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1419,22
5614,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.1379,23
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1170,24
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.1122,25
6516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,10,0.1099,26
6473,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,12,0.1092,27
6517,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,11,0.1032,28
462,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.0977,29
