id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,35,1.0000,0
20234,7,b'7-syntactic_feature__root_word__current_user_utterance__seminar',14.2155,1036,0.8069,1
18537,7,b'7-syntactic_feature__obj_word__current_user_utterance__rotisseri',12.0741,1912,0.6971,2
65,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,2082,0.4350,3
8811,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nok',19.5201,510,0.4196,4
8616,5,b"5-phrase_feature__noun_phrases__next_system_utterance__n'show",54.4645,174,0.3715,5
6635,5,b'5-phrase_feature__noun_phrases__next_system_utterance__file_property',27.7220,374,0.2814,6
19343,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.8665,141,0.2732,7
17945,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,2107,0.2654,8
10738,5,b'5-phrase_feature__noun_phrases__next_system_utterance__sorry_john',33.0087,290,0.2568,9
22669,8.1,b'8.1-lda_feature.next_system_utterance__topic_23',0.0000,2187,0.2427,10
4768,5,b'5-phrase_feature__noun_phrases__next_system_utterance__arianna',14.2155,906,0.2149,11
20037,7,b'7-syntactic_feature__root_word__current_user_utterance__card',14.2155,722,0.2104,12
20028,7,b'7-syntactic_feature__root_word__current_user_utterance__bring',12.0741,1905,0.2037,13
8626,5,b"5-phrase_feature__noun_phrases__next_system_utterance__n'title",55.0302,170,0.1911,14
22683,8.1,b'8.1-lda_feature.next_system_utterance__topic_36',0.0000,2198,0.1896,15
20759,7,b'7-syntactic_feature__root_word__next_system_utterance__get',151.5956,83,0.1862,16
6719,5,b'5-phrase_feature__noun_phrases__next_system_utterance__foil',15.8719,632,0.1733,17
19743,7,b'7-syntactic_feature__obj_word__next_user_utterance__neil',12.0741,1895,0.1718,18
22753,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,2210,0.1631,19
4325,5,b'5-phrase_feature__noun_phrases__current_user_utterance__work_hrs',12.0741,1561,0.1625,20
64,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,2081,0.1620,21
19094,7,b'7-syntactic_feature__obj_word__next_system_utterance__n2',82.8846,123,0.1294,22
21398,7,b'7-syntactic_feature__root_word__next_system_utterance__think',58.4329,160,0.1212,23
22618,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,2115,0.1212,24
15764,6,b'6-entity_feature__entity__current_user_utterance__next saturday_DATE',12.0741,1712,0.1120,25
5647,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chicken',31.4562,307,0.1056,26
20086,7,b'7-syntactic_feature__root_word__current_user_utterance__edit',49.9596,186,0.0987,27
20519,7,b'7-syntactic_feature__root_word__next_system_utterance__captain',42.6466,213,0.0934,28
4089,5,b'5-phrase_feature__noun_phrases__current_user_utterance__trip',17.7578,552,0.0920,29
3084,5,b'5-phrase_feature__noun_phrases__current_user_utterance__pads',12.8031,1375,0.0918,30
22628,8.1,b'8.1-lda_feature.current_user_utterance__topic_31',0.0000,2110,0.0843,31
4010,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ticket',12.0741,1549,0.0834,32
