id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,64,1.0000,0
1,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,30,0.2738,1
64,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.2504,2
5,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,26,0.0626,3
9,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,22,0.0472,4
7,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,24,0.0283,5
3,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,28,0.0275,6
13,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,18,0.0266,7
8,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,23,0.0249,8
23,8.1,b'8.1-lda_feature.current_user_utterance__topic_3',0.0000,8,0.0236,9
4,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,27,0.0210,10
12,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,19,0.0203,11
52,8.1,b'8.1-lda_feature.next_system_utterance__topic_10',0.0000,45,0.0170,12
33,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,34,0.0168,13
6,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,25,0.0167,14
16,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,15,0.0147,15
30,8.1,b'8.1-lda_feature.current_user_utterance__topic_36',0.0000,31,0.0142,16
17,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,14,0.0136,17
27,8.1,b'8.1-lda_feature.current_user_utterance__topic_33',0.0000,4,0.0132,18
40,8.1,b'8.1-lda_feature.current_user_utterance__topic_45',0.0000,57,0.0125,19
47,8.1,b'8.1-lda_feature.current_user_utterance__topic_7',0.0000,50,0.0124,20
