id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8631,5,b'5-phrase_feature__noun_phrases__next_system_utterance__music_library',105.0964,49,1.0000,0
21616,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,47,0.9104,1
9656,5,b'5-phrase_feature__noun_phrases__next_system_utterance__provider',41.9590,249,0.6682,2
21816,7,b'7-syntactic_feature__subj_word__current_user_utterance__6',41.9590,207,0.4574,3
44,3,b'3-time_feature__end_of_session',110.1752,41,0.3078,4
22920,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,270,0.2984,5
9096,5,b'5-phrase_feature__noun_phrases__next_system_utterance__oz_orange',41.9590,246,0.2686,6
9097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__oz_orange_juice',41.9590,247,0.2590,7
13326,5,b'5-phrase_feature__noun_phrases__next_user_utterance__joe_rogan_experience',41.9624,183,0.2397,8
7892,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,124,0.2209,9
13791,5,b'5-phrase_feature__noun_phrases__next_user_utterance__netflix',82.7969,89,0.1831,10
18600,7,b'7-syntactic_feature__obj_word__current_user_utterance__athena',41.9590,214,0.1769,11
8747,5,b'5-phrase_feature__noun_phrases__next_system_utterance__network_time',83.9180,77,0.1756,12
3531,5,b'5-phrase_feature__noun_phrases__current_user_utterance__tunein',51.5776,150,0.1625,13
2464,5,b'5-phrase_feature__noun_phrases__current_user_utterance__open_netflix',125.8770,32,0.1516,14
7958,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,21,0.1468,15
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.1135,16
7114,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home',58.7082,123,0.1105,17
19381,7,b'7-syntactic_feature__obj_word__next_system_utterance__question',57.4095,130,0.1090,18
18911,7,b'7-syntactic_feature__obj_word__current_user_utterance__pizza',54.7192,144,0.1045,19
18086,6,b'6-entity_feature__entity__next_user_utterance__batman_PERSON',41.9590,224,0.0981,20
22911,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,266,0.0859,21
21246,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,9,0.0852,22
18331,6,b'6-entity_feature__entity__next_user_utterance__london england_LOCATION',41.9590,192,0.0798,23
1515,5,b'5-phrase_feature__noun_phrases__current_user_utterance__happy_holidays',41.9590,202,0.0777,24
22912,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,265,0.0761,25
11478,5,b'5-phrase_feature__noun_phrases__next_system_utterance__video',259.9380,10,0.0741,26
22910,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,267,0.0698,27
18307,6,b'6-entity_feature__entity__next_user_utterance__katy perry roar_PERSON',41.9590,193,0.0687,28
22908,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,268,0.0666,29
18563,6,b'6-entity_feature__entity__next_user_utterance__youtube_ORGANIZATION',49.4460,160,0.0649,30
18723,7,b'7-syntactic_feature__obj_word__current_user_utterance__event',41.9590,210,0.0627,31
9019,5,b'5-phrase_feature__noun_phrases__next_system_utterance__orange_vodka',41.9590,245,0.0615,32
17517,6,b'6-entity_feature__entity__next_system_utterance__right now_DATE',44.4310,176,0.0606,33
19388,7,b'7-syntactic_feature__obj_word__next_system_utterance__remind',46.0358,172,0.0542,34
7626,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',60.4207,119,0.0528,35
18944,7,b'7-syntactic_feature__obj_word__current_user_utterance__remind',54.5186,146,0.0509,36
18126,6,b'6-entity_feature__entity__next_user_utterance__carrie fisher_PERSON',41.9590,211,0.0507,37
18573,7,b'7-syntactic_feature__obj_word__current_user_utterance__%',41.9590,198,0.0503,38
22919,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,258,0.0459,39
3534,5,b'5-phrase_feature__noun_phrases__current_user_utterance__tunein_station',125.8770,34,0.0458,40
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0410,41
19309,7,b'7-syntactic_feature__obj_word__next_system_utterance__me',309.9814,6,0.0391,42
9219,5,b'5-phrase_feature__noun_phrases__next_system_utterance__percent',77.1256,94,0.0389,43
19469,7,b'7-syntactic_feature__obj_word__next_system_utterance__tri',48.4269,162,0.0362,44
8029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__light',80.3700,91,0.0361,45
22907,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,269,0.0360,46
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,63,0.0349,47
22906,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,271,0.0343,48
19188,7,b'7-syntactic_feature__obj_word__next_system_utterance__direct',54.7192,136,0.0342,49
