id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
44768,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.4054,1
47104,8.1,b'8.1-lda_feature.next_system_utterance__topic_36',0.0000,408,0.3098,2
44785,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.3082,3
43714,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.2815,4
31442,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.2739,5
45201,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.2663,6
29097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.2620,7
32474,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,86,0.2354,8
33120,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.2215,9
42366,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,260,0.2095,10
45492,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,232,0.1922,11
45135,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.1917,12
45479,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.1886,13
44426,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.1876,14
2791,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,264,0.1821,15
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.1757,16
16927,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,45,0.1710,17
16926,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,44,0.1629,18
47102,8.1,b'8.1-lda_feature.next_system_utterance__topic_34',0.0000,406,0.1540,19
47119,8.1,b'8.1-lda_feature.next_system_utterance__topic_5',0.0000,424,0.1529,20
47090,8.1,b'8.1-lda_feature.next_system_utterance__topic_23',0.0000,335,0.1510,21
34550,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.1359,22
33203,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nhere',260.2771,41,0.1354,23
24486,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,287,0.1343,24
30962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.1329,25
16923,4.1,b'4.1-ngram.next_system_utterance__nyou',213.1769,71,0.1249,26
33052,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,30,0.1218,27
47095,8.1,b'8.1-lda_feature.next_system_utterance__topic_28',0.0000,330,0.1203,28
3502,4.1,b'4.1-ngram.next_system_utterance__add',67.8749,189,0.1192,29
18809,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.1097,30
47100,8.1,b'8.1-lda_feature.next_system_utterance__topic_32',0.0000,404,0.1081,31
47027,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,398,0.1048,32
47117,8.1,b'8.1-lda_feature.next_system_utterance__topic_48',0.0000,421,0.1034,33
47089,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,336,0.1033,34
44639,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.1007,35
36155,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.0957,36
43418,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.0905,37
44492,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,204,0.0839,38
24484,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,285,0.0832,39
43543,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.0827,40
33732,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.0778,41
47101,8.1,b'8.1-lda_feature.next_system_utterance__topic_33',0.0000,405,0.0753,42
6369,4.1,b'4.1-ngram.next_system_utterance__clear',63.0246,210,0.0747,43
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,109,0.0705,44
31497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,180,0.0699,45
47136,8.1,b'8.1-lda_feature.next_user_utterance__topic_2',0.0000,374,0.0693,46
47082,8.1,b'8.1-lda_feature.next_system_utterance__topic_16',0.0000,343,0.0685,47
39137,5,b'5-phrase_feature__noun_phrases__next_user_utterance__today',76.4376,162,0.0681,48
33357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.0679,49
27841,5,b'5-phrase_feature__noun_phrases__current_user_utterance__reminder',139.6321,101,0.0660,50
45985,7,b'7-syntactic_feature__root_word__next_user_utterance__add',57.8600,224,0.0658,51
32339,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,70,0.0656,52
47108,8.1,b'8.1-lda_feature.next_system_utterance__topic_4',0.0000,412,0.0628,53
20277,4.1,b'4.1-ngram.next_system_utterance__sorry',85.8791,144,0.0626,54
24485,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,286,0.0619,55
33104,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n7',129.8713,105,0.0618,56
32038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.0597,57
35566,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.0591,58
47135,8.1,b'8.1-lda_feature.next_user_utterance__topic_19',0.0000,373,0.0584,59
47024,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,401,0.0583,60
40605,6,b'6-entity_feature__entity__next_system_utterance__\\_NUMBER',197.4073,78,0.0578,61
21802,4.1,b'4.1-ngram.next_system_utterance__understand',55.2939,235,0.0570,62
45392,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,188,0.0558,63
2161,4.1,b'4.1-ngram.current_user_utterance__reminder',61.4610,217,0.0551,64
45637,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,107,0.0549,65
46872,7,b'7-syntactic_feature__subj_word__next_system_utterance__titl',506.3669,11,0.0544,66
47174,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,426,0.0532,67
47039,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,319,0.0524,68
34930,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping',76.1704,168,0.0514,69
33074,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n3',241.9232,48,0.0489,70
47115,8.1,b'8.1-lda_feature.next_system_utterance__topic_46',0.0000,419,0.0475,71
47078,8.1,b'8.1-lda_feature.next_system_utterance__topic_12',0.0000,347,0.0474,72
33085,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n4',207.3310,75,0.0460,73
47047,8.1,b'8.1-lda_feature.current_user_utterance__topic_3',0.0000,310,0.0453,74
47113,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,417,0.0451,75
45576,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',85.1059,145,0.0446,76
47107,8.1,b'8.1-lda_feature.next_system_utterance__topic_39',0.0000,411,0.0445,77
47103,8.1,b'8.1-lda_feature.next_system_utterance__topic_35',0.0000,407,0.0444,78
