id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
3791,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,1.0000,0
2220,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,13,0.7406,1
1965,7,b'7-syntactic_feature__root_word__next_system_utterance__apolog',254.6443,5,0.2370,2
699,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,20,0.1811,3
2325,7,b'7-syntactic_feature__root_word__next_system_utterance__know',726.7511,1,0.1368,4
2,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,34,0.0915,5
1,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,32,0.0893,6
2676,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,4,0.0799,7
2632,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,3,0.0797,8
560,7,b'7-syntactic_feature__obj_word__next_system_utterance__app',146.2038,12,0.0584,9
2336,7,b'7-syntactic_feature__root_word__next_system_utterance__learn',195.9882,7,0.0578,10
2354,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,8,0.0512,11
2700,7,b'7-syntactic_feature__root_word__next_system_utterance__want',96.1046,23,0.0360,12
2621,7,b'7-syntactic_feature__root_word__next_system_utterance__support',88.1407,28,0.0332,13
0,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,33,0.0328,14
2394,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,9,0.0271,15
2344,7,b'7-syntactic_feature__root_word__next_system_utterance__like',88.2918,27,0.0268,16
2237,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,6,0.0267,17
739,7,b'7-syntactic_feature__obj_word__next_system_utterance__me',309.9814,2,0.0257,18
2184,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,26,0.0210,19
2666,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,10,0.0194,20
791,7,b'7-syntactic_feature__obj_word__next_system_utterance__pizza',83.9180,29,0.0179,21
3046,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,21,0.0170,22
261,7,b'7-syntactic_feature__obj_word__current_user_utterance__love',110.0904,18,0.0150,23
762,7,b'7-syntactic_feature__obj_word__next_system_utterance__name',147.9556,11,0.0131,24
3828,7,b'7-syntactic_feature__subj_word__next_system_utterance__manag',94.8599,24,0.0123,25
2872,7,b'7-syntactic_feature__root_word__next_user_utterance__eastern',83.9180,31,0.0115,26
1473,7,b'7-syntactic_feature__root_word__current_user_utterance__direct',83.9180,30,0.0112,27
3667,7,b'7-syntactic_feature__subj_word__next_system_utterance__but',134.3473,14,0.0096,28
1148,7,b'7-syntactic_feature__obj_word__next_user_utterance__love',116.1446,17,0.0083,29
2415,7,b'7-syntactic_feature__root_word__next_system_utterance__open',109.3916,19,0.0066,30
4019,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',105.0528,22,0.0065,31
1674,7,b'7-syntactic_feature__root_word__current_user_utterance__remov',125.8770,15,0.0041,32
2320,7,b'7-syntactic_feature__root_word__next_system_utterance__keep',125.8770,16,0.0039,33
701,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',92.9882,25,0.0021,34
