id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
11185,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,3,1.0000,0
10116,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,24,0.6686,1
8387,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,22,0.4364,2
9264,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,55,0.2630,3
8864,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,16,0.2557,4
4116,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,17,0.2254,5
7948,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,26,0.2022,6
17329,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,57,0.1764,7
1,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,66,0.1444,8
7936,5,b'5-phrase_feature__noun_phrases__next_system_utterance__light',80.3700,49,0.1265,9
2,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,67,0.1040,10
4241,5,b'5-phrase_feature__noun_phrases__next_system_utterance__apologies',254.6443,2,0.0967,11
0,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,65,0.0741,12
7865,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,7,0.0556,13
4242,5,b'5-phrase_feature__noun_phrases__next_system_utterance__app',79.1270,51,0.0494,14
9126,5,b'5-phrase_feature__noun_phrases__next_system_utterance__percent',77.1256,52,0.0489,15
3361,5,b'5-phrase_feature__noun_phrases__current_user_utterance__timer',89.1305,27,0.0440,16
5724,5,b'5-phrase_feature__noun_phrases__next_system_utterance__device',289.4626,0,0.0409,17
7025,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home_control',151.7848,8,0.0393,18
5393,5,b'5-phrase_feature__noun_phrases__next_system_utterance__control',151.7848,9,0.0361,19
6718,5,b'5-phrase_feature__noun_phrases__next_system_utterance__google_home',63.8048,61,0.0346,20
11385,5,b'5-phrase_feature__noun_phrases__next_system_utterance__video',259.9380,1,0.0292,21
14789,5,b'5-phrase_feature__noun_phrases__next_user_utterance__watch',68.8235,58,0.0287,22
1912,5,b'5-phrase_feature__noun_phrases__current_user_utterance__love',110.0250,19,0.0277,23
4753,5,b'5-phrase_feature__noun_phrases__next_system_utterance__brightness',74.5551,53,0.0250,24
10555,5,b'5-phrase_feature__noun_phrases__next_system_utterance__starting',64.9395,60,0.0193,25
10014,5,b'5-phrase_feature__noun_phrases__next_system_utterance__saying',230.8416,4,0.0178,26
13434,5,b'5-phrase_feature__noun_phrases__next_user_utterance__love',120.6679,15,0.0166,27
6146,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',178.1834,6,0.0143,28
8558,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,5,0.0140,29
12461,5,b'5-phrase_feature__noun_phrases__next_user_utterance__computer',83.9180,40,0.0136,30
16986,6,b'6-entity_feature__entity__next_system_utterance__google home_ORGANIZATION',71.3923,56,0.0135,31
3441,5,b'5-phrase_feature__noun_phrases__current_user_utterance__tunein_station',125.8770,12,0.0130,32
10364,5,b'5-phrase_feature__noun_phrases__next_system_utterance__song',79.3537,50,0.0108,33
12579,5,b'5-phrase_feature__noun_phrases__next_user_utterance__december',83.9180,41,0.0096,34
14126,5,b'5-phrase_feature__noun_phrases__next_user_utterance__right_lamp_orange',83.9180,45,0.0096,35
12387,5,b'5-phrase_feature__noun_phrases__next_user_utterance__chromecast',67.5825,59,0.0091,36
2371,5,b'5-phrase_feature__noun_phrases__current_user_utterance__open_netflix',125.8770,13,0.0084,37
