id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,35,1.0000,0
8699,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,42,0.7435,1
20364,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,80,0.3873,2
20347,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,37,0.3299,3
4676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,78,0.3213,4
7021,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,33,0.2835,5
11734,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.2149,6
22645,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,276,0.1916,7
19293,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,31,0.1725,8
20780,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,34,0.1440,9
22638,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,269,0.1257,10
35,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.1237,11
19122,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,159,0.1081,12
11335,5,b'5-phrase_feature__noun_phrases__next_system_utterance__typing',48.4614,194,0.1050,13
8705,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_ntype',56.1006,167,0.1021,14
20005,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,100,0.1003,15
20714,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.0956,16
21071,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,166,0.0928,17
10129,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.0908,18
9311,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,152,0.0899,19
8642,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n2',260.7042,39,0.0778,20
7918,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,64,0.0719,21
8053,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,77,0.0713,22
20218,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,67,0.0656,23
22616,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=11',0.0000,294,0.0656,24
20971,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,145,0.0617,25
8636,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n14',42.3540,220,0.0580,26
21218,7,b'7-syntactic_feature__root_word__next_system_utterance__rephras',101.5515,102,0.0580,27
8392,5,b'5-phrase_feature__noun_phrases__next_system_utterance__milk',42.8263,202,0.0568,28
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,94,0.0523,29
20552,7,b'7-syntactic_feature__root_word__next_system_utterance__chees',41.6177,225,0.0516,30
8683,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n7',129.8713,90,0.0513,31
4420,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<name>',62.9198,154,0.0491,32
8634,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n12',66.2984,147,0.0490,33
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,48,0.0481,34
7076,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,139,0.0481,35
