id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
29,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
33106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.6205,1
30948,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.4661,2
31428,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.4088,3
32024,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.3078,4
7243,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.2800,5
45181,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.2513,6
29085,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.2263,7
44765,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.2258,8
36141,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.1511,9
44748,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.1453,10
33295,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.1298,11
33038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,30,0.1234,12
33718,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1057,13
7331,4.1,b'4.1-ngram.next_system_utterance__discard request',241.7519,49,0.1051,14
43694,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.0907,15
16919,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,45,0.0835,16
16918,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,44,0.0732,17
33343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.0701,18
35461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__task',87.7669,142,0.0663,19
35552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.0660,20
33112,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_ntype',56.1006,233,0.0627,21
16638,4.1,b'4.1-ngram.next_system_utterance__nfor example',184.8938,82,0.0612,22
43523,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.0570,23
18800,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.0563,24
19123,4.1,b'4.1-ngram.next_system_utterance__request',236.6989,50,0.0560,25
21793,4.1,b'4.1-ngram.next_system_utterance__understand',55.2939,235,0.0558,26
45459,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.0557,27
32460,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,86,0.0554,28
16637,4.1,b'4.1-ngram.next_system_utterance__nfor',184.8938,81,0.0553,29
46689,7,b'7-syntactic_feature__subj_word__next_system_utterance__nyou',267.0933,39,0.0550,30
43398,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.0529,31
45115,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.0478,32
34916,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping',76.1704,168,0.0474,33
45965,7,b'7-syntactic_feature__root_word__next_user_utterance__add',57.8600,224,0.0473,34
39123,5,b'5-phrase_feature__noun_phrases__next_user_utterance__today',76.4376,162,0.0466,35
45556,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',85.1059,145,0.0454,36
31483,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,180,0.0451,37
45372,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,188,0.0433,38
23351,4.1,b'4.1-ngram.next_user_utterance__discard',134.5622,102,0.0425,39
45617,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,107,0.0422,40
7330,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.0413,41
44472,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,204,0.0398,42
46852,7,b'7-syntactic_feature__subj_word__next_system_utterance__titl',506.3669,11,0.0393,43
47005,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,258,0.0383,44
45616,7,b'7-syntactic_feature__root_word__next_system_utterance__remind',52.4635,251,0.0382,45
47010,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,256,0.0376,46
43744,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.8665,182,0.0374,47
8291,4.1,b'4.1-ngram.next_system_utterance__friday',72.6222,179,0.0355,48
44406,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.0354,49
20268,4.1,b'4.1-ngram.next_system_utterance__sorry',85.8791,144,0.0354,50
33060,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n3',241.9232,48,0.0350,51
34124,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,116,0.0344,52
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,53,0.0337,53
46026,7,b'7-syntactic_feature__root_word__next_user_utterance__discard',130.3317,104,0.0328,54
47009,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,262,0.0318,55
34917,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping_list',75.2549,170,0.0310,56
43529,7,b'7-syntactic_feature__obj_word__next_system_utterance__n9',53.2927,248,0.0309,57
33090,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n7',129.8713,105,0.0307,58
