id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
44785,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.2663,1
33120,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.2459,2
44768,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.2384,3
45135,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.2078,4
31442,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.2046,5
29097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.2034,6
36155,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.1872,7
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.1598,8
45492,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,232,0.1491,9
44426,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.1271,10
42366,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,517,0.1141,11
43714,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.1123,12
33732,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1036,13
24486,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,515,0.0983,14
2791,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,523,0.0982,15
43543,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.0977,16
32032,5,b'5-phrase_feature__noun_phrases__next_system_utterance__item',31.0351,423,0.0900,17
16926,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,45,0.0894,18
16927,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,44,0.0886,19
31497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,180,0.0843,20
45201,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.0816,21
32627,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mar',46.7949,268,0.0810,22
45637,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,107,0.0745,23
33357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.0690,24
33058,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n15',36.6755,369,0.0687,25
32038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.0670,26
2161,4.1,b'4.1-ngram.current_user_utterance__reminder',61.4610,217,0.0669,27
23360,4.1,b'4.1-ngram.next_user_utterance__discard',134.5622,102,0.0645,28
24484,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,530,0.0637,29
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.0622,30
38722,5,b'5-phrase_feature__noun_phrases__next_user_utterance__reminders',39.2445,328,0.0593,31
16813,4.1,b'4.1-ngram.next_system_utterance__nto add',39.5718,327,0.0578,32
2792,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.0555,33
34942,5,b'5-phrase_feature__noun_phrases__next_system_utterance__show_reminders',28.8758,454,0.0554,34
21083,4.1,b'4.1-ngram.next_system_utterance__time set',50.2532,255,0.0552,35
45112,7,b'7-syntactic_feature__root_word__next_system_utterance__empti',33.8781,393,0.0540,36
28885,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n',33.1445,398,0.0538,37
32474,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,86,0.0537,38
33057,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n14',42.3540,297,0.0522,39
46046,7,b'7-syntactic_feature__root_word__next_user_utterance__discard',130.3317,104,0.0520,40
44543,7,b'7-syntactic_feature__root_word__current_user_utterance__help',36.0687,381,0.0519,41
30948,5,b'5-phrase_feature__noun_phrases__next_system_utterance__etc.',27.7396,490,0.0515,42
32339,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,70,0.0509,43
44639,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.0506,44
40583,6,b'6-entity_feature__entity__next_system_utterance__7pm_TIME',53.9694,245,0.0500,45
40493,6,b'6-entity_feature__entity__next_system_utterance__1_NUMBER',27.0924,507,0.0497,46
24094,4.1,b'4.1-ngram.next_user_utterance__reminders',27.6949,496,0.0485,47
22747,1,b'1-utterance_length.next_user_utterance__utterance_length',285.2474,33,0.0480,48
27841,5,b'5-phrase_feature__noun_phrases__current_user_utterance__reminder',139.6321,101,0.0478,49
35756,5,b'5-phrase_feature__noun_phrases__next_system_utterance__typing',48.4614,265,0.0450,50
44893,7,b'7-syntactic_feature__root_word__next_system_utterance__bread',42.8398,277,0.0449,51
33053,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n10',81.7769,151,0.0446,52
20277,4.1,b'4.1-ngram.next_system_utterance__sorry',85.8791,144,0.0430,53
46709,7,b'7-syntactic_feature__subj_word__next_system_utterance__nyou',267.0933,39,0.0418,54
45479,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.0412,55
32813,5,b'5-phrase_feature__noun_phrases__next_system_utterance__milk',42.8263,278,0.0412,56
33126,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_ntype',56.1006,233,0.0411,57
33055,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n12',66.2984,201,0.0401,58
46635,7,b'7-syntactic_feature__subj_word__next_system_utterance__list',31.5235,418,0.0395,59
7423,4.1,b'4.1-ngram.next_system_utterance__don',48.4406,266,0.0393,60
33284,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ntype',30.7578,426,0.0392,61
44507,7,b'7-syntactic_feature__root_word__current_user_utterance__edit',49.9596,257,0.0377,62
7817,4.1,b'4.1-ngram.next_system_utterance__example friday nyou',42.4897,295,0.0368,63
34138,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,116,0.0367,64
40465,6,b'6-entity_feature__entity__next_system_utterance__1,4_NUMBER',38.0987,354,0.0364,65
42365,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,512,0.0353,66
33104,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n7',129.8713,105,0.0351,67
44973,7,b'7-syntactic_feature__root_word__next_system_utterance__chees',41.6177,304,0.0341,68
41179,6,b'6-entity_feature__entity__next_system_utterance__laura_PERSON',74.9901,171,0.0339,69
33074,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n3',241.9232,48,0.0339,70
24485,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,518,0.0323,71
39137,5,b'5-phrase_feature__noun_phrases__next_user_utterance__today',76.4376,162,0.0322,72
33278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nto',35.5877,384,0.0321,73
45000,7,b'7-syntactic_feature__root_word__next_system_utterance__coffe',28.8005,455,0.0320,74
44663,7,b'7-syntactic_feature__root_word__current_user_utterance__show',37.9589,355,0.0318,75
28848,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<your comments>',31.0611,422,0.0318,76
45909,7,b'7-syntactic_feature__root_word__next_system_utterance__what',303.6067,26,0.0308,77
33060,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n17',32.8749,401,0.0300,78
33097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,80,0.0291,79
46677,7,b'7-syntactic_feature__subj_word__next_system_utterance__n',36.3202,378,0.0287,80
2790,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,522,0.0285,81
777,4.1,b'4.1-ngram.current_user_utterance__clear',82.0707,150,0.0279,82
43549,7,b'7-syntactic_feature__obj_word__next_system_utterance__n9',53.2927,248,0.0278,83
46922,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',168.8379,88,0.0277,84
33106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n9',99.1617,127,0.0277,85
45868,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',201.7096,76,0.0273,86
30884,5,b'5-phrase_feature__noun_phrases__next_system_utterance__eggs',31.0066,424,0.0269,87
45080,7,b'7-syntactic_feature__root_word__next_system_utterance__discard',175.6339,85,0.0268,88
45423,7,b'7-syntactic_feature__root_word__next_system_utterance__n',101.1766,124,0.0260,89
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,109,0.0259,90
43548,7,b'7-syntactic_feature__obj_word__next_system_utterance__n8',36.0375,382,0.0258,91
33056,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n13',56.4024,230,0.0255,92
28119,5,b'5-phrase_feature__noun_phrases__current_user_utterance__show_list',38.1007,353,0.0250,93
33105,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n8',120.1275,108,0.0249,94
45463,7,b'7-syntactic_feature__root_word__next_system_utterance__need',40.7396,311,0.0247,95
30963,5,b'5-phrase_feature__noun_phrases__next_system_utterance__examples',30.4945,428,0.0246,96
45576,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',85.1059,145,0.0245,97
30885,5,b'5-phrase_feature__noun_phrases__next_system_utterance__eggs_\\',30.4838,429,0.0244,98
45988,7,b'7-syntactic_feature__root_word__next_user_utterance__am',42.3795,296,0.0238,99
28920,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n2',47.5253,267,0.0231,100
18427,4.1,b'4.1-ngram.next_system_utterance__really',70.6172,183,0.0231,101
946,4.1,b'4.1-ngram.current_user_utterance__discard',41.2104,308,0.0229,102
45701,7,b'7-syntactic_feature__root_word__next_system_utterance__set',210.9131,73,0.0226,103
28843,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<number>',28.1787,486,0.0223,104
1013,4.1,b'4.1-ngram.current_user_utterance__edit',36.9069,367,0.0223,105
26305,5,b'5-phrase_feature__noun_phrases__current_user_utterance__item',81.6071,152,0.0220,106
45392,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,188,0.0217,107
44739,7,b"7-syntactic_feature__root_word__next_system_utterance__''",339.6939,21,0.0215,108
28439,5,b'5-phrase_feature__noun_phrases__current_user_utterance__time',29.6338,446,0.0214,109
33107,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\',53.7989,246,0.0213,110
35475,5,b'5-phrase_feature__noun_phrases__next_system_utterance__task',87.7669,142,0.0210,111
16835,4.1,b'4.1-ngram.next_system_utterance__ntry',45.6457,272,0.0202,112
45636,7,b'7-syntactic_feature__root_word__next_system_utterance__remind',52.4635,251,0.0198,113
44731,7,b'7-syntactic_feature__root_word__current_user_utterance__ye',37.0292,365,0.0197,114
22773,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',50.0471,256,0.0193,115
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,53,0.0192,116
2778,4.1,b'4.1-ngram.current_user_utterance__yes',37.0292,366,0.0191,117
8297,4.1,b'4.1-ngram.next_system_utterance__friday',72.6222,179,0.0191,118
45349,7,b'7-syntactic_feature__root_word__next_system_utterance__lunch',327.9754,22,0.0188,119
46373,7,b'7-syntactic_feature__subj_word__next_system_utterance__-lsb-',217.1369,57,0.0185,120
46186,7,b'7-syntactic_feature__root_word__next_user_utterance__show',26.7732,508,0.0183,121
33575,5,b'5-phrase_feature__noun_phrases__next_system_utterance__paper',32.4117,405,0.0181,122
28841,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<name>',62.9198,211,0.0181,123
32740,5,b'5-phrase_feature__noun_phrases__next_system_utterance__member',34.6962,390,0.0180,124
42745,7,b'7-syntactic_feature__obj_word__current_user_utterance__item',27.2662,499,0.0179,125
24330,4.1,b'4.1-ngram.next_user_utterance__today',58.2791,223,0.0178,126
43764,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.8665,182,0.0178,127
44492,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,204,0.0174,128
45985,7,b'7-syntactic_feature__root_word__next_user_utterance__add',57.8600,224,0.0169,129
34550,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.0167,130
33064,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n20',26.1675,510,0.0167,131
43506,7,b'7-syntactic_feature__obj_word__next_system_utterance__n11',28.5552,457,0.0167,132
45180,7,b'7-syntactic_feature__root_word__next_system_utterance__get',151.5956,94,0.0165,133
44238,7,b'7-syntactic_feature__obj_word__next_user_utterance__remind',28.0842,488,0.0164,134
33063,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n2',260.7042,40,0.0163,135
22754,2.1,b'2.1-user_action_words.next_user_utterance__item',43.2109,276,0.0161,136
29765,5,b'5-phrase_feature__noun_phrases__next_system_utterance__butter',40.1215,321,0.0159,137
