id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8559,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
2949,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.5868,1
35043,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,280,0.4938,2
21029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.3606,3
44,3,b'3-time_feature__end_of_session',110.1752,60,0.3175,4
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.3027,5
34979,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=10',0.0000,330,0.2964,6
21429,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.2920,7
9352,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.2599,8
34505,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.2293,9
32996,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.2227,10
33274,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.1989,11
20552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.1834,12
5042,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.1814,13
34433,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1810,14
5028,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1743,15
16281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.1734,16
23350,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.1685,17
22237,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.1653,18
35045,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,278,0.1371,19
20113,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.1287,20
35014,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=131',0.0000,319,0.1213,21
34978,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=1',0.0000,328,0.1190,22
5833,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1100,23
6331,4.1,b'4.1-ngram.next_system_utterance__know',226.4448,25,0.1062,24
33087,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.1042,25
32597,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',68.7046,138,0.1038,26
33312,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.0981,27
22281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.0958,28
32339,7,b'7-syntactic_feature__root_word__current_user_utterance__set',53.4387,191,0.0950,29
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,83,0.0937,30
8568,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.0841,31
19964,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.0836,32
35054,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,333,0.0828,33
33036,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.0827,34
34992,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=111',0.0000,302,0.0764,35
33308,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,39,0.0749,36
32862,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.0747,37
34270,7,b'7-syntactic_feature__subj_word__next_system_utterance__alright',44.0578,253,0.0727,38
8564,4.1,b'4.1-ngram.next_system_utterance__sorry don',323.0077,12,0.0717,39
34989,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=109',0.0000,308,0.0715,40
35002,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=120',0.0000,315,0.0708,41
9325,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0686,42
20723,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,30,0.0665,43
31341,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.0660,44
33089,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',62.3054,152,0.0641,45
29494,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,133,0.0601,46
31109,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.0598,47
33342,7,b'7-syntactic_feature__root_word__next_system_utterance__want',96.1046,73,0.0592,48
