id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
9090,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,524,1.0000,0
8524,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.9184,1
30,3,b'3-time_feature__time_ratio',251.2757,68,0.6351,2
507,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.4473,3
5127,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.4014,4
6760,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3743,5
34,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.3556,6
6900,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.2899,7
8576,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,353,0.2848,8
5241,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.2694,9
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.2675,10
9091,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,523,0.2657,11
6600,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.2569,12
9089,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,515,0.2108,13
2564,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.1670,14
8478,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,37,0.1665,15
8109,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1236,16
9088,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,525,0.1231,17
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1074,18
9093,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,521,0.1058,19
6077,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',91.8150,165,0.1055,20
4734,4.1,b'4.1-ngram.next_user_utterance__doesnt',101.6540,152,0.1036,21
8596,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=116',0.0000,334,0.0945,22
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.0883,23
6517,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,11,0.0868,24
8126,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.0850,25
5614,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.0845,26
6473,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,12,0.0841,27
6516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,10,0.0830,28
4613,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,104,0.0820,29
4936,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.0817,30
6520,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pizza',71.9939,208,0.0813,31
4787,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,51,0.0804,32
9098,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,516,0.0755,33
6959,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.0683,34
4123,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.0648,35
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0620,36
6029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,108,0.0589,37
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.0581,38
7427,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.0580,39
5655,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,36,0.0574,40
5129,4.1,b'4.1-ngram.next_user_utterance__thank good',331.0370,56,0.0559,41
5680,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.0540,42
9100,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,390,0.0537,43
526,4.1,b'4.1-ngram.current_user_utterance__post',62.7425,226,0.0531,44
4608,2.1,b'2.1-user_action_words.next_user_utterance__south',65.8608,217,0.0528,45
7709,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',80.4661,187,0.0489,46
4588,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0488,47
962,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,58,0.0486,48
8553,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',92.8786,162,0.0485,49
3911,4.1,b'4.1-ngram.next_system_utterance__sorry',80.5223,186,0.0479,50
5850,5,b'5-phrase_feature__noun_phrases__current_user_utterance__thai_food',80.5602,185,0.0479,51
8587,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=108',0.0000,343,0.0462,52
6244,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,61,0.0462,53
5131,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',67.7185,213,0.0452,54
6464,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,171,0.0452,55
7749,7,b'7-syntactic_feature__root_word__current_user_utterance__address',139.3320,109,0.0446,56
8351,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.0413,57
8592,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=112',0.0000,338,0.0360,58
6506,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,41,0.0352,59
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.0352,60
562,4.1,b'4.1-ngram.current_user_utterance__restaurant',91.1197,167,0.0350,61
8621,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=139',0.0000,377,0.0350,62
8734,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=240',0.0000,660,0.0331,63
8584,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=105',0.0000,346,0.0317,64
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.0316,65
8945,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=160',0.0000,473,0.0310,66
7450,6,b'6-entity_feature__entity__next_system_utterance__1_NUMBER',78.7023,192,0.0308,67
4616,4.1,b'4.1-ngram.next_user_utterance__address phone number',61.0439,235,0.0299,68
6995,5,b'5-phrase_feature__noun_phrases__next_user_utterance__code',132.3345,118,0.0294,69
