id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
45121,7,b'7-syntactic_feature__root_word__next_system_utterance__exampl',25.4531,517,1.0000,0
30,3,b'3-time_feature__end_of_session',272.2220,36,0.8871,1
24486,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,4108,0.8858,2
42366,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,4107,0.7056,3
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.6129,4
2791,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,4112,0.5455,5
43644,7,b'7-syntactic_feature__obj_word__next_system_utterance__salad',11.3966,2744,0.4928,6
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.4665,7
44639,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.4504,8
35976,5,b'5-phrase_feature__noun_phrases__next_system_utterance__wash_clothes',6.4015,4064,0.4377,9
10783,4.1,b'4.1-ngram.next_system_utterance__ll',9.9915,3043,0.4140,10
44770,7,b'7-syntactic_feature__root_word__next_system_utterance__addi',24.1481,549,0.3829,11
44542,7,b'7-syntactic_feature__root_word__current_user_utterance__ham',14.2155,1559,0.3723,12
28948,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor_example',1040.3301,5,0.2790,13
44637,7,b'7-syntactic_feature__root_word__current_user_utterance__remaind',14.2155,1322,0.2718,14
28723,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whiting_@heritage',14.2155,1042,0.2228,15
32038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.2191,16
44889,7,b'7-syntactic_feature__root_word__next_system_utterance__box',8.2287,3411,0.2149,17
16926,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,45,0.2122,18
16927,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,44,0.1986,19
30652,5,b'5-phrase_feature__noun_phrases__next_system_utterance__detergent_\\_n',14.2155,1242,0.1936,20
28018,5,b'5-phrase_feature__noun_phrases__current_user_utterance__scheduled_oil',12.0741,1926,0.1824,21
2006,4.1,b'4.1-ngram.current_user_utterance__remind',80.0008,155,0.1799,22
2790,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,4110,0.1760,23
45628,7,b'7-syntactic_feature__root_word__next_system_utterance__refer',24.1481,557,0.1678,24
18969,4.1,b'4.1-ngram.next_system_utterance__removed',10.4665,2942,0.1675,25
2174,4.1,b'4.1-ngram.current_user_utterance__reminders',18.3222,728,0.1668,26
28848,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<your comments>',31.0611,422,0.1657,27
46128,7,b'7-syntactic_feature__root_word__next_user_utterance__member',11.3966,2817,0.1631,28
43160,7,b'7-syntactic_feature__obj_word__next_system_utterance__ba11',14.2155,1315,0.1623,29
42766,7,b'7-syntactic_feature__obj_word__current_user_utterance__kasia',14.2155,1416,0.1583,30
31,3,b'3-time_feature__start_of_session',94.2762,132,0.1572,31
16923,4.1,b'4.1-ngram.next_system_utterance__nyou',213.1769,71,0.1492,32
44425,7,b'7-syntactic_feature__root_word__current_user_utterance__accept',14.2155,1498,0.1482,33
31081,5,b'5-phrase_feature__noun_phrases__next_system_utterance__fit_\\_n4',9.4450,3160,0.1415,34
1516,4.1,b'4.1-ngram.current_user_utterance__list',17.3641,766,0.1375,35
45556,7,b'7-syntactic_feature__root_word__next_system_utterance__person',12.0741,2478,0.1368,36
21802,4.1,b'4.1-ngram.next_system_utterance__understand',55.2939,235,0.1217,37
31567,5,b'5-phrase_feature__noun_phrases__next_system_utterance__hamburgers',12.8031,1676,0.1127,38
41249,6,b'6-entity_feature__entity__next_system_utterance__matthew_PERSON',8.9569,3266,0.1093,39
44765,7,b'7-syntactic_feature__root_word__next_system_utterance__abl',61.2881,218,0.1065,40
44659,7,b'7-syntactic_feature__root_word__current_user_utterance__share',30.8046,425,0.1065,41
45976,7,b'7-syntactic_feature__root_word__next_user_utterance__;',14.2155,1138,0.1062,42
28045,5,b'5-phrase_feature__noun_phrases__current_user_utterance__seminar',14.2155,989,0.1056,43
3791,4.1,b'4.1-ngram.next_system_utterance__alright',12.4312,1718,0.1028,44
33030,5,b"5-phrase_feature__noun_phrases__next_system_utterance__n'remove_item",88.4664,134,0.1019,45
30552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__dale',7.3772,3706,0.1012,46
33203,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nhere',260.2771,41,0.0992,47
46169,7,b'7-syntactic_feature__root_word__next_user_utterance__remind',15.6891,866,0.0976,48
45849,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',30.1167,434,0.0962,49
20277,4.1,b'4.1-ngram.next_system_utterance__sorry',85.8791,144,0.0956,50
44732,7,b'7-syntactic_feature__root_word__current_user_utterance__year',12.0741,2454,0.0939,51
777,4.1,b'4.1-ngram.current_user_utterance__clear',82.0707,150,0.0917,52
24485,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,4109,0.0892,53
46172,7,b'7-syntactic_feature__root_word__next_user_utterance__reset',12.0741,2074,0.0857,54
40738,6,b'6-entity_feature__entity__next_system_utterance__at 3 pm_TIME',9.9315,3056,0.0844,55
45867,7,b'7-syntactic_feature__root_word__next_system_utterance__unabl',14.2155,1136,0.0828,56
45781,7,b'7-syntactic_feature__root_word__next_system_utterance__subscrib',10.2891,2973,0.0815,57
34088,5,b'5-phrase_feature__noun_phrases__next_system_utterance__recurring_reminders',18.9889,710,0.0796,58
17041,4.1,b'4.1-ngram.next_system_utterance__ok',11.3052,2853,0.0789,59
44901,7,b'7-syntactic_feature__root_word__next_system_utterance__broccoli',8.0170,3473,0.0768,60
45083,7,b'7-syntactic_feature__root_word__next_system_utterance__do',11.9781,2614,0.0763,61
44760,7,b'7-syntactic_feature__root_word__next_system_utterance__\\',149.3719,96,0.0744,62
46249,7,b'7-syntactic_feature__root_word__next_user_utterance__y',54.1825,242,0.0742,63
39493,6,b'6-entity_feature__entity__current_user_utterance__14_NUMBER',7.9281,3485,0.0740,64
