id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8559,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
35107,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,297,0.5899,1
2949,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.5787,2
34979,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=10',0.0000,395,0.4936,3
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.4628,4
21029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.3875,5
20552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.3193,6
9352,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.3035,7
20113,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.2895,8
5042,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.2883,9
21429,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.2554,10
44,3,b'3-time_feature__end_of_session',110.1752,60,0.2466,11
16281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.2430,12
22237,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.2423,13
32996,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.2327,14
34505,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.2276,15
35109,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,292,0.2218,16
33318,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,16,0.1930,17
34433,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1801,18
34978,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=1',0.0000,367,0.1798,19
33274,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.1795,20
32339,7,b'7-syntactic_feature__root_word__current_user_utterance__set',53.4387,191,0.1652,21
35014,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=131',0.0000,361,0.1533,22
33087,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.1437,23
34989,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=109',0.0000,346,0.1437,24
19964,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.1428,25
35118,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,397,0.1417,26
32597,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',68.7046,138,0.1395,27
6331,4.1,b'4.1-ngram.next_system_utterance__know',226.4448,25,0.1331,28
34992,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=111',0.0000,356,0.1288,29
23350,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.1251,30
5833,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1238,31
35002,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=120',0.0000,330,0.1124,32
34977,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,370,0.1070,33
5028,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1034,34
33312,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.0955,35
33036,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.0955,36
34270,7,b'7-syntactic_feature__subj_word__next_system_utterance__alright',44.0578,253,0.0943,37
20723,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,30,0.0862,38
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,83,0.0845,39
8590,4.1,b'4.1-ngram.next_system_utterance__sorry sure',369.8694,10,0.0824,40
31341,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.0822,41
22281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.0801,42
8247,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,136,0.0756,43
33089,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',62.3054,152,0.0719,44
35035,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=150',0.0000,365,0.0706,45
35101,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=21',0.0000,300,0.0696,46
32862,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.0682,47
34982,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=102',0.0000,327,0.0627,48
9325,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0613,49
33308,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,39,0.0612,50
31109,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.0600,51
26954,5,b'5-phrase_feature__noun_phrases__next_user_utterance__watch',68.8235,137,0.0594,52
35117,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,290,0.0590,53
34661,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',105.0528,69,0.0585,54
8568,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.0582,55
35011,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=129',0.0000,340,0.0573,56
32826,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.0555,57
33342,7,b'7-syntactic_feature__root_word__next_system_utterance__want',96.1046,73,0.0506,58
33243,7,b'7-syntactic_feature__root_word__next_system_utterance__start',66.5469,141,0.0499,59
32978,7,b'7-syntactic_feature__root_word__next_system_utterance__learn',195.9882,31,0.0497,60
35036,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=151',0.0000,366,0.0490,61
35091,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=200',0.0000,310,0.0476,62
8564,4.1,b'4.1-ngram.next_system_utterance__sorry don',323.0077,12,0.0472,63
34994,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=113',0.0000,358,0.0463,64
35061,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=174',0.0000,285,0.0456,65
35073,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=185',0.0000,261,0.0455,66
8565,4.1,b'4.1-ngram.next_system_utterance__sorry don know',240.0449,22,0.0449,67
32879,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,23,0.0444,68
18883,5,b'5-phrase_feature__noun_phrases__next_system_utterance__google_home',63.8048,148,0.0434,69
35110,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,299,0.0421,70
34997,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=116',0.0000,354,0.0420,71
34995,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=114',0.0000,359,0.0419,72
35003,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=121',0.0000,331,0.0414,73
34985,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=105',0.0000,349,0.0394,74
9600,4.1,b'4.1-ngram.next_system_utterance__want',49.8661,211,0.0384,75
35082,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=193',0.0000,289,0.0384,76
4922,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.0383,77
18311,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',178.1834,33,0.0374,78
35008,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=126',0.0000,337,0.0372,79
35018,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=135',0.0000,383,0.0368,80
34984,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=104',0.0000,348,0.0366,81
35100,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=209',0.0000,308,0.0365,82
25863,5,b'5-phrase_feature__noun_phrases__next_user_utterance__netflix',82.7969,110,0.0351,83
29494,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,133,0.0350,84
14258,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',46.4813,240,0.0345,85
34993,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=112',0.0000,357,0.0341,86
35021,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=138',0.0000,386,0.0337,87
0,1,b'1-utterance_length.current_user_utterance__utterance_length',50.3879,208,0.0336,88
32967,7,b'7-syntactic_feature__root_word__next_system_utterance__know',726.7511,3,0.0332,89
19190,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home_control',151.7848,38,0.0331,90
35023,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=14',0.0000,388,0.0331,91
31381,7,b'7-syntactic_feature__obj_word__next_system_utterance__me',309.9814,13,0.0326,92
35057,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=170',0.0000,274,0.0325,93
22041,5,b'5-phrase_feature__noun_phrases__next_system_utterance__room',46.5150,239,0.0319,94
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0319,95
35088,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=199',0.0000,314,0.0310,96
35056,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=17',0.0000,280,0.0306,97
