id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
29,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
33106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.6160,1
30948,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.5795,2
31428,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.3835,3
44765,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.2837,4
29085,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.2729,5
7243,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.2694,6
32024,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.2581,7
45181,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.2551,8
36141,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.2089,9
33295,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.1615,10
44748,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.1375,11
33718,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1319,12
43694,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.1221,13
33038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,30,0.0993,14
35461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__task',87.7669,142,0.0829,15
33343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.0810,16
33112,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_ntype',56.1006,233,0.0790,17
35552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.0732,18
16638,4.1,b'4.1-ngram.next_system_utterance__nfor example',184.8938,82,0.0700,19
16637,4.1,b'4.1-ngram.next_system_utterance__nfor',184.8938,81,0.0661,20
47004,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,257,0.0617,21
43523,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.0614,22
18800,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.0607,23
45459,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.0575,24
45372,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,188,0.0575,25
34124,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,116,0.0574,26
31483,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,180,0.0574,27
46689,7,b'7-syntactic_feature__subj_word__next_system_utterance__nyou',267.0933,39,0.0562,28
39123,5,b'5-phrase_feature__noun_phrases__next_user_utterance__today',76.4376,162,0.0546,29
7331,4.1,b'4.1-ngram.next_system_utterance__discard request',241.7519,49,0.0525,30
21793,4.1,b'4.1-ngram.next_system_utterance__understand',55.2939,235,0.0525,31
34916,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping',76.1704,168,0.0521,32
7330,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.0505,33
45115,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.0486,34
45617,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,107,0.0486,35
33060,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n3',241.9232,48,0.0481,36
43398,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.0471,37
16915,4.1,b'4.1-ngram.next_system_utterance__nyou',213.1769,71,0.0460,38
45556,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',85.1059,145,0.0455,39
44472,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,204,0.0454,40
32460,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,86,0.0420,41
23351,4.1,b'4.1-ngram.next_user_utterance__discard',134.5622,102,0.0420,42
45965,7,b'7-syntactic_feature__root_word__next_user_utterance__add',57.8600,224,0.0398,43
33091,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n8',120.1275,108,0.0387,44
43529,7,b'7-syntactic_feature__obj_word__next_system_utterance__n9',53.2927,248,0.0384,45
32325,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,70,0.0380,46
43744,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.8665,182,0.0376,47
20268,4.1,b'4.1-ngram.next_system_utterance__sorry',85.8791,144,0.0367,48
8291,4.1,b'4.1-ngram.next_system_utterance__friday',72.6222,179,0.0364,49
46026,7,b'7-syntactic_feature__root_word__next_user_utterance__discard',130.3317,104,0.0354,50
47008,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,261,0.0351,51
40591,6,b'6-entity_feature__entity__next_system_utterance__\\_NUMBER',197.4073,78,0.0346,52
16919,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,45,0.0335,53
19123,4.1,b'4.1-ngram.next_system_utterance__request',236.6989,50,0.0333,54
16918,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,44,0.0319,55
32753,5,b'5-phrase_feature__noun_phrases__next_system_utterance__members',53.4504,247,0.0317,56
44406,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.0315,57
46852,7,b'7-syntactic_feature__subj_word__next_system_utterance__titl',506.3669,11,0.0308,58
44720,7,b"7-syntactic_feature__root_word__next_system_utterance__'s",193.1827,79,0.0301,59
45681,7,b'7-syntactic_feature__root_word__next_system_utterance__set',210.9131,73,0.0298,60
28935,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor',1040.3301,5,0.0297,61
776,4.1,b'4.1-ngram.current_user_utterance__clear',82.0707,150,0.0296,62
3511,4.1,b'4.1-ngram.next_system_utterance__add items',59.7357,221,0.0295,63
44911,7,b'7-syntactic_feature__root_word__next_system_utterance__call',349.5698,19,0.0287,64
33090,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n7',129.8713,105,0.0287,65
44619,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.0284,66
45616,7,b'7-syntactic_feature__root_word__next_system_utterance__remind',52.4635,251,0.0284,67
45799,7,b'7-syntactic_feature__root_word__next_system_utterance__think',58.4329,222,0.0284,68
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,53,0.0278,69
33182,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nfor',1040.3301,3,0.0276,70
45472,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,232,0.0272,71
45060,7,b'7-syntactic_feature__root_word__next_system_utterance__discard',175.6339,85,0.0271,72
34536,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.0269,73
33083,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,80,0.0268,74
28829,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<name>',62.9198,211,0.0266,75
40569,6,b'6-entity_feature__entity__next_system_utterance__7pm_TIME',53.9694,245,0.0262,76
33183,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nfor_example',1040.3301,4,0.0246,77
33041,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n12',66.2984,201,0.0245,78
33023,5,b"5-phrase_feature__noun_phrases__next_system_utterance__n'show",54.4645,239,0.0243,79
33015,5,b"5-phrase_feature__noun_phrases__next_system_utterance__n'remove",54.4645,241,0.0243,80
33071,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n4',207.3310,75,0.0233,81
45619,7,b'7-syntactic_feature__root_word__next_system_utterance__rephras',101.5515,123,0.0230,82
28936,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor_example',1040.3301,2,0.0225,83
28886,5,b"5-phrase_feature__noun_phrases__next_system_utterance__\\_n'remove",54.4645,240,0.0225,84
43607,7,b'7-syntactic_feature__obj_word__next_system_utterance__remind',297.2295,29,0.0224,85
34917,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping_list',75.2549,170,0.0221,86
47006,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,259,0.0216,87
44719,7,b"7-syntactic_feature__root_word__next_system_utterance__''",339.6939,21,0.0214,88
47011,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,263,0.0207,89
33049,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n2',260.7042,40,0.0204,90
2160,4.1,b'4.1-ngram.current_user_utterance__reminder',61.4610,217,0.0201,91
44451,7,b'7-syntactic_feature__root_word__current_user_utterance__clear',113.0240,112,0.0199,92
6678,4.1,b'4.1-ngram.next_system_utterance__couldn',50.9553,253,0.0191,93
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,109,0.0189,94
22738,1,b'1-utterance_length.next_user_utterance__utterance_length',285.2474,33,0.0188,95
33039,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n10',81.7769,151,0.0187,96
46353,7,b'7-syntactic_feature__subj_word__next_system_utterance__-lsb-',217.1369,57,0.0186,97
