id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
17945,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,2579,1.0000,0
20714,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.8034,1
20364,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,80,0.7487,2
4676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,78,0.7000,3
20005,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,100,0.6014,4
25552,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1492',0.0000,1805,0.5803,5
19293,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,31,0.5767,6
65,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,2572,0.5160,7
63,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,2570,0.4384,8
20242,7,b'7-syntactic_feature__root_word__current_user_utterance__show',37.9589,255,0.4358,9
8676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,73,0.4242,10
26475,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2322',0.0000,6331,0.3764,11
19122,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,159,0.3593,12
21447,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',201.7096,69,0.3327,13
9311,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,152,0.3265,14
7918,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,64,0.3167,15
26854,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=504',0.0000,6067,0.3152,16
8053,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,77,0.3085,17
8392,5,b'5-phrase_feature__noun_phrases__next_system_utterance__milk',42.8263,202,0.3045,18
29742,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=944',0.0000,4929,0.2757,19
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,94,0.2749,20
7076,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,139,0.2611,21
8206,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mar',46.7949,196,0.2474,22
26259,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2128',0.0000,6172,0.2430,23
20218,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,67,0.2259,24
9717,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,101,0.2231,25
20971,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,145,0.2119,26
27721,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1284',0.0000,6935,0.2036,27
3420,5,b'5-phrase_feature__noun_phrases__current_user_utterance__reminder',139.6321,87,0.2007,28
33,3,b'3-time_feature__turns_from_start',229.2487,46,0.1977,29
19094,7,b'7-syntactic_feature__obj_word__next_system_utterance__n2',82.8846,123,0.1950,30
25880,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1788',0.0000,1477,0.1928,31
23150,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1490',0.0000,2040,0.1856,32
25412,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1366',0.0000,1637,0.1841,33
25266,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1234',0.0000,1763,0.1799,34
8936,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,81,0.1749,35
32,3,b'3-time_feature__time_ratio',44.2502,199,0.1739,36
19343,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.8665,141,0.1733,37
23098,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1443',0.0000,2205,0.1722,38
16044,6,b'6-entity_feature__entity__next_system_utterance__1,4_NUMBER',38.0987,254,0.1667,39
20071,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,149,0.1654,40
21058,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,44,0.1579,41
21218,7,b'7-syntactic_feature__root_word__next_system_utterance__rephras',101.5515,102,0.1573,42
29803,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,3734,0.1485,43
17,2.1,b'2.1-user_action_words.current_user_utterance__remind',70.4358,143,0.1454,44
25546,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1487',0.0000,1827,0.1427,45
21216,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,92,0.1426,46
21398,7,b'7-syntactic_feature__root_word__next_system_utterance__think',58.4329,160,0.1396,47
23840,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2110',0.0000,3573,0.1385,48
26080,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1968',0.0000,6228,0.1358,49
23753,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2032',0.0000,3730,0.1358,50
26136,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2017',0.0000,6283,0.1357,51
17944,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,2578,0.1315,52
28188,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1704',0.0000,4600,0.1294,53
27766,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1324',0.0000,6980,0.1289,54
8636,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n14',42.3540,220,0.1271,55
11145,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,43,0.1264,56
19116,7,b'7-syntactic_feature__obj_word__next_system_utterance__n4',44.3946,198,0.1259,57
9727,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminders',52.2013,183,0.1235,58
25619,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1552',0.0000,1845,0.1232,59
26063,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1952',0.0000,1419,0.1231,60
24042,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2293',0.0000,2877,0.1204,61
31,3,b'3-time_feature__start_of_session',94.2762,110,0.1185,62
28701,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2166',0.0000,4179,0.1184,63
8664,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n4',207.3310,68,0.1183,64
23074,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1421',0.0000,2127,0.1179,65
23018,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1371',0.0000,2724,0.1178,66
26307,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2171',0.0000,6454,0.1177,67
23062,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1410',0.0000,2115,0.1174,68
28451,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1941',0.0000,3871,0.1150,69
19286,7,b'7-syntactic_feature__obj_word__next_system_utterance__task',121.8116,91,0.1139,70
28082,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1609',0.0000,4231,0.1129,71
19080,7,b'7-syntactic_feature__obj_word__next_system_utterance__n',61.9416,156,0.1126,72
8685,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n9',99.1617,105,0.1100,73
25334,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1296',0.0000,1588,0.1085,74
25014,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1007',0.0000,587,0.1085,75
1884,5,b'5-phrase_feature__noun_phrases__current_user_utterance__item',81.6071,126,0.1070,76
25488,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1434',0.0000,1985,0.1069,77
14301,5,b'5-phrase_feature__noun_phrases__next_user_utterance__reminders',39.2445,237,0.1068,78
25374,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1331',0.0000,1653,0.1064,79
8634,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n12',66.2984,147,0.1061,80
25810,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1724',0.0000,1219,0.1061,81
23088,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1434',0.0000,2195,0.1052,82
26967,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=606',0.0000,5947,0.1027,83
4499,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n2',47.5253,195,0.1024,84
20613,7,b'7-syntactic_feature__root_word__next_system_utterance__creat',66.8683,146,0.1016,85
26041,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1932',0.0000,1424,0.1010,86
14282,5,b'5-phrase_feature__noun_phrases__next_user_utterance__reminder',42.0250,224,0.0994,87
16184,6,b'6-entity_feature__entity__next_system_utterance__\\_NUMBER',197.4073,71,0.0986,88
22973,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1330',0.0000,2733,0.0984,89
23754,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2033',0.0000,3731,0.0980,90
21071,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,166,0.0976,91
8699,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,42,0.0974,92
25062,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1050',0.0000,662,0.0961,93
20569,7,b'7-syntactic_feature__root_word__next_system_utterance__clarifi',113.4673,96,0.0957,94
