id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,515,0.1679,1
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.1194,2
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0980,3
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0957,4
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.0863,5
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0789,6
59,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,516,0.0746,7
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,512,0.0746,8
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0696,9
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0633,10
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.0612,11
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0558,12
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0532,13
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.0482,14
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.0437,15
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0433,16
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0407,17
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,513,0.0388,18
4250,7,b'7-syntactic_feature__subj_word__next_user_utterance__i',43.4218,319,0.0376,19
1803,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',191.0994,72,0.0362,20
3751,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,83,0.0341,21
3737,7,b'7-syntactic_feature__root_word__next_system_utterance__part',78.4996,146,0.0292,22
3679,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,92,0.0282,23
4047,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,70,0.0265,24
535,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,141,0.0263,25
4261,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',137.4681,84,0.0263,26
1149,5,b'5-phrase_feature__noun_phrases__next_system_utterance__castle',107.3777,99,0.0255,27
3930,7,b'7-syntactic_feature__root_word__next_user_utterance__no',192.4609,71,0.0247,28
4042,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',102.8412,105,0.0245,29
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0221,30
2836,6,b'6-entity_feature__entity__next_system_utterance__50_NUMBER',93.6761,116,0.0219,31
3358,7,b'7-syntactic_feature__root_word__current_user_utterance__dont',51.2409,248,0.0196,32
3406,7,b'7-syntactic_feature__root_word__current_user_utterance__is',48.1041,269,0.0183,33
1545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new',63.3533,190,0.0176,34
201,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle_hill',75.9360,155,0.0174,35
1088,5,b'5-phrase_feature__noun_phrases__next_system_utterance__barnwell_part',37.0102,375,0.0168,36
1710,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,175,0.0168,37
1240,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton_part',46.7382,284,0.0166,38
2856,6,b'6-entity_feature__entity__next_system_utterance__8 pounds_MONEY',81.1778,138,0.0166,39
1238,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',76.8686,150,0.0166,40
2783,6,b'6-entity_feature__entity__next_system_utterance__13 pounds_MONEY',46.5752,287,0.0159,41
2800,6,b'6-entity_feature__entity__next_system_utterance__2 pounds_MONEY',103.1301,104,0.0159,42
1067,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,90,0.0158,43
1593,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',511.3760,21,0.0155,44
3088,6,b'6-entity_feature__entity__next_system_utterance__romsey_LOCATION',63.6785,188,0.0153,45
1079,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bakers',80.9973,140,0.0153,46
695,5,b'5-phrase_feature__noun_phrases__current_user_utterance__postcode',107.4588,98,0.0152,47
2261,5,b'5-phrase_feature__noun_phrases__next_user_utterance__im_looking',76.8764,149,0.0145,48
1708,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',226.5808,64,0.0144,49
1146,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cappuccino',64.0749,185,0.0144,50
3833,7,b'7-syntactic_feature__root_word__next_user_utterance__ditton',68.7038,167,0.0144,51
1723,5,b'5-phrase_feature__noun_phrases__next_system_utterance__saint',33.5575,435,0.0139,52
2092,5,b'5-phrase_feature__noun_phrases__next_user_utterance__code',53.6667,233,0.0130,53
1560,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',511.3760,19,0.0129,54
3298,7,b'7-syntactic_feature__root_word__current_user_utterance__address',94.4334,115,0.0126,55
3729,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0126,56
974,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',251.1847,60,0.0125,57
26,3,b'3-time_feature__end_of_session',220.2308,65,0.0123,58
4180,7,b'7-syntactic_feature__subj_word__next_system_utterance__lion',47.2831,278,0.0122,59
2841,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,94,0.0120,60
1382,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_venue',86.1426,124,0.0116,61
1063,5,b'5-phrase_feature__noun_phrases__next_system_utterance__anything',79.9664,144,0.0116,62
3354,7,b'7-syntactic_feature__root_word__current_user_utterance__ditton',66.1584,174,0.0113,63
2020,5,b'5-phrase_feature__noun_phrases__next_user_utterance__castle',53.7069,232,0.0112,64
3714,7,b'7-syntactic_feature__root_word__next_system_utterance__have',397.1010,42,0.0112,65
1377,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_cafe',31.8412,482,0.0109,66
880,5,b'5-phrase_feature__noun_phrases__current_user_utterance__television',145.6289,81,0.0109,67
1594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',511.3760,20,0.0109,68
4095,7,b'7-syntactic_feature__subj_word__current_user_utterance__price',53.1293,236,0.0109,69
3716,7,b'7-syntactic_feature__root_word__next_system_utterance__help',79.9664,143,0.0106,70
1705,5,b'5-phrase_feature__noun_phrases__next_system_utterance__riverside_area',58.6300,208,0.0105,71
4270,7,b'7-syntactic_feature__subj_word__next_user_utterance__price',41.9765,327,0.0104,72
3368,7,b'7-syntactic_feature__root_word__current_user_utterance__fenditton',51.9861,246,0.0102,73
1099,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bistro',41.8640,328,0.0101,74
2814,6,b'6-entity_feature__entity__next_system_utterance__3 pounds_MONEY',72.5980,158,0.0101,75
3689,7,b'7-syntactic_feature__root_word__next_system_utterance__cheap',102.6693,106,0.0101,76
1547,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new_chesterton_area',80.3539,142,0.0099,77
4138,7,b'7-syntactic_feature__subj_word__next_system_utterance__bar',92.7249,117,0.0096,78
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0095,79
3533,7,b'7-syntactic_feature__root_word__current_user_utterance__type',50.0378,256,0.0095,80
922,5,b'5-phrase_feature__noun_phrases__current_user_utterance__type',38.1462,358,0.0091,81
1507,5,b'5-phrase_feature__noun_phrases__next_system_utterance__main_courses',332.8822,49,0.0091,82
2221,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',554.4238,13,0.0090,83
1461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0090,84
2024,5,b'5-phrase_feature__noun_phrases__next_user_utterance__castle_hill',48.1658,268,0.0089,85
3726,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,59,0.0089,86
1278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__courses',332.8822,50,0.0089,87
2451,5,b'5-phrase_feature__noun_phrases__next_user_utterance__postcode',103.2587,103,0.0088,88
4137,7,b'7-syntactic_feature__subj_word__next_system_utterance__baker',44.5004,301,0.0088,89
1391,5,b'5-phrase_feature__noun_phrases__next_system_utterance__hedges_area',55.1230,221,0.0088,90
1789,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',344.8455,46,0.0087,91
2826,6,b'6-entity_feature__entity__next_system_utterance__4 pounds_MONEY',89.5664,121,0.0086,92
57,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,514,0.0086,93
1674,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pub',71.4656,159,0.0086,94
3858,7,b'7-syntactic_feature__root_word__next_user_utterance__get',32.8407,447,0.0085,95
1854,5,b'5-phrase_feature__noun_phrases__next_system_utterance__unit',38.7291,350,0.0084,96
1665,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pounds',332.8822,48,0.0084,97
