id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,1.0000,0
29,3,b'3-time_feature__time_ratio',251.2757,68,0.9692,1
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.8347,2
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.7143,3
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.7104,4
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.6557,5
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.6197,6
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.5721,7
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.5417,8
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.4905,9
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,33,0.4579,10
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.4113,11
4120,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.3879,12
5360,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.3855,13
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.3735,14
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.3612,15
6947,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.3515,16
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.3388,17
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,10,0.3186,18
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.3138,19
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3103,20
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,12,0.3084,21
151,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.2809,22
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.2059,23
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.2044,24
4585,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.2016,25
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,36,0.1833,26
8097,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1738,27
31,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1581,28
8367,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.1560,29
6378,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,44,0.1354,30
5674,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.1280,31
8565,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=1',0.0000,269,0.1240,32
2116,4.1,b'4.1-ngram.next_system_utterance__food',95.8159,161,0.1226,33
4933,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.1220,34
6071,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',91.8150,165,0.1202,35
6458,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,171,0.1186,36
6198,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food',113.8363,133,0.1174,37
8129,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.1077,38
7259,5,b'5-phrase_feature__noun_phrases__next_user_utterance__post_code',127.9285,122,0.1052,39
4784,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,51,0.1041,40
6023,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,108,0.1038,41
5650,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,34,0.0983,42
8372,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',103.4077,148,0.0962,43
4731,4.1,b'4.1-ngram.next_user_utterance__doesnt',101.6540,152,0.0961,44
6500,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,41,0.0956,45
8466,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,37,0.0947,46
6238,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,61,0.0934,47
6493,5,b'5-phrase_feature__noun_phrases__next_system_utterance__park',90.5671,168,0.0914,48
3550,4.1,b'4.1-ngram.next_system_utterance__right',83.0720,181,0.0911,49
4610,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,104,0.0900,50
7421,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.0833,51
8577,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=11',0.0000,257,0.0801,52
5919,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',253.6909,66,0.0785,53
526,4.1,b'4.1-ngram.current_user_utterance__post code',62.6675,227,0.0773,54
7697,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',80.4661,187,0.0770,55
5232,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,84,0.0732,56
525,4.1,b'4.1-ngram.current_user_utterance__post',62.7425,226,0.0668,57
7701,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.0658,58
8480,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0654,59
4996,4.1,b'4.1-ngram.next_user_utterance__post code',58.4127,244,0.0653,60
5691,5,b'5-phrase_feature__noun_phrases__current_user_utterance__priced_restaurant',120.8797,128,0.0616,61
505,4.1,b'4.1-ngram.current_user_utterance__phone',199.8041,88,0.0612,62
4673,4.1,b'4.1-ngram.next_user_utterance__bye',341.2626,52,0.0592,63
8564,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,270,0.0558,64
5128,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',67.7185,213,0.0554,65
8575,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=108',0.0000,259,0.0552,66
30,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0535,67
8339,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.0509,68
5215,4.1,b'4.1-ngram.next_user_utterance__whats address',62.8542,225,0.0495,69
5126,4.1,b'4.1-ngram.next_user_utterance__thank good',331.0370,56,0.0487,70
8198,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',319.4758,59,0.0483,71
561,4.1,b'4.1-ngram.current_user_utterance__restaurant',91.1197,167,0.0472,72
4586,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,60,0.0470,73
7237,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',516.6008,18,0.0470,74
6514,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pizza',71.9939,208,0.0462,75
8578,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=110',0.0000,266,0.0456,76
7194,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',520.1140,16,0.0455,77
7081,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',108.7359,136,0.0446,78
7945,7,b'7-syntactic_feature__root_word__current_user_utterance__what',458.4822,24,0.0444,79
959,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,58,0.0422,80
8090,7,b'7-syntactic_feature__root_word__next_system_utterance__c.b',129.5442,121,0.0418,81
8109,7,b'7-syntactic_feature__root_word__next_system_utterance__is',55.6370,252,0.0403,82
4599,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,17,0.0395,83
6559,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',225.3114,76,0.0394,84
8362,7,b'7-syntactic_feature__root_word__next_user_utterance__what',380.8588,42,0.0382,85
3445,4.1,b'4.1-ngram.next_system_utterance__restaurant right',59.9355,238,0.0379,86
7018,5,b'5-phrase_feature__noun_phrases__next_user_utterance__dont_care',96.3159,160,0.0378,87
8125,7,b'7-syntactic_feature__root_word__next_system_utterance__restaur',167.3413,95,0.0370,88
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.0369,89
5495,5,b'5-phrase_feature__noun_phrases__current_user_utterance__im_looking',162.2314,102,0.0367,90
8262,7,b'7-syntactic_feature__root_word__next_user_utterance__matter',86.0467,172,0.0364,91
8571,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=104',0.0000,263,0.0361,92
7017,5,b'5-phrase_feature__noun_phrases__next_user_utterance__dont',90.4062,169,0.0351,93
928,4.1,b'4.1-ngram.current_user_utterance__whats',122.0281,126,0.0331,94
5214,4.1,b'4.1-ngram.next_user_utterance__whats',97.8851,158,0.0317,95
7338,5,b'5-phrase_feature__noun_phrases__next_user_utterance__spanish',65.6755,218,0.0314,96
6048,5,b'5-phrase_feature__noun_phrases__next_system_utterance__centre',157.4047,103,0.0310,97
8568,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=101',0.0000,262,0.0305,98
8093,7,b'7-syntactic_feature__root_word__next_system_utterance__chesterton',72.6609,206,0.0304,99
5844,5,b'5-phrase_feature__noun_phrases__current_user_utterance__thai_food',80.5602,185,0.0301,100
7444,6,b'6-entity_feature__entity__next_system_utterance__1_NUMBER',78.7023,192,0.0287,101
3908,4.1,b'4.1-ngram.next_system_utterance__sorry',80.5223,186,0.0287,102
6597,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road_chesterton',66.8059,216,0.0286,103
6563,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant_serving',203.3834,83,0.0283,104
5546,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',197.0900,89,0.0278,105
7824,7,b'7-syntactic_feature__root_word__current_user_utterance__how',70.0985,210,0.0273,106
4611,4.1,b'4.1-ngram.next_user_utterance__address',275.7813,64,0.0269,107
929,4.1,b'4.1-ngram.current_user_utterance__whats address',78.9186,191,0.0265,108
6088,5,b'5-phrase_feature__noun_phrases__next_system_utterance__city',202.0640,85,0.0265,109
8569,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=102',0.0000,265,0.0264,110
5432,5,b'5-phrase_feature__noun_phrases__current_user_utterance__expensive_restaurant',122.9698,125,0.0259,111
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',137.8490,111,0.0256,112
6989,5,b'5-phrase_feature__noun_phrases__next_user_utterance__code',132.3345,118,0.0254,113
7463,6,b'6-entity_feature__entity__next_system_utterance__2_NUMBER',67.6685,214,0.0248,114
8116,7,b'7-syntactic_feature__root_word__next_system_utterance__look',275.1309,65,0.0247,115
7236,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone',509.6378,19,0.0244,116
4613,4.1,b'4.1-ngram.next_user_utterance__address phone number',61.0439,235,0.0235,117
7734,7,b'7-syntactic_feature__obj_word__next_user_utterance__you',121.7859,127,0.0234,118
4601,2.1,b'2.1-user_action_words.next_user_utterance__phone',509.6378,20,0.0232,119
8443,7,b'7-syntactic_feature__subj_word__next_system_utterance__code',133.4241,117,0.0225,120
7892,7,b'7-syntactic_feature__root_word__current_user_utterance__restaur',96.6242,159,0.0224,121
7354,5,b'5-phrase_feature__noun_phrases__next_user_utterance__thai_food',59.4699,240,0.0223,122
7737,7,b'7-syntactic_feature__root_word__current_user_utterance__address',139.3320,109,0.0221,123
8277,7,b'7-syntactic_feature__root_word__next_user_utterance__number',165.5871,96,0.0219,124
