id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
29,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
33106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.5448,1
31428,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.3253,2
30948,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.3076,3
7243,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.2624,4
44765,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.2112,5
29085,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.2011,6
45181,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.2002,7
32024,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.1819,8
16915,4.1,b'4.1-ngram.next_system_utterance__nyou',213.1769,71,0.1505,9
36141,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.1461,10
44748,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.1337,11
33718,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1160,12
43694,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.0828,13
33112,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_ntype',56.1006,233,0.0803,14
43523,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.0799,15
7331,4.1,b'4.1-ngram.next_system_utterance__discard request',241.7519,49,0.0627,16
28829,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<name>',62.9198,211,0.0590,17
47017,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=11',0.0000,259,0.0586,18
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,53,0.0546,19
18800,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.0518,20
35552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.0506,21
43398,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.0501,22
