id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
43,3,b'3-time_feature__end_of_session',110.1752,60,0.2820,1
5039,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.2076,2
21022,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.1727,3
5021,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.1578,4
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1507,5
21422,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.1477,6
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1248,7
5025,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1045,8
2946,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.0907,9
8565,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.0889,10
9349,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.0830,11
31096,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.0777,12
22230,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.0770,13
20106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.0764,14
34492,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.0754,15
22274,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.0732,16
5830,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.0593,17
33074,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.0527,18
33261,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.0523,19
8561,4.1,b'4.1-ngram.next_system_utterance__sorry don',323.0077,12,0.0485,20
33023,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.0479,21
23343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.0464,22
