id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
33120,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,1.0000,0
30,3,b'3-time_feature__end_of_session',272.2220,36,0.9477,1
31442,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.7500,2
44785,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.6153,3
33052,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,30,0.5878,4
29097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.5624,5
30962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.5522,6
45201,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.5458,7
32038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.4850,8
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.3824,9
43714,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.3143,10
44768,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.2531,11
47074,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,259,0.2121,12
44426,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.2033,13
33732,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1861,14
47058,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,298,0.1819,15
47033,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1005',0.0000,283,0.1761,16
33309,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.1503,17
40605,6,b'6-entity_feature__entity__next_system_utterance__\\_NUMBER',197.4073,78,0.1409,18
33357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.1372,19
43418,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.1297,20
47028,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1000',0.0000,288,0.1235,21
45492,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,232,0.1217,22
35566,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.1213,23
45392,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,188,0.1191,24
45135,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.1176,25
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.1149,26
47067,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,275,0.1140,27
16927,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,44,0.1116,28
47032,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1004',0.0000,284,0.1098,29
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,109,0.1056,30
16926,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,45,0.1043,31
47031,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1003',0.0000,281,0.1018,32
36155,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.1006,33
34138,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,116,0.0961,34
