id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
1,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,35,1.0000,0
128,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.1878,1
0,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,128,0.1876,2
12,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,46,0.0660,3
28,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,62,0.0411,4
18,8.1,b'8.1-lda_feature.current_user_utterance__topic_25',0.0000,52,0.0318,5
3,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,37,0.0254,6
7,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,41,0.0239,7
5,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,39,0.0238,8
25,8.1,b'8.1-lda_feature.current_user_utterance__topic_31',0.0000,59,0.0215,9
16,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,50,0.0214,10
27,8.1,b'8.1-lda_feature.current_user_utterance__topic_33',0.0000,61,0.0209,11
13,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,47,0.0188,12
15,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,48,0.0179,13
34,8.1,b'8.1-lda_feature.current_user_utterance__topic_4',0.0000,3,0.0175,14
8,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,42,0.0159,15
2,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,36,0.0149,16
69,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,103,0.0148,17
35,8.1,b'8.1-lda_feature.current_user_utterance__topic_40',0.0000,4,0.0140,18
21,8.1,b'8.1-lda_feature.current_user_utterance__topic_28',0.0000,55,0.0131,19
39,8.1,b'8.1-lda_feature.current_user_utterance__topic_44',0.0000,8,0.0112,20
4,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,38,0.0102,21
33,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,2,0.0099,22
42,8.1,b'8.1-lda_feature.current_user_utterance__topic_47',0.0000,11,0.0096,23
10,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,44,0.0084,24
11,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,45,0.0081,25
89,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,123,0.0071,26
36,8.1,b'8.1-lda_feature.current_user_utterance__topic_41',0.0000,5,0.0066,27
77,8.1,b'8.1-lda_feature.next_system_utterance__topic_33',0.0000,111,0.0065,28
78,8.1,b'8.1-lda_feature.next_system_utterance__topic_34',0.0000,112,0.0063,29
48,8.1,b'8.1-lda_feature.current_user_utterance__topic_8',0.0000,17,0.0062,30
49,8.1,b'8.1-lda_feature.current_user_utterance__topic_9',0.0000,18,0.0060,31
26,8.1,b'8.1-lda_feature.current_user_utterance__topic_32',0.0000,60,0.0058,32
83,8.1,b'8.1-lda_feature.next_system_utterance__topic_39',0.0000,117,0.0058,33
51,8.1,b'8.1-lda_feature.next_system_utterance__topic_1',0.0000,20,0.0058,34
104,8.1,b'8.1-lda_feature.next_user_utterance__topic_12',0.0000,73,0.0054,35
20,8.1,b'8.1-lda_feature.current_user_utterance__topic_27',0.0000,54,0.0051,36
125,8.1,b'8.1-lda_feature.next_user_utterance__topic_31',0.0000,94,0.0051,37
54,8.1,b'8.1-lda_feature.next_system_utterance__topic_12',0.0000,23,0.0049,38
14,8.1,b'8.1-lda_feature.current_user_utterance__topic_21',0.0000,34,0.0049,39
74,8.1,b'8.1-lda_feature.next_system_utterance__topic_30',0.0000,108,0.0046,40
110,8.1,b'8.1-lda_feature.next_user_utterance__topic_18',0.0000,79,0.0046,41
84,8.1,b'8.1-lda_feature.next_system_utterance__topic_4',0.0000,118,0.0046,42
6,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,40,0.0046,43
97,8.1,b'8.1-lda_feature.next_system_utterance__topic_7',0.0000,96,0.0045,44
70,8.1,b'8.1-lda_feature.next_system_utterance__topic_27',0.0000,104,0.0045,45
95,8.1,b'8.1-lda_feature.next_system_utterance__topic_5',0.0000,98,0.0043,46
24,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,58,0.0042,47
91,8.1,b'8.1-lda_feature.next_system_utterance__topic_46',0.0000,125,0.0042,48
63,8.1,b'8.1-lda_feature.next_system_utterance__topic_20',0.0000,1,0.0041,49
81,8.1,b'8.1-lda_feature.next_system_utterance__topic_37',0.0000,115,0.0041,50
76,8.1,b'8.1-lda_feature.next_system_utterance__topic_32',0.0000,110,0.0040,51
