id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,35,1.0000,0
20347,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,37,0.3063,1
20364,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,80,0.2883,2
22683,8.1,b'8.1-lda_feature.next_system_utterance__topic_36',0.0000,318,0.2575,3
4676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,78,0.2340,4
19293,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,31,0.2334,5
8699,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,42,0.2287,6
17945,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,263,0.2265,7
7021,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,33,0.2244,8
20780,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,34,0.2130,9
20714,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.1978,10
10129,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.1887,11
21071,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,166,0.1836,12
8053,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,77,0.1815,13
22669,8.1,b'8.1-lda_feature.next_system_utterance__topic_23',0.0000,287,0.1578,14
20005,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,100,0.1469,15
8631,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,29,0.1386,16
65,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,265,0.1367,17
8206,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mar',46.7949,196,0.1303,18
35,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.1271,19
8782,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nhere',260.2771,40,0.1200,20
22698,8.1,b'8.1-lda_feature.next_system_utterance__topic_5',0.0000,336,0.1197,21
7918,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,64,0.1112,22
63,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,278,0.1104,23
21218,7,b'7-syntactic_feature__root_word__next_system_utterance__rephras',101.5515,102,0.0987,24
9311,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,152,0.0919,25
22606,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,359,0.0894,26
8888,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.0881,27
19122,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,159,0.0829,28
11335,5,b'5-phrase_feature__noun_phrases__next_system_utterance__typing',48.4614,194,0.0769,29
22715,8.1,b'8.1-lda_feature.next_user_utterance__topic_2',0.0000,379,0.0737,30
21564,7,b'7-syntactic_feature__root_word__next_user_utterance__add',57.8600,161,0.0721,31
20218,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,67,0.0656,32
20071,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,149,0.0647,33
22682,8.1,b'8.1-lda_feature.next_system_utterance__topic_35',0.0000,317,0.0645,34
8683,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n7',129.8713,90,0.0610,35
22678,8.1,b'8.1-lda_feature.next_system_utterance__topic_31',0.0000,296,0.0593,36
20569,7,b'7-syntactic_feature__root_word__next_system_utterance__clarifi',113.4673,96,0.0558,37
22681,8.1,b'8.1-lda_feature.next_system_utterance__topic_34',0.0000,316,0.0548,38
21058,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,44,0.0543,39
21155,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',85.1059,122,0.0540,40
4528,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nhere',259.5465,41,0.0528,41
22603,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,362,0.0526,42
8392,5,b'5-phrase_feature__noun_phrases__next_system_utterance__milk',42.8263,202,0.0520,43
22685,8.1,b'8.1-lda_feature.next_system_utterance__topic_38',0.0000,349,0.0506,44
22753,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,418,0.0505,45
22501,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',168.8379,79,0.0504,46
22618,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,415,0.0499,47
22692,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,342,0.0497,48
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,94,0.0494,49
22668,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,286,0.0494,50
16044,6,b'6-entity_feature__entity__next_system_utterance__1,4_NUMBER',38.0987,254,0.0486,51
