id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__time_ratio',251.2757,68,1.0000,0
8524,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.9333,1
8716,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,276,0.6749,2
4123,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.6491,3
6600,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.4446,4
34,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.3907,5
6760,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3859,6
8126,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.3451,7
8109,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.3360,8
8379,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.3061,9
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.2924,10
8706,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,308,0.2821,11
8704,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,304,0.2753,12
5241,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.2621,13
5127,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.2591,14
5614,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.2522,15
8717,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,277,0.2468,16
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.2327,17
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.2324,18
8707,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,309,0.2142,19
6473,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,12,0.1917,20
6517,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,11,0.1833,21
6900,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.1709,22
8705,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,307,0.1705,23
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1705,24
6516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,10,0.1705,25
4936,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.1688,26
152,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.1684,27
2564,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.1619,28
4787,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,51,0.1614,29
5235,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,84,0.1551,30
5366,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.1516,31
527,4.1,b'4.1-ngram.current_user_utterance__post code',62.6675,227,0.1457,32
7709,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',80.4661,187,0.1439,33
8581,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,347,0.1352,34
507,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.1339,35
7427,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.1284,36
4734,4.1,b'4.1-ngram.next_user_utterance__doesnt',101.6540,152,0.1266,37
5680,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.1248,38
8576,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,342,0.1207,39
8714,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,282,0.1068,40
4587,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.1051,41
8102,7,b'7-syntactic_feature__root_word__next_system_utterance__c.b',129.5442,121,0.1039,42
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.1018,43
6204,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food',113.8363,133,0.1000,44
8585,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,351,0.0985,45
8141,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.0970,46
6029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,108,0.0961,47
6959,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.0937,48
526,4.1,b'4.1-ngram.current_user_utterance__post',62.7425,226,0.0909,49
8582,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,348,0.0897,50
4589,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,60,0.0763,51
8492,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0734,52
6520,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pizza',71.9939,208,0.0712,53
462,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.0708,54
