id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,35,1.0000,0
19293,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,31,0.3657,1
4676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,78,0.3023,2
8699,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,42,0.2194,3
20347,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,37,0.2064,4
8683,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n7',129.8713,90,0.1998,5
17945,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,470,0.1944,6
65,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,477,0.1937,7
22684,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=171',0.0000,552,0.1552,8
20364,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,80,0.1452,9
7021,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,33,0.1383,10
20714,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.1347,11
8392,5,b'5-phrase_feature__noun_phrases__next_system_utterance__milk',42.8263,202,0.1305,12
7918,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,64,0.1219,13
22975,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=163',0.0000,1004,0.1101,14
23185,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=83',0.0000,1089,0.1089,15
20005,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,100,0.1075,16
22919,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=112',0.0000,1168,0.1066,17
35,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.1008,18
22848,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=5',0.0000,388,0.0848,19
10129,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.0790,20
19122,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,159,0.0749,21
22979,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=167',0.0000,993,0.0736,22
22918,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=111',0.0000,486,0.0726,23
23441,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=43',0.0000,761,0.0711,24
21071,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,166,0.0699,25
1884,5,b'5-phrase_feature__noun_phrases__current_user_utterance__item',81.6071,126,0.0665,26
22953,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=143',0.0000,967,0.0664,27
8636,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n14',42.3540,220,0.0659,28
8676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,73,0.0655,29
22673,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=161',0.0000,544,0.0644,30
23177,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=76',0.0000,1081,0.0642,31
7076,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,139,0.0634,32
21829,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',315.2330,23,0.0632,33
22793,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=27',0.0000,319,0.0626,34
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,94,0.0617,35
9311,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,152,0.0602,36
23136,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=39',0.0000,1098,0.0590,37
20218,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,67,0.0583,38
23238,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=13',0.0000,668,0.0574,39
23248,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=139',0.0000,696,0.0572,40
23032,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=214',0.0000,936,0.0569,41
36,1,b'1-utterance_length.next_user_utterance__utterance_length',285.2474,32,0.0550,42
21218,7,b'7-syntactic_feature__root_word__next_system_utterance__rephras',101.5515,102,0.0546,43
7618,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items_milk',70.4734,142,0.0538,44
17944,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,471,0.0538,45
23325,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=208',0.0000,645,0.0534,46
22633,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=125',0.0000,437,0.0519,47
23219,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=112',0.0000,679,0.0516,48
22733,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=215',0.0000,523,0.0514,49
