id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,35,1.0000,0
20234,7,b'7-syntactic_feature__root_word__current_user_utterance__seminar',14.2155,1011,0.6511,1
18537,7,b'7-syntactic_feature__obj_word__current_user_utterance__rotisseri',12.0741,1483,0.5157,2
65,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,2052,0.3704,3
17945,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,2048,0.3480,4
10738,5,b'5-phrase_feature__noun_phrases__next_system_utterance__sorry_john',33.0087,290,0.2994,5
8616,5,b"5-phrase_feature__noun_phrases__next_system_utterance__n'show",54.4645,174,0.2910,6
8626,5,b"5-phrase_feature__noun_phrases__next_system_utterance__n'title",55.0302,171,0.2830,7
8708,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nyou',935.3846,7,0.2357,8
20028,7,b'7-syntactic_feature__root_word__current_user_utterance__bring',12.0741,1563,0.2156,9
8811,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nok',19.5201,521,0.2083,10
4768,5,b'5-phrase_feature__noun_phrases__next_system_utterance__arianna',14.2155,953,0.1995,11
20037,7,b'7-syntactic_feature__root_word__current_user_utterance__card',14.2155,1120,0.1993,12
6635,5,b'5-phrase_feature__noun_phrases__next_system_utterance__file_property',27.7220,374,0.1905,13
20759,7,b'7-syntactic_feature__root_word__next_system_utterance__get',151.5956,83,0.1713,14
4089,5,b'5-phrase_feature__noun_phrases__current_user_utterance__trip',17.7578,553,0.1626,15
4325,5,b'5-phrase_feature__noun_phrases__current_user_utterance__work_hrs',12.0741,1491,0.1515,16
19743,7,b'7-syntactic_feature__obj_word__next_user_utterance__neil',12.0741,1552,0.1348,17
64,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,2051,0.1135,18
19343,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.8665,141,0.1115,19
20086,7,b'7-syntactic_feature__root_word__current_user_utterance__edit',49.9596,186,0.1042,20
8611,5,b"5-phrase_feature__noun_phrases__next_system_utterance__n'remove_item_<number>",88.4664,118,0.0927,21
22154,7,b'7-syntactic_feature__subj_word__next_system_utterance__greta',14.2155,1248,0.0906,22
5647,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chicken',31.4562,307,0.0863,23
8569,5,b"5-phrase_feature__noun_phrases__next_system_utterance__n'certify_unemployment",14.2155,843,0.0826,24
15764,6,b'6-entity_feature__entity__current_user_utterance__next saturday_DATE',12.0741,2044,0.0802,25
19839,7,b'7-syntactic_feature__obj_word__next_user_utterance__schedul',12.0741,1555,0.0799,26
20519,7,b'7-syntactic_feature__root_word__next_system_utterance__captain',42.6466,211,0.0738,27
21577,7,b'7-syntactic_feature__root_word__next_user_utterance__bday',12.0741,1469,0.0737,28
6542,5,b'5-phrase_feature__noun_phrases__next_system_utterance__examples',30.4945,315,0.0705,29
21398,7,b'7-syntactic_feature__root_word__next_system_utterance__think',58.4329,160,0.0692,30
19512,7,b'7-syntactic_feature__obj_word__next_user_utterance__check',14.2155,1123,0.0652,31
20180,7,b'7-syntactic_feature__root_word__current_user_utterance__need',12.1448,1432,0.0645,32
4676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,78,0.0613,33
15658,6,b'6-entity_feature__entity__current_user_utterance__kate_PERSON',12.0741,2029,0.0605,34
3954,5,b'5-phrase_feature__noun_phrases__current_user_utterance__target_towel',14.2155,1004,0.0601,35
21621,7,b'7-syntactic_feature__root_word__next_user_utterance__delet',13.5334,1323,0.0597,36
