id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4919,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,1.0000,0
35033,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,255,0.9750,1
43,3,b'3-time_feature__end_of_session',110.1752,60,0.9021,2
6337,4.1,b'4.1-ngram.next_system_utterance__know help',217.5272,26,0.8087,3
20545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.6381,4
5027,4.1,b'4.1-ngram.next_system_utterance__don know help',217.5272,27,0.4450,5
32849,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.4343,6
35029,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,259,0.4188,7
34997,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,215,0.4114,8
23343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.3549,9
20106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.2526,10
35048,8.1,b'8.1-lda_feature.next_system_utterance__topic_4',0.0000,170,0.2463,11
21022,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.2235,12
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,0.2201,13
34966,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,135,0.2108,14
22274,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.1993,15
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1917,16
2946,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.1678,17
5830,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1640,18
31328,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.1579,19
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1516,20
35040,8.1,b'8.1-lda_feature.next_system_utterance__topic_32',0.0000,248,0.1501,21
5039,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.1499,22
31096,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.1410,23
35061,8.1,b'8.1-lda_feature.next_system_utterance__topic_7',0.0000,157,0.1352,24
35043,8.1,b'8.1-lda_feature.next_system_utterance__topic_35',0.0000,210,0.1340,25
9448,4.1,b'4.1-ngram.next_system_utterance__understand',210.3998,29,0.1234,26
33023,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.1119,27
35050,8.1,b'8.1-lda_feature.next_system_utterance__topic_41',0.0000,168,0.1087,28
32866,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,23,0.1052,29
8564,4.1,b'4.1-ngram.next_system_utterance__sorry don understand',129.3792,44,0.1045,30
21422,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.1007,31
35047,8.1,b'8.1-lda_feature.next_system_utterance__topic_39',0.0000,171,0.1006,32
8565,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.0951,33
