id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
29,3,b'3-time_feature__time_ratio',251.2757,68,0.7338,1
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.6160,2
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.5870,3
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.5706,4
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.5353,5
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.4903,6
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.3979,7
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3536,8
4120,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.3006,9
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.2969,10
7421,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.2930,11
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,10,0.2750,12
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.2695,13
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,12,0.2670,14
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,11,0.2667,15
5360,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.2465,16
6500,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,41,0.2341,17
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.2300,18
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.2153,19
3908,4.1,b'4.1-ngram.next_system_utterance__sorry',80.5223,186,0.1435,20
526,4.1,b'4.1-ngram.current_user_utterance__post code',62.6675,227,0.1402,21
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.1265,22
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,36,0.1257,23
2116,4.1,b'4.1-ngram.next_system_utterance__food',95.8159,161,0.1248,24
31,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1139,25
7259,5,b'5-phrase_feature__noun_phrases__next_user_utterance__post_code',127.9285,122,0.1132,26
525,4.1,b'4.1-ngram.current_user_utterance__post',62.7425,226,0.1074,27
929,4.1,b'4.1-ngram.current_user_utterance__whats address',78.9186,191,0.0986,28
6023,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,108,0.0898,29
8339,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.0857,30
5126,4.1,b'4.1-ngram.next_user_utterance__thank good',331.0370,56,0.0832,31
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.0817,32
4610,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,104,0.0773,33
8097,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.0773,34
8567,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=100',0.0000,347,0.0771,35
8129,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.0748,36
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.0745,37
4585,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0743,38
4784,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,51,0.0729,39
4673,4.1,b'4.1-ngram.next_user_utterance__bye',341.2626,52,0.0710,40
8574,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1006',0.0000,340,0.0700,41
8090,7,b'7-syntactic_feature__root_word__next_system_utterance__c.b',129.5442,121,0.0683,42
6238,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,61,0.0683,43
6071,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',91.8150,165,0.0675,44
4584,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0663,45
6458,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,171,0.0637,46
6947,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.0629,47
5128,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',67.7185,213,0.0624,48
7194,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',520.1140,16,0.0622,49
6198,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food',113.8363,133,0.0610,50
4599,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,17,0.0604,51
7697,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',80.4661,187,0.0586,52
8612,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1040',0.0000,367,0.0574,53
8480,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0559,54
