id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
34965,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,257,1.0000,0
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,0.9887,1
43,3,b'3-time_feature__end_of_session',110.1752,60,0.7723,2
5021,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.6673,3
21022,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.6666,4
21422,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.4633,5
23343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.3692,6
5039,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.3217,7
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.2799,8
2946,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.2740,9
22230,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.2678,10
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.2601,11
20545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.2555,12
20106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.2435,13
8565,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.2289,14
34492,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.1755,15
34967,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,286,0.1678,16
33074,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.1617,17
5830,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1605,18
32849,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.1600,19
31096,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.1533,20
33251,7,b'7-syntactic_feature__root_word__next_system_utterance__sure',50.8077,204,0.1471,21
29487,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,133,0.1462,22
8561,4.1,b'4.1-ngram.next_system_utterance__sorry don',323.0077,12,0.1461,23
34966,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,256,0.1454,24
19957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.1442,25
22274,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.1417,26
33023,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.1303,27
31328,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.1302,28
5025,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1262,29
6328,4.1,b'4.1-ngram.next_system_utterance__know',226.4448,25,0.1204,30
14252,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',46.4813,240,0.1191,31
33230,7,b'7-syntactic_feature__root_word__next_system_utterance__start',66.5469,141,0.1151,32
33299,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.1127,33
33295,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,39,0.1103,34
33261,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.1002,35
32866,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,23,0.0978,36
32954,7,b'7-syntactic_feature__root_word__next_system_utterance__know',726.7511,3,0.0973,37
9349,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.0927,38
4919,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.0906,39
34975,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,276,0.0874,40
8244,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,136,0.0872,41
9322,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0822,42
32813,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.0816,43
33329,7,b'7-syntactic_feature__root_word__next_system_utterance__want',96.1046,73,0.0773,44
34995,8.1,b'8.1-lda_feature.current_user_utterance__topic_37',0.0000,287,0.0741,45
16275,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.0720,46
25856,5,b'5-phrase_feature__noun_phrases__next_user_utterance__netflix',82.7969,110,0.0704,47
34257,7,b'7-syntactic_feature__subj_word__next_system_utterance__alright',44.0578,253,0.0678,48
33076,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',62.3054,152,0.0677,49
9909,1,b'1-utterance_length.next_user_utterance__utterance_length',386.2874,7,0.0669,50
32584,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',68.7046,138,0.0661,51
32326,7,b'7-syntactic_feature__root_word__current_user_utterance__set',53.4387,191,0.0622,52
9597,4.1,b'4.1-ngram.next_system_utterance__want',49.8661,211,0.0611,53
20023,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,36,0.0610,54
34992,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,259,0.0606,55
26947,5,b'5-phrase_feature__noun_phrases__next_user_utterance__watch',68.8235,137,0.0589,56
34970,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,283,0.0541,57
8587,4.1,b'4.1-ngram.next_system_utterance__sorry sure',369.8694,10,0.0532,58
20716,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,30,0.0523,59
34977,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,274,0.0519,60
14071,5,b'5-phrase_feature__noun_phrases__current_user_utterance__love',110.0250,62,0.0486,61
34964,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,281,0.0484,62
34559,7,b'7-syntactic_feature__subj_word__next_system_utterance__sorri',66.5301,142,0.0482,63
8564,4.1,b'4.1-ngram.next_system_utterance__sorry don understand',129.3792,44,0.0465,64
33848,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',70.0213,135,0.0450,65
46,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0449,66
34982,8.1,b'8.1-lda_feature.current_user_utterance__topic_25',0.0000,269,0.0426,67
6419,4.1,b'4.1-ngram.next_system_utterance__learning',60.9885,153,0.0425,68
33305,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,16,0.0425,69
20,2.1,b'2.1-user_action_words.current_user_utterance__remind',63.9066,147,0.0421,70
34969,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,284,0.0415,71
33675,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,66,0.0374,72
19179,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home',58.7082,162,0.0371,73
18876,5,b'5-phrase_feature__noun_phrases__next_system_utterance__google_home',63.8048,148,0.0358,74
17883,5,b'5-phrase_feature__noun_phrases__next_system_utterance__device',289.4626,15,0.0355,75
3869,4.1,b'4.1-ngram.next_system_utterance__ask',82.7572,111,0.0354,76
22034,5,b'5-phrase_feature__noun_phrases__next_system_utterance__room',46.5150,239,0.0354,77
31368,7,b'7-syntactic_feature__obj_word__next_system_utterance__me',309.9814,13,0.0353,78
34986,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,265,0.0351,79
15520,5,b'5-phrase_feature__noun_phrases__current_user_utterance__timer',89.1305,81,0.0342,80
12152,4.1,b'4.1-ngram.next_user_utterance__yes',64.0071,146,0.0317,81
34968,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,285,0.0310,82
19183,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home_control',151.7848,38,0.0303,83
20094,5,b'5-phrase_feature__noun_phrases__next_system_utterance__light',80.3700,113,0.0303,84
34974,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,277,0.0295,85
9334,4.1,b'4.1-ngram.next_system_utterance__try saying include',48.4468,222,0.0292,86
16401,5,b'5-phrase_feature__noun_phrases__next_system_utterance__app',79.1270,115,0.0271,87
22713,5,b'5-phrase_feature__noun_phrases__next_system_utterance__starting',64.9395,145,0.0270,88
34971,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,282,0.0263,89
31447,7,b'7-syntactic_feature__obj_word__next_system_utterance__remind',46.0358,242,0.0262,90
0,1,b'1-utterance_length.current_user_utterance__utterance_length',50.3879,208,0.0261,91
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,83,0.0261,92
34980,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,271,0.0259,93
21889,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminders',51.2313,202,0.0255,94
34988,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,263,0.0249,95
32965,7,b'7-syntactic_feature__root_word__next_system_utterance__learn',195.9882,31,0.0248,96
8220,4.1,b'4.1-ngram.next_system_utterance__saying include',48.4468,223,0.0243,97
34994,8.1,b'8.1-lda_feature.current_user_utterance__topic_36',0.0000,280,0.0241,98
12775,5,b'5-phrase_feature__noun_phrases__current_user_utterance__chromecast',47.8848,228,0.0238,99
34648,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',105.0528,69,0.0236,100
17552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__control',151.7848,37,0.0234,101
20696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__music_library',105.0964,67,0.0234,102
8245,4.1,b'4.1-ngram.next_system_utterance__screen like',47.8197,229,0.0225,103
22370,5,b'5-phrase_feature__noun_phrases__next_system_utterance__similar_mix',105.0964,68,0.0213,104
9949,2.1,b'2.1-user_action_words.next_user_utterance__watch',80.9961,112,0.0213,105
30446,6,b'6-entity_feature__entity__next_user_utterance__netflix_ORGANIZATION',50.0096,210,0.0212,106
9636,4.1,b'4.1-ngram.next_system_utterance__watch',75.3387,118,0.0208,107
23543,5,b'5-phrase_feature__noun_phrases__next_system_utterance__video',259.9380,17,0.0205,108
34983,8.1,b'8.1-lda_feature.current_user_utterance__topic_26',0.0000,268,0.0203,109
26111,5,b'5-phrase_feature__noun_phrases__next_user_utterance__player',53.1873,194,0.0201,110
32102,7,b'7-syntactic_feature__root_word__current_user_utterance__direct',83.9180,86,0.0188,111
32434,7,b'7-syntactic_feature__root_word__current_user_utterance__ye',57.6923,164,0.0187,112
34984,8.1,b'8.1-lda_feature.current_user_utterance__topic_27',0.0000,267,0.0186,113
34979,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,272,0.0185,114
31247,7,b'7-syntactic_feature__obj_word__next_system_utterance__direct',54.7192,186,0.0183,115
33828,7,b'7-syntactic_feature__root_word__next_user_utterance__watch',72.6963,126,0.0179,116
34973,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,278,0.0177,117
34981,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,270,0.0172,118
1788,4.1,b'4.1-ngram.current_user_utterance__play love',52.0772,195,0.0171,119
32088,7,b'7-syntactic_feature__root_word__current_user_utterance__creat',65.8762,143,0.0168,120
21284,5,b'5-phrase_feature__noun_phrases__next_system_utterance__percent',77.1256,116,0.0167,121
40,2.1,b'2.1-user_action_words.current_user_utterance__watch',59.7330,158,0.0167,122
