id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4710,4.1,b'4.1-ngram.next_system_utterance__looking',150.2643,21,1.0000,0
4462,4.1,b'4.1-ngram.next_system_utterance__like',99.0139,27,0.5708,1
1293,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,65,0.3973,2
7699,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,1,0.1663,3
7017,4.1,b'4.1-ngram.next_user_utterance__bye',223.3413,6,0.1142,4
9,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,0,0.0729,5
7202,4.1,b'4.1-ngram.next_user_utterance__goodbye',182.2327,15,0.0726,6
7705,4.1,b'4.1-ngram.next_user_utterance__thank good bye',215.8310,10,0.0673,7
7704,4.1,b'4.1-ngram.next_user_utterance__thank good',218.6260,9,0.0636,8
5591,4.1,b'4.1-ngram.next_system_utterance__pounds',78.9269,37,0.0525,9
7708,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',178.8764,16,0.0494,10
7457,4.1,b'4.1-ngram.next_user_utterance__number',169.3241,17,0.0488,11
4075,4.1,b'4.1-ngram.next_system_utterance__help',79.9664,36,0.0422,12
1250,4.1,b'4.1-ngram.current_user_utterance__whats',117.0458,22,0.0413,13
6938,4.1,b'4.1-ngram.next_user_utterance__address',232.4335,4,0.0410,14
7519,4.1,b'4.1-ngram.next_user_utterance__phone',167.7216,18,0.0376,15
836,4.1,b'4.1-ngram.current_user_utterance__postcode',65.6016,54,0.0315,16
7844,4.1,b'4.1-ngram.next_user_utterance__yes',99.4695,26,0.0313,17
4921,4.1,b'4.1-ngram.next_system_utterance__mind',65.8548,50,0.0307,18
6618,4.1,b'4.1-ngram.next_system_utterance__town mind',65.8548,53,0.0287,19
7124,4.1,b'4.1-ngram.next_user_utterance__dont care',234.8901,3,0.0271,20
3399,4.1,b'4.1-ngram.next_system_utterance__example',187.8127,11,0.0269,21
6619,4.1,b'4.1-ngram.next_system_utterance__town mind example',65.8548,52,0.0259,22
7196,4.1,b'4.1-ngram.next_user_utterance__good',221.3249,7,0.0255,23
7023,4.1,b'4.1-ngram.next_user_utterance__care',249.4201,2,0.0253,24
4736,4.1,b'4.1-ngram.next_system_utterance__looking near',63.3013,59,0.0248,25
819,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,12,0.0225,26
817,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,13,0.0218,27
4922,4.1,b'4.1-ngram.next_system_utterance__mind example',65.8548,51,0.0189,28
7123,4.1,b'4.1-ngram.next_user_utterance__dont',229.8376,5,0.0172,29
1066,4.1,b'4.1-ngram.current_user_utterance__television',98.8662,28,0.0163,30
7823,4.1,b'4.1-ngram.next_user_utterance__whats',91.4395,34,0.0151,31
918,4.1,b'4.1-ngram.current_user_utterance__restaurant',154.6493,20,0.0142,32
7388,4.1,b'4.1-ngram.next_user_utterance__matter',80.6833,35,0.0136,33
761,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,14,0.0131,34
5363,4.1,b'4.1-ngram.next_system_utterance__phone',67.0234,49,0.0117,35
4982,4.1,b'4.1-ngram.next_system_utterance__near particular',63.3013,62,0.0111,36
242,4.1,b'4.1-ngram.current_user_utterance__does television',72.9991,45,0.0110,37
4722,4.1,b'4.1-ngram.next_system_utterance__looking example',105.2468,25,0.0101,38
5364,4.1,b'4.1-ngram.next_system_utterance__phone number',67.0234,47,0.0096,39
4354,4.1,b'4.1-ngram.next_system_utterance__kind',105.2468,24,0.0095,40
7197,4.1,b'4.1-ngram.next_user_utterance__good bye',220.4684,8,0.0085,41
1251,4.1,b'4.1-ngram.current_user_utterance__whats address',65.4413,55,0.0073,42
7521,4.1,b'4.1-ngram.next_user_utterance__phone number',167.0499,19,0.0051,43
1292,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,64,0.0050,44
5694,4.1,b'4.1-ngram.next_system_utterance__price range looking',94.8001,33,0.0029,45
5813,4.1,b'4.1-ngram.next_system_utterance__range looking',94.8001,32,0.0028,46
7121,4.1,b'4.1-ngram.next_user_utterance__doesnt matter',73.5668,44,0.0022,47
7585,4.1,b'4.1-ngram.next_user_utterance__restaurant',108.9029,23,0.0019,48
7120,4.1,b'4.1-ngram.next_user_utterance__doesnt',71.5229,46,0.0018,49
5814,4.1,b'4.1-ngram.next_system_utterance__range looking example',95.0734,31,0.0017,50
5055,4.1,b'4.1-ngram.next_system_utterance__number',67.0234,48,0.0017,51
3471,4.1,b'4.1-ngram.next_system_utterance__example cheap',64.6833,57,0.0016,52
4356,4.1,b'4.1-ngram.next_system_utterance__kind price range',95.0734,30,0.0016,53
4724,4.1,b'4.1-ngram.next_system_utterance__looking example cheap',64.6833,56,0.0015,54
4355,4.1,b'4.1-ngram.next_system_utterance__kind price',95.0734,29,0.0014,55
4981,4.1,b'4.1-ngram.next_system_utterance__near',63.5214,58,0.0014,56
6692,4.1,b'4.1-ngram.next_system_utterance__type food',78.2133,42,0.0013,57
3720,4.1,b'4.1-ngram.next_system_utterance__food like',78.2133,40,0.0009,58
6693,4.1,b'4.1-ngram.next_system_utterance__type food like',78.2133,43,0.0009,59
6691,4.1,b'4.1-ngram.next_system_utterance__type',78.2133,41,0.0008,60
4983,4.1,b'4.1-ngram.next_system_utterance__near particular venue',63.3013,61,0.0008,61
4487,4.1,b'4.1-ngram.next_system_utterance__like example',78.2133,39,0.0008,62
3721,4.1,b'4.1-ngram.next_system_utterance__food like example',78.2133,38,0.0008,63
6761,4.1,b'4.1-ngram.next_system_utterance__venue example',63.3013,63,0.0007,64
5331,4.1,b'4.1-ngram.next_system_utterance__particular',63.3013,60,0.0007,65
