id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.1562,1
27,3,b'3-time_feature__time_ratio',170.5127,93,0.1381,2
1322,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.1367,3
7753,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.1245,4
5620,4.1,b'4.1-ngram.next_system_utterance__pounds',78.9269,182,0.1065,5
7250,4.1,b'4.1-ngram.next_user_utterance__good',221.3249,72,0.0873,6
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.0786,7
7762,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',178.8764,90,0.0711,8
9345,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0704,9
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.0669,10
4739,4.1,b'4.1-ngram.next_system_utterance__looking',150.2643,99,0.0587,11
8527,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0576,12
11569,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0543,13
7759,4.1,b'4.1-ngram.next_user_utterance__thank good bye',215.8310,76,0.0533,14
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.0497,15
11593,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,105,0.0482,16
847,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,86,0.0416,17
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0415,18
9851,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0415,19
9166,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0395,20
7071,4.1,b'4.1-ngram.next_user_utterance__bye',223.3413,71,0.0368,21
10074,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,55,0.0363,22
