id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,394,0.9911,1
5198,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,511,0.5525,2
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,388,0.4374,3
4320,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=118',0.0000,413,0.3734,4
59,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,393,0.3588,5
28,3,b'3-time_feature__time_ratio',170.5127,76,0.3548,6
4772,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=255',0.0000,786,0.3469,7
4529,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=37',0.0000,204,0.2935,8
4437,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=223',0.0000,444,0.2823,9
5195,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=97',0.0000,688,0.2768,10
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.2727,11
4643,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,238,0.2711,12
4736,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=222',0.0000,887,0.2574,13
4415,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=203',0.0000,515,0.2399,14
4308,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,376,0.2355,15
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.2343,16
4879,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=82',0.0000,939,0.2231,17
5098,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=279',0.0000,720,0.2217,18
5138,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=45',0.0000,680,0.2215,19
5184,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=87',0.0000,685,0.2203,20
4894,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=96',0.0000,924,0.2158,21
4606,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=105',0.0000,299,0.2053,22
5189,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=91',0.0000,694,0.2010,23
4317,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,416,0.1974,24
4550,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=56',0.0000,135,0.1935,25
4047,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,70,0.1914,26
5026,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=213',0.0000,532,0.1901,27
5022,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=21',0.0000,536,0.1837,28
