id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4300,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,511,1.0000,0
30,3,b'3-time_feature__time_ratio',251.2757,52,0.8532,1
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.5525,2
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.5114,3
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,393,0.5077,4
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,395,0.3769,5
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.2670,6
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,31,0.2562,7
438,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.2518,8
3767,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=159',0.0000,265,0.2505,9
1584,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,59,0.2382,10
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,396,0.2345,11
1424,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,55,0.2257,12
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1791,13
3945,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=5',0.0000,1009,0.1591,14
2573,7,b'7-syntactic_feature__root_word__current_user_utterance__address',139.3320,84,0.1515,15
4295,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=95',0.0000,690,0.1458,16
3643,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=48',0.0000,141,0.1384,17
3686,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=87',0.0000,297,0.1340,18
3827,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=212',0.0000,898,0.1301,19
1341,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.1300,20
1297,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,12,0.1269,21
1340,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.1265,22
3567,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=249',0.0000,465,0.1258,23
3743,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=137',0.0000,240,0.1250,24
1418,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,44,0.1170,25
1783,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.1154,26
4231,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=37',0.0000,754,0.1104,27
3815,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=201',0.0000,879,0.1092,28
3696,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=96',0.0000,287,0.1086,29
3871,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=252',0.0000,789,0.1085,30
3784,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=174',0.0000,876,0.1064,31
3994,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=94',0.0000,926,0.1061,32
3961,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=64',0.0000,1010,0.1048,33
4039,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=133',0.0000,946,0.1028,34
3915,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=292',0.0000,1005,0.1028,35
3951,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=55',0.0000,1034,0.1024,36
