id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
3400,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,269,1.0000,0
3348,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.7090,1
30,3,b'3-time_feature__time_ratio',251.2757,52,0.6313,2
3414,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,270,0.5826,3
1424,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,55,0.3919,4
3175,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.3834,5
1584,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,59,0.3231,6
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.2666,7
3404,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,265,0.1859,8
2965,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.1767,9
438,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.1547,10
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,31,0.1415,11
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1396,12
504,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,104,0.1319,13
3401,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,268,0.1311,14
1208,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,42,0.1268,15
1330,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,39,0.1213,16
1288,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,132,0.1144,17
1724,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.1128,18
1068,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,49,0.1049,19
3405,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,264,0.0926,20
1777,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.0919,21
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,103,0.0865,22
190,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,108,0.0815,23
2537,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.0803,24
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.0759,25
1340,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,12,0.0719,26
3203,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,61,0.0714,27
1297,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,11,0.0635,28
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.0623,29
1341,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.0606,30
1911,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',108.7359,110,0.0585,31
3279,7,b'7-syntactic_feature__subj_word__next_system_utterance__code',133.4241,92,0.0558,32
3034,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',319.4758,47,0.0553,33
2024,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',520.1140,17,0.0536,34
3407,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,262,0.0533,35
901,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',91.8150,127,0.0506,36
1783,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.0505,37
2573,7,b'7-syntactic_feature__root_word__current_user_utterance__address',139.3320,84,0.0505,38
49,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,16,0.0476,39
3113,7,b'7-syntactic_feature__root_word__next_user_utterance__number',165.5871,71,0.0439,40
3403,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,266,0.0418,41
35,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0406,42
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.0401,43
2926,7,b'7-syntactic_feature__root_word__next_system_utterance__c.b',129.5442,96,0.0391,44
479,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,34,0.0390,45
3412,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,257,0.0378,46
2933,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,141,0.0359,47
3198,7,b'7-syntactic_feature__root_word__next_user_utterance__what',380.8588,40,0.0347,48
2961,7,b'7-syntactic_feature__root_word__next_system_utterance__restaur',167.3413,70,0.0320,49
1344,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pizza',71.9939,158,0.0320,50
3413,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,263,0.0311,51
3007,7,b'7-syntactic_feature__root_word__next_user_utterance__care',100.9391,120,0.0308,52
60,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,79,0.0292,53
3161,7,b'7-syntactic_feature__root_word__next_user_utterance__south',42.9690,242,0.0281,54
36,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,48,0.0279,55
1567,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',335.0703,45,0.0274,56
2570,7,b'7-syntactic_feature__obj_word__next_user_utterance__you',121.7859,101,0.0267,57
521,5,b'5-phrase_feature__noun_phrases__current_user_utterance__priced_restaurant',120.8797,102,0.0262,58
2701,7,b'7-syntactic_feature__root_word__current_user_utterance__number',163.3082,75,0.0256,59
544,5,b'5-phrase_feature__noun_phrases__current_user_utterance__restaurant',373.9228,41,0.0255,60
3377,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',92.8786,124,0.0254,61
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0243,62
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',137.8490,86,0.0242,63
1848,5,b'5-phrase_feature__noun_phrases__next_user_utterance__dont_care',96.3159,123,0.0240,64
3302,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,36,0.0228,65
139,5,b'5-phrase_feature__noun_phrases__current_user_utterance__care',54.7560,192,0.0227,66
3334,7,b'7-syntactic_feature__subj_word__next_system_utterance__sorri',53.1345,199,0.0226,67
1323,5,b'5-phrase_feature__noun_phrases__next_system_utterance__park',90.5671,129,0.0216,68
66,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_phone',73.1872,156,0.0203,69
2781,7,b'7-syntactic_feature__root_word__current_user_utterance__what',458.4822,24,0.0200,70
2251,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.0197,71
3406,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,256,0.0196,72
1602,5,b'5-phrase_feature__noun_phrases__next_system_utterance__tandoori',54.0337,194,0.0194,73
67,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_phone_number',73.1872,155,0.0194,74
1389,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',225.3114,58,0.0191,75
18,2.1,b'2.1-user_action_words.current_user_utterance__post',116.0051,106,0.0191,76
1287,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_place',165.3979,73,0.0191,77
376,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',197.0900,64,0.0189,78
3316,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0184,79
749,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',253.6909,51,0.0184,80
2089,5,b'5-phrase_feature__noun_phrases__next_user_utterance__post_code',127.9285,97,0.0179,81
1819,5,b'5-phrase_feature__noun_phrases__next_user_utterance__code',132.3345,93,0.0175,82
1351,5,b'5-phrase_feature__noun_phrases__next_system_utterance__place',165.3979,72,0.0174,83
1393,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant_serving',203.3834,62,0.0171,84
503,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post',116.0051,105,0.0170,85
2531,7,b'7-syntactic_feature__obj_word__next_system_utterance__someth',349.5679,43,0.0167,86
3054,7,b'7-syntactic_feature__root_word__next_user_utterance__get',53.6636,196,0.0165,87
674,5,b'5-phrase_feature__noun_phrases__current_user_utterance__thai_food',80.5602,143,0.0164,88
1638,5,b'5-phrase_feature__noun_phrases__next_system_utterance__town_serving',108.2744,111,0.0158,89
2533,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',80.4661,144,0.0156,90
3208,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',103.4077,115,0.0155,91
2541,7,b'7-syntactic_feature__obj_word__next_user_utterance__food',57.9953,181,0.0152,92
1028,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food',113.8363,107,0.0152,93
878,5,b'5-phrase_feature__noun_phrases__next_system_utterance__centre',157.4047,78,0.0151,94
682,5,b'5-phrase_feature__noun_phrases__current_user_utterance__town',229.7694,56,0.0147,95
645,5,b'5-phrase_feature__noun_phrases__current_user_utterance__south_part',91.3523,128,0.0142,96
2664,7,b'7-syntactic_feature__root_word__current_user_utterance__im',162.3414,76,0.0139,97
918,5,b'5-phrase_feature__noun_phrases__next_system_utterance__city',202.0640,63,0.0139,98
3111,7,b'7-syntactic_feature__root_word__next_user_utterance__north',44.8023,226,0.0138,99
3068,7,b'7-syntactic_feature__root_word__next_user_utterance__how',88.3515,131,0.0137,100
45,2.1,b'2.1-user_action_words.next_user_utterance__matter',180.8363,68,0.0137,101
1973,5,b'5-phrase_feature__noun_phrases__next_user_utterance__looking',51.2261,203,0.0134,102
1904,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',839.6950,6,0.0134,103
1371,5,b'5-phrase_feature__noun_phrases__next_system_utterance__prices',105.6693,113,0.0132,104
3317,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',49.8306,210,0.0128,105
2957,7,b'7-syntactic_feature__root_word__next_system_utterance__place',136.9965,87,0.0128,106
2644,7,b'7-syntactic_feature__root_word__current_user_utterance__food',48.6820,212,0.0126,107
1300,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',49.8306,209,0.0124,108
2982,7,b'7-syntactic_feature__root_word__next_user_utterance__ani',190.6533,65,0.0120,109
2362,6,b'6-entity_feature__entity__next_system_utterance__3_NUMBER',45.2071,221,0.0120,110
2529,7,b'7-syntactic_feature__obj_word__next_system_utterance__kind',819.2124,7,0.0115,111
33,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,46,0.0112,112
21,2.1,b'2.1-user_action_words.current_user_utterance__south',107.6069,112,0.0112,113
26,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',41.5849,248,0.0109,114
1846,5,b'5-phrase_feature__noun_phrases__next_user_utterance__doesnt_matter',182.0303,66,0.0107,115
2952,7,b'7-syntactic_feature__root_word__next_system_utterance__look',275.1309,50,0.0107,116
2710,7,b'7-syntactic_feature__root_word__current_user_utterance__part',53.2867,198,0.0106,117
2528,7,b'7-syntactic_feature__obj_word__next_system_utterance__food',137.9798,85,0.0105,118
325,5,b'5-phrase_feature__noun_phrases__current_user_utterance__im_looking',162.2314,77,0.0102,119
1427,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road_chesterton',66.8059,164,0.0100,120
3369,7,b'7-syntactic_feature__subj_word__next_user_utterance__i',79.0722,145,0.0100,121
1847,5,b'5-phrase_feature__noun_phrases__next_user_utterance__dont',90.4062,130,0.0099,122
14,2.1,b'2.1-user_action_words.current_user_utterance__north',78.9246,147,0.0098,123
2518,7,b'7-syntactic_feature__obj_word__current_user_utterance__restaur',46.3966,219,0.0096,124
55,2.1,b'2.1-user_action_words.next_user_utterance__south',65.8608,165,0.0093,125
1278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nandos',58.8267,180,0.0093,126
2973,7,b'7-syntactic_feature__root_word__next_user_utterance__address',111.9276,109,0.0091,127
262,5,b'5-phrase_feature__noun_phrases__current_user_utterance__expensive_restaurant',122.9698,100,0.0091,128
1983,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',182.0303,67,0.0088,129
