id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
34967,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,346,1.0000,0
43,3,b'3-time_feature__end_of_session',110.1752,60,0.8217,1
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,0.7900,2
5021,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.6545,3
34970,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=103',0.0000,343,0.3506,4
34981,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=113',0.0000,332,0.2594,5
21022,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.2580,6
34984,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,329,0.2126,7
33299,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.2114,8
20545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.1866,9
23343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.1861,10
34969,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,344,0.1832,11
34971,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=104',0.0000,342,0.1806,12
5039,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.1650,13
5830,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1635,14
32965,7,b'7-syntactic_feature__root_word__next_system_utterance__learn',195.9882,31,0.1480,15
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1341,16
19957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.1230,17
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1189,18
9349,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.1175,19
2946,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.1103,20
34975,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=108',0.0000,338,0.0976,21
34987,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=119',0.0000,326,0.0945,22
32849,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.0890,23
6328,4.1,b'4.1-ngram.next_system_utterance__know',226.4448,25,0.0878,24
14252,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',46.4813,240,0.0856,25
34989,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=120',0.0000,324,0.0847,26
34982,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=114',0.0000,331,0.0844,27
5025,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.0843,28
4919,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.0833,29
19179,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home',58.7082,162,0.0823,30
35113,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=232',0.0000,627,0.0810,31
33848,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',70.0213,135,0.0801,32
33251,7,b'7-syntactic_feature__root_word__next_system_utterance__sure',50.8077,204,0.0798,33
34985,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=117',0.0000,328,0.0771,34
34974,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,339,0.0769,35
20106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.0768,36
