id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
17945,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,2579,1.0000,0
20714,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.7829,1
20364,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,80,0.7236,2
25552,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1492',0.0000,1805,0.7067,3
8676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,73,0.6932,4
26475,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2322',0.0000,6331,0.6644,5
20005,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,100,0.6541,6
4676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,78,0.6320,7
19293,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,31,0.5156,8
63,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,2570,0.5089,9
65,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,2572,0.4903,10
19122,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,159,0.4221,11
20242,7,b'7-syntactic_feature__root_word__current_user_utterance__show',37.9589,255,0.4212,12
8392,5,b'5-phrase_feature__noun_phrases__next_system_utterance__milk',42.8263,202,0.4015,13
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,94,0.3747,14
8053,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,77,0.3394,15
21447,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',201.7096,69,0.3287,16
9311,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,152,0.3279,17
25412,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1366',0.0000,1637,0.3118,18
26854,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=504',0.0000,6067,0.2892,19
29742,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=944',0.0000,4929,0.2765,20
19094,7,b'7-syntactic_feature__obj_word__next_system_utterance__n2',82.8846,123,0.2688,21
