id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
21616,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,47,1.0000,0
8631,5,b'5-phrase_feature__noun_phrases__next_system_utterance__music_library',105.0964,49,0.7212,1
9656,5,b'5-phrase_feature__noun_phrases__next_system_utterance__provider',41.9590,206,0.6760,2
9096,5,b'5-phrase_feature__noun_phrases__next_system_utterance__oz_orange',41.9590,210,0.5537,3
44,3,b'3-time_feature__end_of_session',110.1752,41,0.5257,4
7892,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,124,0.4597,5
18331,6,b'6-entity_feature__entity__next_user_utterance__london england_LOCATION',41.9590,226,0.3457,6
18600,7,b'7-syntactic_feature__obj_word__current_user_utterance__athena',41.9590,230,0.3150,7
13326,5,b'5-phrase_feature__noun_phrases__next_user_utterance__joe_rogan_experience',41.9624,181,0.3012,8
7958,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,21,0.2893,9
22916,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1007',0.0000,299,0.2600,10
3531,5,b'5-phrase_feature__noun_phrases__current_user_utterance__tunein',51.5776,150,0.2569,11
21816,7,b'7-syntactic_feature__subj_word__current_user_utterance__6',41.9590,235,0.2082,12
22933,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1022',0.0000,322,0.2081,13
22971,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,275,0.2036,14
9527,5,b'5-phrase_feature__noun_phrases__next_system_utterance__police',41.9590,207,0.1957,15
13791,5,b'5-phrase_feature__noun_phrases__next_user_utterance__netflix',82.7969,89,0.1951,16
22914,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1005',0.0000,301,0.1949,17
8029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__light',80.3700,91,0.1885,18
8747,5,b'5-phrase_feature__noun_phrases__next_system_utterance__network_time',83.9180,84,0.1839,19
19381,7,b'7-syntactic_feature__obj_word__next_system_utterance__question',57.4095,127,0.1815,20
5558,5,b'5-phrase_feature__noun_phrases__next_system_utterance__craig',83.9180,68,0.1791,21
18086,6,b'6-entity_feature__entity__next_user_utterance__batman_PERSON',41.9590,253,0.1785,22
