id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
4364,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,276,0.1177,1
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0954,2
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.0886,3
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0810,4
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0755,5
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0721,6
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.0705,7
4365,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,277,0.0642,8
4370,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,266,0.0620,9
4324,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1020',0.0000,328,0.0507,10
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0505,11
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.0495,12
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.0424,13
3751,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,83,0.0390,14
4313,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1010',0.0000,288,0.0359,15
2320,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',143.8108,82,0.0355,16
4312,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=101',0.0000,289,0.0307,17
3679,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,92,0.0307,18
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0293,19
4331,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1027',0.0000,322,0.0279,20
4362,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,273,0.0267,21
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0254,22
4047,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,70,0.0253,23
290,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',61.5772,200,0.0238,24
3714,7,b'7-syntactic_feature__root_word__next_system_utterance__have',397.1010,42,0.0233,25
4310,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1008',0.0000,291,0.0208,26
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0205,27
2135,5,b'5-phrase_feature__noun_phrases__next_user_utterance__doesnt_matter',128.3749,91,0.0200,28
4338,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1033',0.0000,315,0.0199,29
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0195,30
3726,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,59,0.0190,31
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.0190,32
2092,5,b'5-phrase_feature__noun_phrases__next_user_utterance__code',53.6667,233,0.0179,33
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0175,34
4327,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1023',0.0000,326,0.0163,35
4336,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1031',0.0000,317,0.0162,36
4303,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1001',0.0000,298,0.0161,37
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',50.4886,250,0.0156,38
2836,6,b'6-entity_feature__entity__next_system_utterance__50_NUMBER',93.6761,116,0.0156,39
4360,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1053',0.0000,268,0.0155,40
535,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,141,0.0154,41
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0153,42
4306,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1004',0.0000,295,0.0148,43
3729,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0144,44
4304,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1002',0.0000,297,0.0143,45
