id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8559,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
23350,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.3650,1
9352,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.2644,2
21029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.2502,3
35107,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,302,0.2231,4
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.2134,5
34986,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,352,0.2024,6
32996,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1957,7
44,3,b'3-time_feature__end_of_session',110.1752,60,0.1882,8
34433,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1861,9
5833,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1795,10
16281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.1711,11
22237,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.1652,12
20113,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.1484,13
34980,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,346,0.1435,14
5028,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1409,15
33264,7,b'7-syntactic_feature__root_word__next_system_utterance__sure',50.8077,204,0.1391,16
21429,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.1303,17
31341,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.1274,18
5042,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.1180,19
34988,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,354,0.1067,20
8568,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.1032,21
32862,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.0985,22
33312,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.0943,23
35109,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,307,0.0931,24
32339,7,b'7-syntactic_feature__root_word__current_user_utterance__set',53.4387,191,0.0885,25
20552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.0844,26
34985,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,351,0.0805,27
33243,7,b'7-syntactic_feature__root_word__next_system_utterance__start',66.5469,141,0.0783,28
34505,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.0756,29
31109,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.0753,30
32597,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',68.7046,138,0.0733,31
9325,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0711,32
34270,7,b'7-syntactic_feature__subj_word__next_system_utterance__alright',44.0578,253,0.0674,33
35119,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,278,0.0610,34
33036,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.0610,35
33274,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.0604,36
29494,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,133,0.0601,37
34981,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,347,0.0570,38
20723,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,30,0.0549,39
32879,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,23,0.0547,40
33087,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.0532,41
33308,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,39,0.0509,42
33089,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',62.3054,152,0.0507,43
34998,8.1,b'8.1-lda_feature.current_user_utterance__topic_28',0.0000,321,0.0493,44
8247,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,136,0.0492,45
35025,8.1,b'8.1-lda_feature.current_user_utterance__topic_8',0.0000,390,0.0484,46
4922,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.0468,47
34989,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,355,0.0466,48
32826,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.0461,49
35003,8.1,b'8.1-lda_feature.current_user_utterance__topic_32',0.0000,326,0.0445,50
34979,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,345,0.0423,51
35020,8.1,b'8.1-lda_feature.current_user_utterance__topic_48',0.0000,385,0.0422,52
22041,5,b'5-phrase_feature__noun_phrases__next_system_utterance__room',46.5150,239,0.0420,53
35098,8.1,b'8.1-lda_feature.next_user_utterance__topic_28',0.0000,267,0.0404,54
20101,5,b'5-phrase_feature__noun_phrases__next_system_utterance__light',80.3700,113,0.0401,55
14258,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',46.4813,240,0.0391,56
34983,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,349,0.0390,57
35052,8.1,b'8.1-lda_feature.next_system_utterance__topic_31',0.0000,375,0.0386,58
35013,8.1,b'8.1-lda_feature.current_user_utterance__topic_41',0.0000,336,0.0383,59
19964,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.0373,60
35019,8.1,b'8.1-lda_feature.current_user_utterance__topic_47',0.0000,384,0.0366,61
35108,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,304,0.0365,62
8590,4.1,b'4.1-ngram.next_system_utterance__sorry sure',369.8694,10,0.0356,63
35022,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,387,0.0344,64
34984,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,350,0.0336,65
35057,8.1,b'8.1-lda_feature.next_system_utterance__topic_36',0.0000,379,0.0329,66
35083,8.1,b'8.1-lda_feature.next_user_utterance__topic_14',0.0000,311,0.0329,67
35090,8.1,b'8.1-lda_feature.next_user_utterance__topic_20',0.0000,316,0.0317,68
35097,8.1,b'8.1-lda_feature.next_user_utterance__topic_27',0.0000,286,0.0316,69
35073,8.1,b'8.1-lda_feature.next_system_utterance__topic_6',0.0000,259,0.0314,70
17889,5,b'5-phrase_feature__noun_phrases__next_system_utterance__device',289.4626,15,0.0314,71
8564,4.1,b'4.1-ngram.next_system_utterance__sorry don',323.0077,12,0.0305,72
22281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.0305,73
35006,8.1,b'8.1-lda_feature.current_user_utterance__topic_35',0.0000,328,0.0300,74
33688,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,66,0.0291,75
35116,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,272,0.0275,76
35121,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,342,0.0269,77
32967,7,b'7-syntactic_feature__root_word__next_system_utterance__know',726.7511,3,0.0267,78
34993,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,341,0.0253,79
34995,8.1,b'8.1-lda_feature.current_user_utterance__topic_25',0.0000,339,0.0253,80
35031,8.1,b'8.1-lda_feature.next_system_utterance__topic_12',0.0000,396,0.0244,81
35118,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,277,0.0243,82
26954,5,b'5-phrase_feature__noun_phrases__next_user_utterance__watch',68.8235,137,0.0240,83
31381,7,b'7-syntactic_feature__obj_word__next_system_utterance__me',309.9814,13,0.0238,84
8565,4.1,b'4.1-ngram.next_system_utterance__sorry don know',240.0449,22,0.0238,85
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0238,86
35038,8.1,b'8.1-lda_feature.next_system_utterance__topic_19',0.0000,362,0.0237,87
35010,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,333,0.0231,88
35034,8.1,b'8.1-lda_feature.next_system_utterance__topic_15',0.0000,399,0.0229,89
35102,8.1,b'8.1-lda_feature.next_user_utterance__topic_31',0.0000,292,0.0225,90
25863,5,b'5-phrase_feature__noun_phrases__next_user_utterance__netflix',82.7969,110,0.0224,91
35100,8.1,b'8.1-lda_feature.next_user_utterance__topic_3',0.0000,290,0.0222,92
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,83,0.0221,93
33342,7,b'7-syntactic_feature__root_word__next_system_utterance__want',96.1046,73,0.0213,94
