id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,775,0.1475,1
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.1219,2
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.1085,3
59,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,777,0.0996,4
4449,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=234',0.0000,532,0.0761,5
4375,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=168',0.0000,443,0.0737,6
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,782,0.0720,7
5165,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=7',0.0000,741,0.0647,8
4403,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=193',0.0000,579,0.0636,9
5063,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=247',0.0000,729,0.0620,10
4844,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=50',0.0000,1023,0.0614,11
4775,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=258',0.0000,1118,0.0602,12
5121,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=3',0.0000,843,0.0586,13
4593,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=95',0.0000,350,0.0575,14
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0562,15
4937,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=133',0.0000,659,0.0553,16
4463,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=247',0.0000,313,0.0532,17
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0531,18
4433,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=22',0.0000,508,0.0523,19
5015,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=203',0.0000,591,0.0522,20
4900,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=10',0.0000,1075,0.0519,21
4314,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=112',0.0000,463,0.0499,22
5164,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=69',0.0000,740,0.0489,23
5055,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=24',0.0000,631,0.0480,24
5179,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=82',0.0000,791,0.0459,25
4941,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=137',0.0000,663,0.0449,26
4571,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=75',0.0000,412,0.0449,27
4389,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=180',0.0000,552,0.0444,28
5117,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=296',0.0000,857,0.0434,29
4772,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=255',0.0000,1095,0.0433,30
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0429,31
4817,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=296',0.0000,1158,0.0425,32
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.0401,33
4537,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=44',0.0000,280,0.0401,34
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0396,35
4808,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=288',0.0000,1132,0.0390,36
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.0387,37
4761,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=245',0.0000,914,0.0385,38
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.0384,39
4924,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=121',0.0000,683,0.0381,40
5048,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=233',0.0000,624,0.0376,41
4391,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=182',0.0000,550,0.0374,42
3679,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,92,0.0373,43
4533,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=40',0.0000,284,0.0372,44
5194,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=96',0.0000,770,0.0372,45
4459,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=243',0.0000,420,0.0368,46
4743,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=229',0.0000,932,0.0360,47
4947,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=142',0.0000,669,0.0357,48
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.0357,49
4920,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=118',0.0000,679,0.0350,50
