id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
45121,7,b'7-syntactic_feature__root_word__next_system_utterance__exampl',25.4531,517,1.0000,0
42366,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,5782,0.6533,1
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.5790,2
2791,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,5789,0.5192,3
24486,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,5798,0.4987,4
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.4955,5
31,3,b'3-time_feature__start_of_session',94.2762,132,0.4865,6
43644,7,b'7-syntactic_feature__obj_word__next_system_utterance__salad',11.3966,2694,0.3115,7
47604,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=214',0.0000,5592,0.2557,8
44639,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.2449,9
44770,7,b'7-syntactic_feature__root_word__next_system_utterance__addi',24.1481,548,0.2432,10
28948,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor_example',1040.3301,4,0.1995,11
44542,7,b'7-syntactic_feature__root_word__current_user_utterance__ham',14.2155,1250,0.1986,12
47617,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=226',0.0000,5575,0.1912,13
2174,4.1,b'4.1-ngram.current_user_utterance__reminders',18.3222,728,0.1833,14
24485,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,5797,0.1670,15
47174,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,5956,0.1655,16
44637,7,b'7-syntactic_feature__root_word__current_user_utterance__remaind',14.2155,1161,0.1653,17
46128,7,b'7-syntactic_feature__root_word__next_user_utterance__member',11.3966,2728,0.1564,18
44659,7,b'7-syntactic_feature__root_word__current_user_utterance__share',30.8046,425,0.1373,19
44425,7,b'7-syntactic_feature__root_word__current_user_utterance__accept',14.2155,1193,0.1266,20
47039,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,5802,0.1199,21
777,4.1,b'4.1-ngram.current_user_utterance__clear',82.0707,150,0.1177,22
32038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.1064,23
47088,8.1,b'8.1-lda_feature.next_system_utterance__topic_21',0.0000,5712,0.1033,24
50025,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1940',0.0000,11416,0.1006,25
2790,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,5788,0.0994,26
46172,7,b'7-syntactic_feature__root_word__next_user_utterance__reset',12.0741,2212,0.0983,27
45474,7,b'7-syntactic_feature__root_word__next_system_utterance__notifi',6.7126,3907,0.0980,28
28723,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whiting_@heritage',14.2155,1122,0.0960,29
48459,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=172',0.0000,4653,0.0931,30
45556,7,b'7-syntactic_feature__root_word__next_system_utterance__person',12.0741,2342,0.0919,31
35902,5,b'5-phrase_feature__noun_phrases__next_system_utterance__view_reminders',19.5039,699,0.0918,32
44760,7,b'7-syntactic_feature__root_word__next_system_utterance__\\',149.3719,96,0.0913,33
47625,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=233',0.0000,5573,0.0891,34
46535,7,b'7-syntactic_feature__subj_word__next_system_utterance__edi',12.0741,2276,0.0878,35
28045,5,b'5-phrase_feature__noun_phrases__current_user_utterance__seminar',14.2155,1003,0.0853,36
48481,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=192',0.0000,4723,0.0851,37
24484,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,5796,0.0848,38
47654,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=26',0.0000,6436,0.0836,39
33,3,b'3-time_feature__turns_from_start',229.2487,51,0.0817,40
2006,4.1,b'4.1-ngram.current_user_utterance__remind',80.0008,155,0.0804,41
47741,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=69',0.0000,6324,0.0801,42
46153,7,b'7-syntactic_feature__root_word__next_user_utterance__pay',25.7695,513,0.0795,43
30437,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cream_\\_n2',8.2833,3404,0.0791,44
41251,6,b'6-entity_feature__entity__next_system_utterance__mattia_PERSON',17.7578,746,0.0788,45
47635,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=242',0.0000,5999,0.0784,46
53205,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=483',0.0000,7666,0.0750,47
47523,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=141',0.0000,5671,0.0745,48
35159,5,b'5-phrase_feature__noun_phrases__next_system_utterance__sorry_john',33.0087,400,0.0702,49
52808,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2285',0.0000,12183,0.0692,50
1516,4.1,b'4.1-ngram.current_user_utterance__list',17.3641,766,0.0670,51
45780,7,b'7-syntactic_feature__root_word__next_system_utterance__sub',6.9944,3814,0.0655,52
46138,7,b'7-syntactic_feature__root_word__next_user_utterance__nih',12.0741,2227,0.0648,53
47857,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=172',0.0000,6599,0.0643,54
35620,5,b'5-phrase_feature__noun_phrases__next_system_utterance__tomorrow_evening',27.1749,506,0.0636,55
46236,7,b'7-syntactic_feature__root_word__next_user_utterance__voic',12.0741,2223,0.0636,56
40639,6,b'6-entity_feature__entity__next_system_utterance__amanda_PERSON',6.9782,3820,0.0626,57
9113,4.1,b'4.1-ngram.next_system_utterance__hey',10.8853,2893,0.0614,58
48433,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=149',0.0000,4675,0.0594,59
54306,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1473',0.0000,7394,0.0593,60
44601,7,b'7-syntactic_feature__root_word__current_user_utterance__need',12.1448,1743,0.0590,61
47561,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=176',0.0000,5550,0.0589,62
44678,7,b'7-syntactic_feature__root_word__current_user_utterance__start',18.9590,712,0.0567,63
18809,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.0561,64
51338,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=963',0.0000,12851,0.0549,65
11480,4.1,b'4.1-ngram.next_system_utterance__members',9.7729,3082,0.0543,66
47145,8.1,b'8.1-lda_feature.next_user_utterance__topic_28',0.0000,5729,0.0538,67
47841,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=158',0.0000,6622,0.0537,68
46145,7,b'7-syntactic_feature__root_word__next_user_utterance__oct',7.8862,3565,0.0537,69
20277,4.1,b'4.1-ngram.next_system_utterance__sorry',85.8791,144,0.0536,70
44889,7,b'7-syntactic_feature__root_word__next_system_utterance__box',8.2287,3420,0.0532,71
33879,5,b'5-phrase_feature__noun_phrases__next_system_utterance__powder',12.2023,1732,0.0532,72
53011,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=308',0.0000,7860,0.0527,73
47704,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=35',0.0000,6447,0.0526,74
2212,4.1,b'4.1-ngram.current_user_utterance__remove list',11.1165,2861,0.0517,75
31145,5,b'5-phrase_feature__noun_phrases__next_system_utterance__following',14.4515,949,0.0517,76
46013,7,b'7-syntactic_feature__root_word__next_user_utterance__cancel',10.1373,3017,0.0517,77
47071,8.1,b'8.1-lda_feature.current_user_utterance__topic_7',0.0000,5815,0.0510,78
47758,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=84',0.0000,6381,0.0506,79
39493,6,b'6-entity_feature__entity__current_user_utterance__14_NUMBER',7.9281,3484,0.0506,80
48408,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=126',0.0000,4483,0.0503,81
2161,4.1,b'4.1-ngram.current_user_utterance__reminder',61.4610,217,0.0499,82
46690,7,b'7-syntactic_feature__subj_word__next_system_utterance__nfor',7.8862,3522,0.0492,83
40283,6,b'6-entity_feature__entity__current_user_utterance__thurs_SET',12.0741,1979,0.0489,84
47032,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,5775,0.0477,85
46185,7,b'7-syntactic_feature__root_word__next_user_utterance__shop',9.5502,3143,0.0474,86
47031,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,5773,0.0471,87
47669,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=273',0.0000,6411,0.0461,88
31081,5,b'5-phrase_feature__noun_phrases__next_system_utterance__fit_\\_n4',9.4450,3162,0.0461,89
47173,8.1,b'8.1-lda_feature.next_user_utterance__topic_9',0.0000,5955,0.0457,90
47627,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=235',0.0000,5574,0.0456,91
47237,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=154',0.0000,5942,0.0455,92
44515,7,b'7-syntactic_feature__root_word__current_user_utterance__est',7.8862,3523,0.0454,93
47784,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=106',0.0000,6367,0.0453,94
46166,7,b'7-syntactic_feature__root_word__next_user_utterance__recyclnot',12.0741,2211,0.0450,95
47659,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=264',0.0000,6401,0.0449,96
35153,5,b'5-phrase_feature__noun_phrases__next_system_utterance__sorry_ireen',12.0741,2033,0.0447,97
47093,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,5717,0.0444,98
42766,7,b'7-syntactic_feature__obj_word__current_user_utterance__kasia',14.2155,1483,0.0436,99
43410,7,b'7-syntactic_feature__obj_word__next_system_utterance__https://goo.gl/zwpijs\\n\\ntyp',14.2155,1427,0.0436,100
45995,7,b'7-syntactic_feature__root_word__next_user_utterance__ashok',12.0741,2322,0.0433,101
54262,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1433',0.0000,7386,0.0432,102
44427,7,b'7-syntactic_feature__root_word__current_user_utterance__ador',14.2155,1217,0.0427,103
45976,7,b'7-syntactic_feature__root_word__next_user_utterance__;',14.2155,1386,0.0427,104
44372,7,b'7-syntactic_feature__obj_word__next_user_utterance__yet',14.2155,1014,0.0424,105
29810,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cake',6.9944,3795,0.0424,106
678,4.1,b'4.1-ngram.current_user_utterance__cancel reminder',12.0393,2600,0.0417,107
6321,4.1,b'4.1-ngram.next_system_utterance__clarify ntry commands',8.5842,3355,0.0414,108
20159,4.1,b'4.1-ngram.next_system_utterance__snooze hour',14.6421,939,0.0413,109
39724,6,b'6-entity_feature__entity__current_user_utterance__7pm_TIME',15.8591,863,0.0410,110
55207,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2284',0.0000,9541,0.0405,111
52931,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2396',0.0000,7681,0.0402,112
47034,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,5777,0.0402,113
45637,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,107,0.0400,114
48962,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=86',0.0000,5203,0.0395,115
47683,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=286',0.0000,6465,0.0392,116
10741,4.1,b'4.1-ngram.next_system_utterance__list nhere',14.8791,920,0.0390,117
48077,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,6065,0.0388,118
