id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
858,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,0,1.0000,0
685,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,2,0.4861,1
826,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,5,0.1571,2
1,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,16,0.1459,3
708,7,b'7-syntactic_feature__root_word__next_user_utterance__what',380.8588,11,0.0838,4
475,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,6,0.0801,5
47,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,4,0.0710,6
291,7,b'7-syntactic_feature__root_word__current_user_utterance__what',458.4822,7,0.0535,7
812,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,10,0.0464,8
544,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',319.4758,13,0.0336,9
460,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,1,0.0307,10
559,7,b'7-syntactic_feature__root_word__next_user_utterance__food',229.6936,15,0.0222,11
462,7,b'7-syntactic_feature__root_word__next_system_utterance__look',275.1309,14,0.0157,12
2,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,18,0.0070,13
0,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,17,0.0040,14
451,7,b'7-syntactic_feature__root_word__next_system_utterance__have',424.7631,8,0.0038,15
40,7,b'7-syntactic_feature__obj_word__next_system_utterance__part',424.7631,9,0.0035,16
41,7,b'7-syntactic_feature__obj_word__next_system_utterance__someth',349.5679,12,0.0025,17
39,7,b'7-syntactic_feature__obj_word__next_system_utterance__kind',819.2124,3,0.0012,18
