id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.1775,1
4316,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,266,0.1549,2
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.1252,3
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0798,4
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0765,5
4324,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,280,0.0747,6
4317,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,258,0.0735,7
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0733,8
4322,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,257,0.0704,9
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.0675,10
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0584,11
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.0523,12
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0499,13
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.0438,14
4298,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,273,0.0377,15
4047,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,70,0.0346,16
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.0343,17
3679,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,92,0.0316,18
4305,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=104',0.0000,276,0.0312,19
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0304,20
4314,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,262,0.0279,21
3751,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,83,0.0278,22
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0262,23
4308,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,272,0.0248,24
2320,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',143.8108,82,0.0243,25
535,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,141,0.0241,26
290,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',61.5772,200,0.0236,27
695,5,b'5-phrase_feature__noun_phrases__current_user_utterance__postcode',107.4588,98,0.0223,28
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0218,29
4306,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=105',0.0000,275,0.0203,30
4301,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,281,0.0199,31
1278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__courses',332.8822,50,0.0193,32
2841,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,94,0.0190,33
