id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8631,5,b'5-phrase_feature__noun_phrases__next_system_utterance__music_library',105.0964,49,1.0000,0
21616,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,47,0.9755,1
9656,5,b'5-phrase_feature__noun_phrases__next_system_utterance__provider',41.9590,251,0.5599,2
21816,7,b'7-syntactic_feature__subj_word__current_user_utterance__6',41.9590,206,0.4340,3
44,3,b'3-time_feature__end_of_session',110.1752,41,0.4194,4
9096,5,b'5-phrase_feature__noun_phrases__next_system_utterance__oz_orange',41.9590,245,0.3123,5
7892,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,124,0.2486,6
13326,5,b'5-phrase_feature__noun_phrases__next_user_utterance__joe_rogan_experience',41.9624,189,0.2422,7
9097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__oz_orange_juice',41.9590,246,0.2292,8
18600,7,b'7-syntactic_feature__obj_word__current_user_utterance__athena',41.9590,192,0.2052,9
8747,5,b'5-phrase_feature__noun_phrases__next_system_utterance__network_time',83.9180,85,0.1992,10
7958,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,21,0.1642,11
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.1564,12
13791,5,b'5-phrase_feature__noun_phrases__next_user_utterance__netflix',82.7969,89,0.1506,13
19381,7,b'7-syntactic_feature__obj_word__next_system_utterance__question',57.4095,130,0.1448,14
3531,5,b'5-phrase_feature__noun_phrases__current_user_utterance__tunein',51.5776,150,0.1297,15
2464,5,b'5-phrase_feature__noun_phrases__current_user_utterance__open_netflix',125.8770,32,0.1218,16
22915,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,265,0.1100,17
22908,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=100',0.0000,273,0.0967,18
22916,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,257,0.0949,19
18911,7,b'7-syntactic_feature__obj_word__current_user_utterance__pizza',54.7192,139,0.0915,20
22914,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,261,0.0915,21
7114,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home',58.7082,123,0.0905,22
18086,6,b'6-entity_feature__entity__next_user_utterance__batman_PERSON',41.9590,216,0.0860,23
19388,7,b'7-syntactic_feature__obj_word__next_system_utterance__remind',46.0358,172,0.0795,24
18307,6,b'6-entity_feature__entity__next_user_utterance__katy perry roar_PERSON',41.9590,200,0.0773,25
22924,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,275,0.0770,26
21246,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,9,0.0739,27
18331,6,b'6-entity_feature__entity__next_user_utterance__london england_LOCATION',41.9590,201,0.0677,28
18563,6,b'6-entity_feature__entity__next_user_utterance__youtube_ORGANIZATION',49.4460,160,0.0673,29
18126,6,b'6-entity_feature__entity__next_user_utterance__carrie fisher_PERSON',41.9590,215,0.0660,30
22907,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=10',0.0000,274,0.0658,31
18723,7,b'7-syntactic_feature__obj_word__current_user_utterance__event',41.9590,211,0.0652,32
11478,5,b'5-phrase_feature__noun_phrases__next_system_utterance__video',259.9380,10,0.0649,33
18944,7,b'7-syntactic_feature__obj_word__current_user_utterance__remind',54.5186,146,0.0610,34
3534,5,b'5-phrase_feature__noun_phrases__current_user_utterance__tunein_station',125.8770,29,0.0580,35
17517,6,b'6-entity_feature__entity__next_system_utterance__right now_DATE',44.4310,176,0.0566,36
19188,7,b'7-syntactic_feature__obj_word__next_system_utterance__direct',54.7192,143,0.0547,37
18573,7,b'7-syntactic_feature__obj_word__current_user_utterance__%',41.9590,210,0.0517,38
9019,5,b'5-phrase_feature__noun_phrases__next_system_utterance__orange_vodka',41.9590,248,0.0517,39
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,63,0.0480,40
22922,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,264,0.0470,41
22923,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,270,0.0465,42
11610,5,b'5-phrase_feature__noun_phrases__next_system_utterance__wblx',83.9180,83,0.0465,43
1515,5,b'5-phrase_feature__noun_phrases__current_user_utterance__happy_holidays',41.9590,198,0.0449,44
9219,5,b'5-phrase_feature__noun_phrases__next_system_utterance__percent',77.1256,94,0.0440,45
19469,7,b'7-syntactic_feature__obj_word__next_system_utterance__tri',48.4269,162,0.0409,46
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0395,47
19309,7,b'7-syntactic_feature__obj_word__next_system_utterance__me',309.9814,6,0.0390,48
19361,7,b'7-syntactic_feature__obj_word__next_system_utterance__pizza',83.9180,72,0.0383,49
22905,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=0',0.0000,259,0.0369,50
13838,5,b'5-phrase_feature__noun_phrases__next_user_utterance__nexus_player',44.7194,174,0.0369,51
22906,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1',0.0000,269,0.0364,52
10499,5,b'5-phrase_feature__noun_phrases__next_system_utterance__soundtrack_justin_timberlake',41.9590,219,0.0359,53
4413,5,b'5-phrase_feature__noun_phrases__next_system_utterance__assistant_settings',95.0059,55,0.0339,54
6811,5,b'5-phrase_feature__noun_phrases__next_system_utterance__google_home',63.8048,115,0.0333,55
19271,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',92.9882,57,0.0324,56
19332,7,b'7-syntactic_feature__obj_word__next_system_utterance__name',147.9556,25,0.0323,57
18367,6,b'6-entity_feature__entity__next_user_utterance__minix_PERSON',49.7911,159,0.0321,58
5558,5,b'5-phrase_feature__noun_phrases__next_system_utterance__craig',83.9180,88,0.0320,59
11148,5,b'5-phrase_feature__noun_phrases__next_system_utterance__top_genius_scholar',41.9590,233,0.0319,60
1486,5,b'5-phrase_feature__noun_phrases__current_user_utterance__habitat',41.9590,197,0.0312,61
7626,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',60.4207,119,0.0307,62
8029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__light',80.3700,91,0.0299,63
6150,5,b'5-phrase_feature__noun_phrases__next_system_utterance__email_address',54.7192,137,0.0297,64
9900,5,b'5-phrase_feature__noun_phrases__next_system_utterance__rim',41.9590,253,0.0285,65
9015,5,b'5-phrase_feature__noun_phrases__next_system_utterance__orange_juice',41.9590,243,0.0279,66
10107,5,b'5-phrase_feature__noun_phrases__next_system_utterance__saying',230.8416,15,0.0273,67
40,2.1,b'2.1-user_action_words.current_user_utterance__watch',59.7330,121,0.0268,68
11392,5,b'5-phrase_feature__noun_phrases__next_system_utterance__use_assistant_settings',125.8770,30,0.0258,69
22910,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1001',0.0000,271,0.0225,70
6526,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food_network',46.2198,171,0.0221,71
11943,5,b'5-phrase_feature__noun_phrases__next_system_utterance__youtube',50.9928,153,0.0220,72
10479,5,b'5-phrase_feature__noun_phrases__next_system_utterance__song_work',41.9590,236,0.0216,73
10165,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,173,0.0200,74
90,2.1,b'2.1-user_action_words.next_user_utterance__watch',80.9961,90,0.0189,75
22237,7,b'7-syntactic_feature__subj_word__next_system_utterance__but',134.3473,28,0.0183,76
7117,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home_app',62.9619,116,0.0170,77
550,5,b'5-phrase_feature__noun_phrases__current_user_utterance__calendar',55.9770,134,0.0165,78
14742,5,b'5-phrase_feature__noun_phrases__next_user_utterance__trending',41.9624,181,0.0164,79
