id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.2578,1
4298,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,280,0.1762,2
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.1363,3
4332,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,264,0.1211,4
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.1104,5
4301,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,283,0.0946,6
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0901,7
4340,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,298,0.0736,8
4338,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,274,0.0731,9
4302,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,284,0.0654,10
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.0571,11
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0548,12
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0545,13
4333,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,269,0.0542,14
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0537,15
3751,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,83,0.0500,16
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.0423,17
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0363,18
4299,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,281,0.0361,19
3679,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,92,0.0317,20
2135,5,b'5-phrase_feature__noun_phrases__next_user_utterance__doesnt_matter',128.3749,91,0.0316,21
4047,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,70,0.0306,22
2320,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',143.8108,82,0.0300,23
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.0283,24
4330,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,266,0.0273,25
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0271,26
1507,5,b'5-phrase_feature__noun_phrases__next_system_utterance__main_courses',332.8822,48,0.0262,27
535,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,141,0.0261,28
2836,6,b'6-entity_feature__entity__next_system_utterance__50_NUMBER',93.6761,116,0.0255,29
1665,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pounds',332.8822,49,0.0242,30
3726,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,59,0.0229,31
1278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__courses',332.8822,50,0.0225,32
4313,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,295,0.0220,33
290,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',61.5772,200,0.0210,34
4315,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,296,0.0210,35
3729,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0209,36
1674,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pub',71.4656,159,0.0208,37
1803,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',191.0994,72,0.0203,38
4042,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',102.8412,105,0.0198,39
2800,6,b'6-entity_feature__entity__next_system_utterance__2 pounds_MONEY',103.1301,104,0.0195,40
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0191,41
1067,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,90,0.0185,42
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0168,43
3714,7,b'7-syntactic_feature__root_word__next_system_utterance__have',397.1010,42,0.0164,44
695,5,b'5-phrase_feature__noun_phrases__current_user_utterance__postcode',107.4588,98,0.0164,45
1710,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,175,0.0159,46
4307,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,289,0.0156,47
1239,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton_area',98.4406,110,0.0155,48
2864,6,b'6-entity_feature__entity__next_system_utterance__95_NUMBER',135.6486,86,0.0149,49
1356,5,b'5-phrase_feature__noun_phrases__next_system_utterance__gallery',171.6527,75,0.0149,50
2841,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,94,0.0149,51
3737,7,b'7-syntactic_feature__root_word__next_system_utterance__part',78.4996,146,0.0149,52
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0139,53
4261,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',137.4681,84,0.0134,54
3358,7,b'7-syntactic_feature__root_word__current_user_utterance__dont',51.2409,248,0.0127,55
2261,5,b'5-phrase_feature__noun_phrases__next_user_utterance__im_looking',76.8764,149,0.0124,56
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0124,57
1146,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cappuccino',64.0749,185,0.0123,58
1545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new',63.3533,190,0.0118,59
2814,6,b'6-entity_feature__entity__next_system_utterance__3 pounds_MONEY',72.5980,158,0.0117,60
36,2.1,b'2.1-user_action_words.next_user_utterance__area',97.9754,111,0.0115,61
2433,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone',443.1393,27,0.0115,62
4095,7,b'7-syntactic_feature__subj_word__current_user_utterance__price',53.1293,236,0.0114,63
49,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,26,0.0113,64
701,5,b'5-phrase_feature__noun_phrases__current_user_utterance__price',65.6961,176,0.0111,65
3088,6,b'6-entity_feature__entity__next_system_utterance__romsey_LOCATION',63.6785,188,0.0110,66
4306,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,288,0.0108,67
1079,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bakers',80.9973,140,0.0106,68
3930,7,b'7-syntactic_feature__root_word__next_user_utterance__no',192.4609,71,0.0105,69
3833,7,b'7-syntactic_feature__root_word__next_user_utterance__ditton',68.7038,167,0.0104,70
4304,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,286,0.0104,71
4303,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,285,0.0103,72
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,189,0.0103,73
81,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0101,74
3009,6,b'6-entity_feature__entity__next_system_utterance__indian_MISC',70.6727,162,0.0100,75
2492,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,61,0.0100,76
1063,5,b'5-phrase_feature__noun_phrases__next_system_utterance__anything',79.9664,144,0.0097,77
1865,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,45,0.0096,78
26,3,b'3-time_feature__end_of_session',220.2308,65,0.0096,79
4319,8.1,b'8.1-lda_feature.current_user_utterance__topic_28',0.0000,268,0.0095,80
3716,7,b'7-syntactic_feature__root_word__next_system_utterance__help',79.9664,143,0.0094,81
1238,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',76.8686,150,0.0093,82
1583,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0092,83
