id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8642,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,258,1.0000,0
8524,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.5922,1
4123,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.5595,2
30,3,b'3-time_feature__time_ratio',251.2757,68,0.5489,3
8126,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.4003,4
6600,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.2620,5
34,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.2120,6
8379,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.1994,7
8643,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,273,0.1983,8
5127,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.1947,9
5366,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.1905,10
8640,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,262,0.1811,11
5241,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.1745,12
507,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.1743,13
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.1672,14
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.1559,15
2564,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.1457,16
6760,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.1386,17
152,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.1354,18
6900,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.1287,19
8109,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1251,20
6517,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,12,0.1208,21
6516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,10,0.1195,22
6473,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,11,0.1188,23
4734,4.1,b'4.1-ngram.next_user_utterance__doesnt',101.6540,152,0.1187,24
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.1181,25
5614,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.1175,26
8141,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.1132,27
5235,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,84,0.1100,28
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.0989,29
8641,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,260,0.0905,30
4787,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,51,0.0855,31
