id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
43,3,b'3-time_feature__end_of_session',110.1752,60,0.4049,1
21022,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.3569,2
5021,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.2957,3
5039,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.2852,4
21422,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.2005,5
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1701,6
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1533,7
34969,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,265,0.1411,8
34492,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.1352,9
5025,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1323,10
31096,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.1248,11
23343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.1054,12
9349,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.1025,13
2946,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.0903,14
8565,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.0896,15
29487,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,133,0.0876,16
5830,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.0851,17
20106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.0842,18
33251,7,b'7-syntactic_feature__root_word__next_system_utterance__sure',50.8077,204,0.0822,19
33261,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.0808,20
8244,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,136,0.0790,21
33074,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.0750,22
34968,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,266,0.0748,23
