id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,103,0.0330,229
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.4884,5
2,2.1,b'2.1-user_action_words.current_user_utterance__ani',15.1786,642,0.0068,722
3,2.1,b'2.1-user_action_words.current_user_utterance__area',28.9252,380,0.0044,870
5,2.1,b'2.1-user_action_words.current_user_utterance__cheap',40.4641,257,0.0056,784
6,2.1,b'2.1-user_action_words.current_user_utterance__els',29.4043,373,0.0062,746
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',98.0038,121,0.0069,718
8,2.1,b'2.1-user_action_words.current_user_utterance__food',130.6582,95,0.0012,1206
11,2.1,b'2.1-user_action_words.current_user_utterance__matter',10.2801,883,0.0067,729
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',137.8490,86,0.0041,888
14,2.1,b'2.1-user_action_words.current_user_utterance__north',78.9246,147,0.0012,1209
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,31,0.0643,94
16,2.1,b'2.1-user_action_words.current_user_utterance__part',234.8438,53,0.0028,1008
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.0385,182
18,2.1,b'2.1-user_action_words.current_user_utterance__post',116.0051,105,0.0003,1451
19,2.1,b'2.1-user_action_words.current_user_utterance__price',33.2105,333,0.0133,502
21,2.1,b'2.1-user_action_words.current_user_utterance__south',107.6069,112,0.0175,416
24,2.1,b'2.1-user_action_words.current_user_utterance__telephon',20.3487,515,0.0002,1476
26,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',41.5849,248,0.0042,883
28,3,b'3-time_feature__end_of_session',39.3169,270,0.0036,923
30,3,b'3-time_feature__time_ratio',251.2757,52,0.8625,1
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0399,174
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.2056,15
33,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,46,0.0060,757
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0435,152
35,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0011,1231
36,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,48,0.0121,524
37,2.1,b'2.1-user_action_words.next_user_utterance__area',12.6371,741,0.0028,1009
38,2.1,b'2.1-user_action_words.next_user_utterance__centr',10.0244,911,0.0025,1037
39,2.1,b'2.1-user_action_words.next_user_utterance__cheap',70.6843,159,0.0344,217
40,2.1,b'2.1-user_action_words.next_user_utterance__els',26.5631,398,0.0117,544
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',49.3200,211,0.0046,851
42,2.1,b'2.1-user_action_words.next_user_utterance__food',385.1523,37,0.0054,805
45,2.1,b'2.1-user_action_words.next_user_utterance__matter',180.8363,68,0.0011,1216
46,2.1,b'2.1-user_action_words.next_user_utterance__moder',55.2154,189,0.0002,1503
48,2.1,b'2.1-user_action_words.next_user_utterance__north',55.7591,186,0.0119,531
49,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,16,0.0001,1571
50,2.1,b'2.1-user_action_words.next_user_utterance__part',84.6009,139,0.0056,793
51,2.1,b'2.1-user_action_words.next_user_utterance__phone',509.6378,20,0.0024,1044
52,2.1,b'2.1-user_action_words.next_user_utterance__post',127.0196,98,0.0049,825
55,2.1,b'2.1-user_action_words.next_user_utterance__south',65.8608,165,0.0222,334
60,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,79,0.0329,230
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.5148,4
66,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_phone',73.1872,155,0.0273,274
