id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8559,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
35043,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,280,0.3541,1
44,3,b'3-time_feature__end_of_session',110.1752,60,0.3143,2
21029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.2408,3
34433,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.2362,4
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.2321,5
20113,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.2136,6
32996,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.2113,7
5028,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.2057,8
21429,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.1822,9
22237,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.1731,10
9352,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.1679,11
23350,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.1393,12
32862,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.1387,13
31341,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.1296,14
5042,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.1228,15
33312,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.1205,16
34988,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1007',0.0000,311,0.1173,17
5833,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1143,18
16281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.1094,19
20552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.1073,20
