id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
858,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,0,1.0000,0
685,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,2,0.5399,1
826,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,5,0.1686,2
1,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,64,0.1492,3
475,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,6,0.1335,4
708,7,b'7-syntactic_feature__root_word__next_user_utterance__what',380.8588,11,0.1097,5
623,7,b'7-syntactic_feature__root_word__next_user_utterance__number',165.5871,19,0.0991,6
471,7,b'7-syntactic_feature__root_word__next_system_utterance__restaur',167.3413,18,0.0756,7
443,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,37,0.0739,8
47,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,4,0.0695,9
827,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',49.8306,58,0.0651,10
483,7,b'7-syntactic_feature__root_word__next_user_utterance__address',111.9276,29,0.0477,11
291,7,b'7-syntactic_feature__root_word__current_user_utterance__what',458.4822,7,0.0465,12
460,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,1,0.0423,13
43,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',80.4661,39,0.0392,14
879,7,b'7-syntactic_feature__subj_word__next_user_utterance__i',79.0722,40,0.0323,15
211,7,b'7-syntactic_feature__root_word__current_user_utterance__number',163.3082,20,0.0312,16
789,7,b'7-syntactic_feature__subj_word__next_system_utterance__code',133.4241,26,0.0274,17
83,7,b'7-syntactic_feature__root_word__current_user_utterance__address',139.3320,22,0.0269,18
544,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',319.4758,13,0.0255,19
51,7,b'7-syntactic_feature__obj_word__next_user_utterance__food',57.9953,46,0.0244,20
887,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',92.8786,33,0.0233,21
62,7,b'7-syntactic_feature__obj_word__next_user_utterance__number',50.2945,56,0.0220,22
436,7,b'7-syntactic_feature__root_word__next_system_utterance__c.b',129.5442,27,0.0217,23
559,7,b'7-syntactic_feature__root_word__next_user_utterance__food',229.6936,15,0.0210,24
462,7,b'7-syntactic_feature__root_word__next_system_utterance__look',275.1309,14,0.0201,25
844,7,b'7-syntactic_feature__subj_word__next_system_utterance__sorri',53.1345,53,0.0200,26
785,7,b'7-syntactic_feature__subj_word__next_system_utterance__centr',50.9884,55,0.0167,27
578,7,b'7-syntactic_feature__root_word__next_user_utterance__how',88.3515,34,0.0161,28
126,7,b'7-syntactic_feature__root_word__current_user_utterance__code',57.1775,47,0.0158,29
174,7,b'7-syntactic_feature__root_word__current_user_utterance__im',162.3414,21,0.0145,30
455,7,b'7-syntactic_feature__root_word__next_system_utterance__is',55.6370,48,0.0141,31
713,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,16,0.0139,32
529,7,b'7-syntactic_feature__root_word__next_user_utterance__code',55.4890,49,0.0136,33
492,7,b'7-syntactic_feature__root_word__next_user_utterance__ani',190.6533,17,0.0129,34
439,7,b'7-syntactic_feature__root_word__next_system_utterance__chesterton',72.6609,41,0.0128,35
812,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,10,0.0114,36
238,7,b'7-syntactic_feature__root_word__current_user_utterance__restaur',96.6242,32,0.0111,37
618,7,b'7-syntactic_feature__root_word__next_user_utterance__no',54.8946,50,0.0106,38
748,7,b'7-syntactic_feature__subj_word__current_user_utterance__number',68.9991,43,0.0105,39
297,7,b'7-syntactic_feature__root_word__current_user_utterance__ye',83.8932,36,0.0095,40
2,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,66,0.0088,41
517,7,b'7-syntactic_feature__root_word__next_user_utterance__care',100.9391,31,0.0088,42
154,7,b'7-syntactic_feature__root_word__current_user_utterance__food',48.6820,59,0.0085,43
170,7,b'7-syntactic_feature__root_word__current_user_utterance__how',70.0985,42,0.0084,44
564,7,b'7-syntactic_feature__root_word__next_user_utterance__get',53.6636,51,0.0081,45
800,7,b'7-syntactic_feature__subj_word__next_system_utterance__fusion',50.1458,57,0.0075,46
80,7,b'7-syntactic_feature__obj_word__next_user_utterance__you',121.7859,28,0.0075,47
672,7,b'7-syntactic_feature__root_word__next_user_utterance__spanish',47.8723,61,0.0062,48
860,7,b'7-syntactic_feature__subj_word__next_user_utterance__address',82.8715,38,0.0057,49
467,7,b'7-syntactic_feature__root_word__next_system_utterance__place',136.9965,24,0.0055,50
590,7,b'7-syntactic_feature__root_word__next_user_utterance__it',64.9121,45,0.0048,51
283,7,b'7-syntactic_feature__root_word__current_user_utterance__unusu',52.2765,54,0.0044,52
524,7,b'7-syntactic_feature__root_word__next_user_utterance__cheap',47.9025,60,0.0042,53
41,7,b'7-syntactic_feature__obj_word__next_system_utterance__someth',349.5679,12,0.0038,54
38,7,b'7-syntactic_feature__obj_word__next_system_utterance__food',137.9798,23,0.0038,55
608,7,b'7-syntactic_feature__root_word__next_user_utterance__matter',86.0467,35,0.0036,56
718,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',103.4077,30,0.0035,57
451,7,b'7-syntactic_feature__root_word__next_system_utterance__have',424.7631,8,0.0033,58
