id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
2420,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,26,1.0000,0
2836,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,12,0.8893,1
1399,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.8665,46,0.4967,2
2403,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,14,0.4798,3
1,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,64,0.4752,4
1349,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,11,0.3750,5
3127,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,58,0.2667,6
2770,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,2,0.2301,7
1136,7,b'7-syntactic_feature__obj_word__next_system_utterance__n',61.9416,52,0.2211,8
2374,7,b"7-syntactic_feature__root_word__next_system_utterance__''",339.6939,3,0.2071,9
2061,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,37,0.1787,10
3271,7,b'7-syntactic_feature__root_word__next_system_utterance__remind',52.4635,62,0.1701,11
2715,7,b'7-syntactic_feature__root_word__next_system_utterance__discard',175.6339,24,0.1662,12
3885,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',315.2330,5,0.1658,13
1267,7,b'7-syntactic_feature__obj_word__next_system_utterance__request',314.5180,6,0.1639,14
4344,7,b'7-syntactic_feature__subj_word__next_system_utterance__nyou',267.0933,15,0.1344,15
2375,7,b"7-syntactic_feature__root_word__next_system_utterance__'s",193.1827,22,0.1157,16
1178,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,54,0.1030,17
3211,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',85.1059,42,0.0930,18
3114,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,16,0.0890,19
0,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,65,0.0818,20
3503,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',201.7096,21,0.0772,21
2951,7,b'7-syntactic_feature__root_word__next_system_utterance__learn',179.8454,23,0.0720,22
2127,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,49,0.0702,23
2395,7,b'7-syntactic_feature__root_word__next_system_utterance__\\',149.3719,28,0.0656,24
3027,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,47,0.0653,25
4507,7,b'7-syntactic_feature__subj_word__next_system_utterance__titl',506.3669,0,0.0600,26
1184,7,b'7-syntactic_feature__obj_word__next_system_utterance__n9',53.2927,61,0.0596,27
3854,7,b'7-syntactic_feature__root_word__next_user_utterance__today',141.4652,29,0.0591,28
3272,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,33,0.0576,29
