id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8509,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,0,1.0000,0
2899,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,257,0.4249,1
4974,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,5,0.4003,2
5590,4.1,b'4.1-ngram.next_system_utterance__got',33.4028,113,0.2921,3
6935,4.1,b'4.1-ngram.next_system_utterance__minutes',25.0631,162,0.2294,4
4992,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,12,0.1605,5
5783,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,1,0.1491,6
6437,4.1,b'4.1-ngram.next_system_utterance__lights',26.5839,151,0.1369,7
9345,4.1,b'4.1-ngram.next_system_utterance__turning lights',25.0311,163,0.1138,8
9401,4.1,b'4.1-ngram.next_system_utterance__understand',210.3998,13,0.0894,9
8853,4.1,b'4.1-ngram.next_system_utterance__sure turning',22.1361,214,0.0889,10
7292,4.1,b'4.1-ngram.next_system_utterance__ok',28.4045,136,0.0787,11
4978,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,7,0.0683,12
8514,4.1,b'4.1-ngram.next_system_utterance__sorry don',323.0077,6,0.0561,13
8198,4.1,b'4.1-ngram.next_system_utterance__screen like',47.8197,63,0.0552,14
4872,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,19,0.0484,15
9302,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,49,0.0477,16
9275,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,58,0.0409,17
6281,4.1,b'4.1-ngram.next_system_utterance__know',226.4448,9,0.0383,18
2450,4.1,b'4.1-ngram.current_user_utterance__time',25.2361,159,0.0318,19
8767,4.1,b'4.1-ngram.next_system_utterance__sure',27.1703,142,0.0291,20
2432,4.1,b'4.1-ngram.current_user_utterance__text',23.5088,195,0.0283,21
8197,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,30,0.0272,22
8979,4.1,b'4.1-ngram.next_system_utterance__text',22.1215,215,0.0255,23
6138,4.1,b'4.1-ngram.next_system_utterance__isn available',21.4621,221,0.0234,24
501,4.1,b'4.1-ngram.current_user_utterance__create',39.7581,84,0.0208,25
4637,4.1,b'4.1-ngram.next_system_utterance__control',23.7119,192,0.0152,26
9589,4.1,b'4.1-ngram.next_system_utterance__watch',75.3387,22,0.0150,27
8518,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,14,0.0148,28
5939,4.1,b'4.1-ngram.next_system_utterance__home',20.6364,254,0.0145,29
10226,4.1,b'4.1-ngram.next_user_utterance__create',27.5256,139,0.0142,30
3520,4.1,b'4.1-ngram.next_system_utterance__add',33.4669,111,0.0136,31
4662,4.1,b'4.1-ngram.next_system_utterance__couldn',32.1503,122,0.0134,32
4884,4.1,b'4.1-ngram.next_system_utterance__device use',28.2459,138,0.0132,33
4665,4.1,b'4.1-ngram.next_system_utterance__couldn song',24.4778,175,0.0132,34
9550,4.1,b'4.1-ngram.next_system_utterance__want',49.8661,52,0.0127,35
8172,4.1,b'4.1-ngram.next_system_utterance__saying',50.5268,50,0.0122,36
6082,4.1,b'4.1-ngram.next_system_utterance__include',38.1814,90,0.0118,37
8517,4.1,b'4.1-ngram.next_system_utterance__sorry don understand',129.3792,15,0.0113,38
598,4.1,b'4.1-ngram.current_user_utterance__directions',36.4249,97,0.0112,39
5620,4.1,b'4.1-ngram.next_system_utterance__got turning',22.0642,218,0.0111,40
6512,4.1,b'4.1-ngram.next_system_utterance__like watch',65.3965,31,0.0105,41
11982,4.1,b'4.1-ngram.next_user_utterance__watch',28.3359,137,0.0103,42
9551,4.1,b'4.1-ngram.next_system_utterance__want add',60.9383,35,0.0096,43
11871,4.1,b'4.1-ngram.next_user_utterance__turn minix',21.2602,228,0.0096,44
2759,4.1,b'4.1-ngram.current_user_utterance__volume',30.6948,131,0.0096,45
9496,4.1,b'4.1-ngram.next_system_utterance__video',54.7078,42,0.0095,46
37,4.1,b'4.1-ngram.current_user_utterance__1984',23.8215,190,0.0092,47
6468,4.1,b'4.1-ngram.next_system_utterance__like',31.5764,124,0.0086,48
2465,4.1,b'4.1-ngram.current_user_utterance__timer',25.1261,161,0.0078,49
2742,4.1,b'4.1-ngram.current_user_utterance__video',21.4419,222,0.0077,50
8808,4.1,b'4.1-ngram.next_system_utterance__sure help',370.7657,2,0.0077,51
202,4.1,b'4.1-ngram.current_user_utterance__ask',32.7583,116,0.0070,52
7142,4.1,b'4.1-ngram.next_system_utterance__need',31.7620,123,0.0070,53
5787,4.1,b'4.1-ngram.next_system_utterance__help learning',62.5098,33,0.0069,54
7379,4.1,b'4.1-ngram.next_system_utterance__okay long',60.8810,36,0.0067,55
5019,4.1,b'4.1-ngram.next_system_utterance__drink',22.0920,217,0.0065,56
3822,4.1,b'4.1-ngram.next_system_utterance__ask',82.7572,21,0.0063,57
6625,4.1,b'4.1-ngram.next_system_utterance__long',34.2235,108,0.0063,58
8540,4.1,b'4.1-ngram.next_system_utterance__sorry sure',369.8694,4,0.0062,59
2880,4.1,b'4.1-ngram.current_user_utterance__yes',50.4583,51,0.0060,60
