id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
33120,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.9500,1
30962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.6265,2
31442,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.5281,3
44785,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.4705,4
45201,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.4514,5
29097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.4373,6
32038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.3955,7
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.3394,8
36155,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.2446,9
44768,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.2432,10
33309,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.2360,11
43714,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.2073,12
33732,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1639,13
47034,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,271,0.1597,14
47050,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,257,0.1584,15
33052,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,30,0.1382,16
44426,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.1374,17
33357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.1355,18
16923,4.1,b'4.1-ngram.next_system_utterance__nyou',213.1769,71,0.1261,19
45135,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.1075,20
47043,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,283,0.0993,21
33126,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_ntype',56.1006,233,0.0991,22
45392,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,188,0.0979,23
35566,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.0938,24
43543,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.0933,25
34138,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,116,0.0930,26
43418,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.0914,27
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,109,0.0878,28
35475,5,b'5-phrase_feature__noun_phrases__next_system_utterance__task',87.7669,142,0.0859,29
34930,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping',76.1704,168,0.0769,30
18809,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.0764,31
39137,5,b'5-phrase_feature__noun_phrases__next_user_utterance__today',76.4376,162,0.0720,32
21802,4.1,b'4.1-ngram.next_system_utterance__understand',55.2939,235,0.0690,33
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.0683,34
44639,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.0679,35
45479,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.0668,36
44492,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,204,0.0657,37
33055,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n12',66.2984,201,0.0649,38
31497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,180,0.0624,39
16646,4.1,b'4.1-ngram.next_system_utterance__nfor example',184.8938,82,0.0607,40
16645,4.1,b'4.1-ngram.next_system_utterance__nfor',184.8938,81,0.0576,41
45637,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,107,0.0571,42
