id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
10364,5,b'5-phrase_feature__noun_phrases__next_system_utterance__song',79.3537,50,1.0000,0
9876,5,b'5-phrase_feature__noun_phrases__next_system_utterance__room',46.5150,98,0.6818,1
7922,5,b'5-phrase_feature__noun_phrases__next_system_utterance__library',100.3802,23,0.4309,2
9731,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminders',51.2313,87,0.3396,3
8558,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,5,0.2858,4
7865,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,7,0.2412,5
8655,5,b'5-phrase_feature__noun_phrases__next_system_utterance__network_time_zone',83.9180,37,0.2260,6
7024,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home_app',62.9619,62,0.2183,7
3441,5,b'5-phrase_feature__noun_phrases__current_user_utterance__tunein_station',125.8770,13,0.2067,8
14661,5,b'5-phrase_feature__noun_phrases__next_user_utterance__tunein',74.4690,54,0.1821,9
1,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,128,0.1465,10
7799,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,67,0.1214,11
2,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,129,0.1209,12
3638,5,b'5-phrase_feature__noun_phrases__current_user_utterance__wblx',83.9180,31,0.1079,13
0,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,130,0.0913,14
6437,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food_network_time',83.9180,43,0.0675,15
1912,5,b'5-phrase_feature__noun_phrases__current_user_utterance__love',110.0250,19,0.0657,16
5466,5,b'5-phrase_feature__noun_phrases__next_system_utterance__craig_david',83.9180,47,0.0634,17
7025,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home_control',151.7848,8,0.0630,18
4241,5,b'5-phrase_feature__noun_phrases__next_system_utterance__apologies',254.6443,2,0.0628,19
3729,5,b'5-phrase_feature__noun_phrases__current_user_utterance__work',54.7192,80,0.0597,20
11298,5,b'5-phrase_feature__noun_phrases__next_system_utterance__use_assistant',125.8770,12,0.0566,21
8654,5,b'5-phrase_feature__noun_phrases__next_system_utterance__network_time',83.9180,38,0.0548,22
10121,5,b'5-phrase_feature__noun_phrases__next_system_utterance__settings',51.2739,86,0.0542,23
9264,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,55,0.0471,24
4753,5,b'5-phrase_feature__noun_phrases__next_system_utterance__brightness',74.5551,53,0.0456,25
2747,5,b'5-phrase_feature__noun_phrases__current_user_utterance__red_light',83.9180,29,0.0454,26
6719,5,b'5-phrase_feature__noun_phrases__next_system_utterance__google_home_app',62.9619,63,0.0452,27
6146,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',178.1834,6,0.0443,28
14664,5,b'5-phrase_feature__noun_phrases__next_user_utterance__tunein_station',83.9180,40,0.0325,29
14126,5,b'5-phrase_feature__noun_phrases__next_user_utterance__right_lamp_orange',83.9180,44,0.0320,30
1899,5,b'5-phrase_feature__noun_phrases__current_user_utterance__lomo',41.9590,119,0.0300,31
9554,5,b'5-phrase_feature__noun_phrases__next_system_utterance__program',110.3430,18,0.0274,32
10212,5,b'5-phrase_feature__noun_phrases__next_system_utterance__similar_mix',105.0964,21,0.0266,33
5553,5,b'5-phrase_feature__noun_phrases__next_system_utterance__current_time_zone',83.9180,46,0.0209,34
1937,5,b'5-phrase_feature__noun_phrases__current_user_utterance__maggiano',41.9590,121,0.0208,35
4242,5,b'5-phrase_feature__noun_phrases__next_system_utterance__app',79.1270,51,0.0204,36
12754,5,b'5-phrase_feature__noun_phrases__next_user_utterance__experience',41.9624,112,0.0201,37
457,5,b'5-phrase_feature__noun_phrases__current_user_utterance__calendar',55.9770,73,0.0196,38
12686,5,b'5-phrase_feature__noun_phrases__next_user_utterance__eastern',83.9180,32,0.0196,39
12755,5,b'5-phrase_feature__noun_phrases__next_user_utterance__experience_kevin',41.9624,113,0.0187,40
11174,5,b'5-phrase_feature__noun_phrases__next_system_utterance__try',48.4269,94,0.0180,41
12756,5,b'5-phrase_feature__noun_phrases__next_user_utterance__experience_kevin_smith',41.9624,114,0.0177,42
9126,5,b'5-phrase_feature__noun_phrases__next_system_utterance__percent',77.1256,52,0.0177,43
1797,5,b'5-phrase_feature__noun_phrases__current_user_utterance__left_lamp',47.6859,97,0.0177,44
14649,5,b'5-phrase_feature__noun_phrases__next_user_utterance__trending',41.9624,116,0.0164,45
901,5,b'5-phrase_feature__noun_phrases__current_user_utterance__directions',47.7674,96,0.0161,46
18098,6,b'6-entity_feature__entity__next_user_utterance__eastern_MISC',83.9180,33,0.0159,47
616,5,b'5-phrase_feature__noun_phrases__current_user_utterance__chromecast',47.8848,95,0.0158,48
12579,5,b'5-phrase_feature__noun_phrases__next_user_utterance__december',83.9180,34,0.0155,49
6433,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food_network',46.2198,100,0.0151,50
14189,5,b'5-phrase_feature__noun_phrases__next_user_utterance__samsung',41.9624,117,0.0147,51
7948,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,26,0.0141,52
10014,5,b'5-phrase_feature__noun_phrases__next_system_utterance__saying',230.8416,4,0.0134,53
6718,5,b'5-phrase_feature__noun_phrases__next_system_utterance__google_home',63.8048,61,0.0133,54
18141,6,b'6-entity_feature__entity__next_user_utterance__fuller_PERSON',57.4095,70,0.0131,55
14147,5,b'5-phrase_feature__noun_phrases__next_user_utterance__rogan_experience_kevin',41.9624,108,0.0125,56
7021,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home',58.7082,66,0.0122,57
2869,5,b'5-phrase_feature__noun_phrases__current_user_utterance__samsung',41.9624,107,0.0118,58
1919,5,b'5-phrase_feature__noun_phrases__current_user_utterance__luciano',41.9590,120,0.0116,59
11385,5,b'5-phrase_feature__noun_phrases__next_system_utterance__video',259.9380,1,0.0108,60
3438,5,b'5-phrase_feature__noun_phrases__current_user_utterance__tunein',51.5776,85,0.0098,61
13742,5,b'5-phrase_feature__noun_phrases__next_user_utterance__nexus',44.1053,105,0.0094,62
18470,6,b'6-entity_feature__entity__next_user_utterance__youtube_ORGANIZATION',49.4460,93,0.0092,63
5912,5,b'5-phrase_feature__noun_phrases__next_system_utterance__drink',54.7192,81,0.0092,64
13745,5,b'5-phrase_feature__noun_phrases__next_user_utterance__nexus_player',44.7194,102,0.0091,65
10116,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,24,0.0091,66
4116,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,17,0.0088,67
2245,5,b'5-phrase_feature__noun_phrases__current_user_utterance__netflix',59.2185,65,0.0085,68
10072,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,101,0.0083,69
13059,5,b'5-phrase_feature__noun_phrases__next_user_utterance__handclap',83.9180,30,0.0083,70
10555,5,b'5-phrase_feature__noun_phrases__next_system_utterance__starting',64.9395,60,0.0081,71
5552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__current_time',83.9180,39,0.0078,72
12461,5,b'5-phrase_feature__noun_phrases__next_user_utterance__computer',83.9180,35,0.0078,73
5724,5,b'5-phrase_feature__noun_phrases__next_system_utterance__device',289.4626,0,0.0077,74
7936,5,b'5-phrase_feature__noun_phrases__next_system_utterance__light',80.3700,49,0.0075,75
11054,5,b'5-phrase_feature__noun_phrases__next_system_utterance__top_genius',41.9590,118,0.0075,76
11517,5,b'5-phrase_feature__noun_phrases__next_system_utterance__wblx',83.9180,45,0.0074,77
2763,5,b'5-phrase_feature__noun_phrases__current_user_utterance__reminder',54.5186,83,0.0071,78
16874,6,b'6-entity_feature__entity__next_system_utterance__eastern_MISC',125.8770,14,0.0054,79
12078,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bathrooms',41.9590,127,0.0052,80
15629,6,b'6-entity_feature__entity__current_user_utterance__netflix_ORGANIZATION',55.4496,74,0.0050,81
17753,6,b'6-entity_feature__entity__next_system_utterance__youtube_ORGANIZATION',44.6931,103,0.0049,82
18216,6,b'6-entity_feature__entity__next_user_utterance__kevin smith_PERSON',41.9624,109,0.0049,83
14682,5,b'5-phrase_feature__noun_phrases__next_user_utterance__tv',50.3040,90,0.0049,84
8864,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,16,0.0046,85
12885,5,b'5-phrase_feature__noun_phrases__next_user_utterance__fuller',57.4095,68,0.0042,86
992,5,b'5-phrase_feature__noun_phrases__current_user_utterance__eastern',83.9180,36,0.0038,87
14146,5,b'5-phrase_feature__noun_phrases__next_user_utterance__rogan_experience',41.9624,106,0.0038,88
14789,5,b'5-phrase_feature__noun_phrases__next_user_utterance__watch',68.8235,58,0.0035,89
13577,5,b'5-phrase_feature__noun_phrases__next_user_utterance__minix',50.7815,89,0.0033,90
14471,5,b'5-phrase_feature__noun_phrases__next_user_utterance__stranger_things',54.7192,75,0.0030,91
13698,5,b'5-phrase_feature__noun_phrases__next_user_utterance__netflix',82.7969,48,0.0028,92
14124,5,b'5-phrase_feature__noun_phrases__next_user_utterance__right_lamp',54.7192,77,0.0025,93
7533,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',60.4207,64,0.0025,94
11299,5,b'5-phrase_feature__noun_phrases__next_system_utterance__use_assistant_settings',125.8770,11,0.0025,95
18288,6,b'6-entity_feature__entity__next_user_utterance__netflix_ORGANIZATION',50.0096,91,0.0023,96
17329,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,57,0.0022,97
2371,5,b'5-phrase_feature__noun_phrases__current_user_utterance__open_netflix',125.8770,10,0.0018,98
12886,5,b'5-phrase_feature__noun_phrases__next_user_utterance__fuller_house',57.4095,69,0.0017,99
13434,5,b'5-phrase_feature__noun_phrases__next_user_utterance__love',120.6679,15,0.0015,100
14470,5,b'5-phrase_feature__noun_phrases__next_user_utterance__stranger',54.7192,78,0.0014,101
2093,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',46.4813,99,0.0012,102
5014,5,b'5-phrase_feature__noun_phrases__next_system_utterance__central',54.7192,79,0.0011,103
18274,6,b'6-entity_feature__entity__next_user_utterance__minix_PERSON',49.7911,92,0.0011,104
4875,5,b'5-phrase_feature__noun_phrases__next_system_utterance__calendar',54.6200,82,0.0009,105
5822,5,b'5-phrase_feature__noun_phrases__next_system_utterance__distance',0.0000,131,0.0009,106
11770,5,b'5-phrase_feature__noun_phrases__next_system_utterance__wreath',41.9590,123,0.0007,107
13953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__player',53.1873,84,0.0007,108
5983,5,b'5-phrase_feature__noun_phrases__next_system_utterance__eastern',57.3724,71,0.0006,109
5465,5,b'5-phrase_feature__noun_phrases__next_system_utterance__craig',83.9180,42,0.0006,110
12029,5,b'5-phrase_feature__noun_phrases__next_user_utterance__attitude',41.9590,122,0.0005,111
16784,6,b'6-entity_feature__entity__next_system_utterance__craig david_PERSON',83.9180,28,0.0004,112
11966,5,b'5-phrase_feature__noun_phrases__next_user_utterance__amaretto',41.9590,125,0.0004,113
8387,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,22,0.0004,114
13311,5,b'5-phrase_feature__noun_phrases__next_user_utterance__lamp_orange',57.2148,72,0.0004,115
16986,6,b'6-entity_feature__entity__next_system_utterance__google home_ORGANIZATION',71.3923,56,0.0004,116
15633,6,b"6-entity_feature__entity__current_user_utterance__new year's_DATE",41.9624,111,0.0004,117
8538,5,b'5-phrase_feature__noun_phrases__next_system_utterance__music_library',105.0964,20,0.0004,118
15370,6,b'6-entity_feature__entity__current_user_utterance__eastern_MISC',83.9180,41,0.0004,119
11961,5,b'5-phrase_feature__noun_phrases__next_user_utterance__alex',41.9590,124,0.0004,120
5393,5,b'5-phrase_feature__noun_phrases__next_system_utterance__control',151.7848,9,0.0004,121
13233,5,b'5-phrase_feature__noun_phrases__next_user_utterance__joe_rogan_experience',41.9624,115,0.0003,122
12387,5,b'5-phrase_feature__noun_phrases__next_user_utterance__chromecast',67.5825,59,0.0003,123
17424,6,b'6-entity_feature__entity__next_system_utterance__right now_DATE',44.4310,104,0.0003,124
18207,6,b'6-entity_feature__entity__next_user_utterance__joe rogan_PERSON',41.9624,110,0.0003,125
11850,5,b'5-phrase_feature__noun_phrases__next_system_utterance__youtube',50.9928,88,0.0003,126
3361,5,b'5-phrase_feature__noun_phrases__current_user_utterance__timer',89.1305,27,0.0003,127
6057,5,b'5-phrase_feature__noun_phrases__next_system_utterance__email_address',54.7192,76,0.0003,128
11185,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,3,0.0003,129
12043,5,b'5-phrase_feature__noun_phrases__next_user_utterance__baby_einstein',41.9590,126,0.0002,130
4320,5,b'5-phrase_feature__noun_phrases__next_system_utterance__assistant_settings',95.0059,25,0.0001,131
18474,6,b'6-entity_feature__next_entity__#overlap',0.0000,132,0.0000,132
18475,6,b'6-entity_feature__next_entity__have_overlap',0.0000,133,0.0000,133
18476,6,b'6-entity_feature__next_entity__jaccard_similarity',0.0000,134,0.0000,134
